0.000000000000000000e+00,9.947598300641402602e-14,1.083577672034152657e-13,3.765876499528530985e-13,1.030286966852145143e-13
2.863534675615212466e-01,1.004770674730720126e+00,7.559781297509371445e-01,2.524202666549299479e-01,4.209996423922084396e-01
5.727069351230424932e-01,3.935321684164365674e+00,1.286177153465622558e+00,5.641431419311177642e+00,1.938867617311729408e+00
8.590604026845637398e-01,3.629270824789051275e+00,1.124948561894714594e+00,9.856150184069003117e+00,2.072659192791355132e+00
1.145413870246084986e+00,2.584316222444824618e+00,1.826874195540423740e+00,7.779422805582522749e+00,2.348174394948537635e+00
1.431767337807606122e+00,1.709854674637710348e+00,1.836568877190889015e+00,8.004072096908013023e+00,3.983649363905593432e+00
1.718120805369127480e+00,1.616568182978254109e+00,2.128751979438624264e+00,8.924170152681682566e+00,4.276211374694048217e+00
2.004474272930648837e+00,1.938515011299160484e+00,1.315354002715882986e+00,8.956713433314213546e+00,3.212281531975804683e+00
2.290827740492169973e+00,1.013346011054823803e+00,1.608998978587677486e+00,7.314367185572766772e+00,2.539372976964990425e+00
2.577181208053691108e+00,3.232642584722082990e+00,1.164274413333421965e+00,6.166137971258597084e+00,1.984944357291260841e+00
2.863534675615212244e+00,1.439487866101178959e+00,1.604358324978734096e+00,6.121510481215880262e+00,2.065510338254109790e+00
3.149888143176733823e+00,6.148993124146405753e-01,1.434529447795271473e+00,6.410741266560822993e+00,2.734582463816896070e+00
3.436241610738254959e+00,5.621718813726070962e-01,4.261253473580892681e-01,6.248497918649118965e+00,2.375432346995121069e+00
3.722595078299776095e+00,1.704660959845485380e+00,9.467387084468601444e-01,5.319689313529313068e+00,1.460177095949411363e+00
4.008948545861297674e+00,1.299979142888133543e+00,1.058621731898225393e+00,5.019417334123440710e+00,1.833105705520520656e+00
4.295302013422818810e+00,3.240299160581227689e+00,9.939459911570924788e-01,4.724077975750634373e+00,2.237761176613963343e+00
4.581655480984339945e+00,2.277927904735905784e+00,1.337760746906595521e+00,4.381277226859382701e+00,1.765442704993776424e+00
4.868008948545861081e+00,1.661102799669760044e+00,4.783569632844131836e-01,2.924701971307161585e+00,1.692188523549463364e+00
5.154362416107382217e+00,2.536780873126781355e+00,7.687454788168915920e-01,4.563803899648235074e+00,2.084500949761820099e+00
5.440715883668903352e+00,3.171565181287748558e+00,5.679111602167501438e-01,5.577529311775806242e+00,3.683452263740257582e+00
5.727069351230424488e+00,2.703815728356466774e+00,5.159033595506103964e-01,3.514116259811491005e+00,2.785660301740115585e+00
6.013422818791946511e+00,2.259847860969971922e+00,6.092442527266355157e-01,2.110325260530406144e+00,2.093187692067682182e+00
6.299776286353467647e+00,2.571121797010420540e+00,1.262106053510990922e+00,2.622325742692896977e+00,2.207635432332082370e+00
6.586129753914988783e+00,7.720774317034010403e-01,1.482031516840617735e+00,3.600468445138166107e+00,2.071560255073195744e+00
6.872483221476509918e+00,1.321878359982438855e+00,6.452866911688116547e-01,3.466857551069224108e+00,1.855196521379651742e+00
