0.000000000000000000e+00,2.131628207280300558e-14,1.847411112976260231e-13,1.065814103640150279e-13,9.947598300641402602e-14
2.863534675615212466e-01,7.932152434213341152e+00,3.079047114053201639e+00,1.386599486940425230e+00,6.312517300508901030e+00
5.727069351230424932e-01,1.324634814443628450e+01,5.136913510886516931e+00,3.402985231274869182e+00,1.186024583349875883e+01
8.590604026845637398e-01,4.204016688894568254e+00,3.752015703042910211e+00,2.045077573617177791e+00,4.989944785870989996e+00
1.145413870246084986e+00,9.263706499671263472e+00,1.248142808006284632e+00,2.213081402268318176e-01,8.007634211005855818e+00
1.431767337807606122e+00,4.564152650128947108e+00,4.568856814703891267e+00,9.187664643944978282e-01,5.353908819627839044e+00
1.718120805369127480e+00,6.706556210056770162e+00,3.279648753420418394e+00,7.319754117255686809e-01,6.599555606705667543e+00
2.004474272930648837e+00,2.637101790200476970e+00,1.639621629438289041e+00,1.483994017869225246e+00,2.362063282998013936e+00
2.290827740492169973e+00,3.037749597461251838e+00,3.568463710387109078e+00,9.920491923304677329e-01,4.651937174348073967e+00
2.577181208053691108e+00,6.668824349941831819e+00,3.409230616173041017e+00,6.935374422374976922e-01,7.982229409985007074e+00
2.863534675615212244e+00,1.806325786467495087e+00,1.190809723378324358e+00,1.302080010499678586e+00,2.225404184663947849e+00
3.149888143176733823e+00,4.404689331641160166e+00,2.740128158078512399e+00,3.379195026285702896e-01,3.751181549252610825e+00
3.436241610738254959e+00,3.801406176092607669e+00,5.087920752295084448e+00,1.298988056537935476e+00,5.575151433071499518e+00
3.722595078299776095e+00,1.462744024320101310e+00,1.592693425003650187e+00,9.987056068503368245e-01,9.446792522295349714e-01
4.008948545861297674e+00,1.056963142980364756e+00,2.875825886882490856e+00,1.771012431984840374e+00,1.275781647013488618e+00
4.295302013422818810e+00,4.471735091760494996e+00,3.383475038764277798e+00,6.410734191231856061e-01,4.911128335658497157e+00
4.581655480984339945e+00,2.782407424856730316e+00,1.226108345976932190e+00,1.561111752283367293e+00,3.998319994329904148e+00
4.868008948545861081e+00,5.418169664999776813e+00,1.964373333564821245e+00,1.345385628921045962e+00,5.216907727139862061e+00
5.154362416107382217e+00,3.836078942425564797e+00,3.084325899265416560e+00,1.234206417806520406e+00,5.181312649131194270e+00
5.440715883668903352e+00,1.378393267170526348e+00,1.853701134722950838e+00,7.445007887470854735e-01,2.121883072349961541e+00
5.727069351230424488e+00,2.795900604931283340e+00,2.332461972020929419e+00,2.164114898074052551e+00,2.260698610589214397e+00
6.013422818791946511e+00,1.078961918461378344e+00,1.997867526903259305e+00,3.219759811059847432e-01,1.676976498462465104e+00
6.299776286353467647e+00,1.621794829965207851e+00,1.190224595578735833e+00,2.784647993729691406e-01,1.089905736606367137e+00
6.586129753914988783e+00,3.218535772202782308e+00,1.270559450235554166e+00,1.589460688277752443e+00,4.384946304838239328e+00
6.872483221476509918e+00,2.593111955984845896e+00,8.313033055762651946e-01,7.686632469957306313e-01,2.948636636319799553e+00
7.158836689038031054e+00,1.309831128419126856e+00,1.361816685685000694e+00,2.953838652007559351e-01,2.351149572402618515e-01
7.445190156599552189e+00,2.782609817352167614e+00,2.062012124784971867e+00,1.008555596314894443e+00,4.136872499557867400e+00
7.731543624161073325e+00,1.526693204716245145e+00,1.317064230963314930e+00,8.069353391412629195e-01,2.224221287291585636e+00
8.017897091722595349e+00,2.168266008191801930e+00,1.564715564387516800e+00,5.741650326677851801e-01,2.471195479068109879e+00
8.304250559284115596e+00,1.340562220736551291e+00,3.145296925807384292e-01,1.114855434356141206e+00,1.727676783687043693e+00
8.590604026845637620e+00,2.993714111483579132e-01,1.946551041785329561e+00,9.447507772452066188e-01,1.217610924528877314e+00
8.876957494407157867e+00,4.393480720342863854e-01,1.216645034219851484e-01,1.276540945035788077e+00,8.366025464979778281e-01
9.163310961968679891e+00,2.856063796274833866e+00,1.437693125411819928e+00,6.369624497648802564e-01,1.697477742236310316e+00
9.449664429530201915e+00,2.080165754634841324e+00,1.005381010113975071e+00,7.130944454368702834e-01,1.643187286572933781e+00
9.736017897091722162e+00,1.674405979441245806e+00,1.596959769387621630e+00,5.263984289999541488e-01,2.095858317427981454e+00
1.002237136465324419e+01,3.204508778811505199e+00,5.911121147623247252e-01,1.291692746195391539e+00,1.972490291857399214e+00
1.030872483221476443e+01,1.139494718057900480e+00,1.279507747101950699e+00,4.848564434175194338e-01,2.546272858916679982e-01
1.059507829977628646e+01,1.525593060041832816e+00,5.685564215096014506e-02,2.385710952346394020e-01,1.578318694419948764e+00
1.088143176733780670e+01,2.009161648789184795e+00,1.354020983201910999e+00,6.808501635141243069e-01,2.316968591584144033e+00
1.116778523489932873e+01,1.576373867449355481e+00,9.707795583050070620e-01,9.451009292409902063e-01,1.558659442370681214e+00
1.145413870246084898e+01,9.870655198438944566e-01,1.701269370682602367e-01,1.155327319129003660e+00,7.219307081713001173e-01
1.174049217002237100e+01,3.697687995670250416e+00,3.545625814214924398e-01,1.178831192677652462e+00,2.647837203252394911e+00
1.202684563758389302e+01,1.064039764455706916e+00,4.396724529379320012e-01,2.034969285236275516e-01,1.433320254342710820e+00
1.231319910514541327e+01,5.476722981406350055e-01,8.288396445601783347e-01,1.355712688321307091e+00,3.200620851132138789e-01
1.259955257270693529e+01,5.592860296682974353e-01,4.068081893427734630e-01,8.370993668594427506e-01,1.048945427465844071e+00
1.288590604026845554e+01,1.348117144282730218e+00,5.808924427601848128e-01,1.661636006463010073e-01,6.344425917833496076e-01
1.317225950782997757e+01,1.120962483317705427e+00,5.104149079479712858e-01,5.472969658895768807e-01,4.469078022928560934e-01
1.345861297539149781e+01,1.822818721777759166e+00,2.119078959494260506e+00,3.598633209500123886e-01,1.301142775313842481e+00
1.374496644295301984e+01,1.048255293035891267e+00,1.260225744923377356e+00,8.225170696675028204e-01,1.325736403520860529e+00
1.403131991051454186e+01,8.463879895287879096e-01,1.628133347501524941e+00,1.164053616043197570e+00,7.579034869372068828e-01
1.431767337807606211e+01,4.867125759789617812e-01,4.246692388971387566e-01,1.504424833746245582e+00,5.767129179578512899e-01
1.460402684563758413e+01,9.113016322420711690e-01,1.467524224171763425e+00,1.039614114770657238e+00,6.167319536713086192e-01
1.489038031319910438e+01,2.259594304382762653e-01,1.151412492977563096e+00,2.578551090004325141e-01,1.077507089900326065e+00
1.517673378076062640e+01,1.226539029142866832e+00,1.864826580509699960e+00,5.810596257821166732e-01,1.775913282768664558e+00
1.546308724832214665e+01,1.540111821783859636e+00,1.060527909098747612e+00,4.136693941119090057e-01,1.924402414614156065e+00
1.574944071588366867e+01,4.640088395521341225e-01,8.539489822193111479e-01,1.792368556406188640e+00,5.125034270691941618e-01
1.603579418344519070e+01,1.096614922567705319e+00,9.790114971451116532e-02,1.391851492237303090e+00,1.289213053254703700e+00
1.632214765100671272e+01,5.028770843994941897e-01,1.337026217745714840e+00,2.759094902900411928e-01,1.465216729387634198e-01
1.660850111856823119e+01,3.280704431220195505e-01,5.245752749762570000e-01,2.855224269279233784e+00,2.829256897555894046e-01
1.689485458612975322e+01,3.319899969588656075e-01,7.865657359274066396e-01,1.041190520847991907e+00,1.901034076028982334e-01
1.718120805369127524e+01,6.359682297392748040e-01,1.117418517396878919e+00,7.392339355599499839e-01,4.987379406165451390e-01
1.746756152125279726e+01,5.430115291670934985e-01,3.572355624048472178e-01,6.310776668144442159e-01,3.631334409540439845e-01
1.775391498881431573e+01,4.501679414038515792e-01,2.478834773581708006e+00,9.641804943722445120e-01,2.175398061240034764e-01
1.804026845637583776e+01,1.035562347200692734e+00,1.514256393191174332e+00,1.925795263168383897e+00,9.851799166701231680e-01
1.832662192393735978e+01,1.764517420932474989e+00,6.145971826186038545e-01,1.698621978952015166e+00,1.682957599915486879e+00
1.861297539149888181e+01,5.110335509544068344e-01,2.091390244261341014e+00,1.622316440257924652e+00,4.948594740503603484e-01
1.889932885906040383e+01,4.009348076012416162e-01,6.515037120075798383e-01,1.128933809591125881e+00,6.325266978983018484e-01
1.918568232662192230e+01,9.590432996933588861e-01,1.121133533134975879e+00,1.126475447871251534e+00,1.105008647094091634e+00
1.947203579418344432e+01,9.126367749817745345e-01,2.319294993913238567e+00,2.769732440785856120e+00,1.308078845426535075e+00
1.975838926174496635e+01,8.988451476585458400e-01,8.663686305641249419e-01,1.217168141886006749e+00,8.836447271989362751e-01
2.004474272930648837e+01,2.004555919054420432e-01,1.032172015711961599e+00,4.205493891263572870e+00,4.774892917909611123e-01
2.033109619686800684e+01,6.374214906859948515e-01,1.348625421517425371e+00,1.429756243838889329e+00,6.960224870793237928e-01
2.061744966442952887e+01,5.983574925406618394e-01,1.894693857876910359e+00,1.166105264856224677e+00,1.053765608024767930e+00
2.090380313199105089e+01,1.243573044986984399e+00,7.782178598202511566e-01,3.476881827590157403e+00,1.415450190866450519e+00
2.119015659955257291e+01,9.414649740939409206e-01,3.653653903083946997e+00,4.552731052552204005e+00,9.945203702589781036e-01
2.147651006711409494e+01,4.855302954968515605e-01,1.139147110478573088e+00,2.123475291670979814e+00,3.076732914379030626e-01
2.176286353467561341e+01,3.523161113087096563e-01,1.578387881015784755e+00,2.498413633692033287e+00,5.295696027018143015e-01
2.204921700223713543e+01,1.405432058438285114e+00,1.089063123180197712e+00,6.833204120784143187e-01,1.304482783033798832e+00
2.233557046979865746e+01,9.102281010381353399e-01,4.748093382331913248e-01,3.054039029539339367e+00,1.054569222407012452e+00
2.262192393736017948e+01,4.402395745040479369e-01,1.577507102827123697e+00,1.163038314561570807e+00,6.010223614652909774e-01
2.290827740492169795e+01,8.529442070923944907e-01,5.932930040141126682e-01,1.918491295548065745e+00,1.147669734051880885e+00
2.319463087248321997e+01,6.124873940317315801e-01,5.540989068862494094e-01,9.499285768701730692e-01,4.215861064940261138e-01
2.348098434004474200e+01,3.706457000935350354e-01,6.116743831746660476e-01,1.361712183462052028e+00,6.160568323273083458e-01
2.376733780760626402e+01,5.075408973912657329e-01,1.843525332474949652e+00,1.455387300453185206e+00,9.409806136898624107e-01
2.405369127516778605e+01,8.768672059393489704e-01,1.910555158523709052e+00,2.395151425657411348e+00,6.878047370332116550e-01
2.434004474272930452e+01,4.470701861607105920e-01,6.140481178112049410e-01,6.150374925464204168e+00,2.190836352035648027e-01
