1.013565523889517550e+01,-3.665940128500065343e-01,-3.223336742674725031e+00,3.474249638497123982e+01
1.516109596044374364e+01,-2.519282088026475463e+00,1.634470177171881389e+01,4.900531324238003350e+01
1.894291382423917725e+01,-3.187049854737144194e+00,3.326985143467271655e+01,5.841136991144745139e+01
2.135017005454450967e+01,-2.068047870286787049e+00,4.566538032037162509e+01,6.129688073062889941e+01
2.333122594308328246e+01,-3.044808932353225694e-01,5.244131610541599997e+01,6.021202708191512443e+01
2.560655735729375593e+01,5.597232285374715843e-01,5.295967795295960912e+01,5.927077047634396223e+01
2.750745200377067334e+01,2.466805824469154862e-01,4.726688222363551972e+01,5.990198098477655719e+01
2.765195646692364662e+01,4.502484483584281993e-01,3.701771091191356788e+01,6.002403510121914110e+01
2.599892100493502056e+01,3.383790846690262644e+00,2.582496429103637325e+01,5.801669544593204364e+01
2.461462556667332535e+01,8.981146606014663192e+00,1.785175892675476561e+01,5.606974907331171920e+01
2.569808880071749257e+01,1.352444538253740447e+01,1.530639033298326446e+01,5.788513318104677552e+01
2.901689579433089605e+01,1.189503861784378280e+01,1.704016041290997308e+01,6.374332742222869541e+01
3.190311529579062721e+01,2.209633494989292402e+00,1.975346192218040997e+01,6.970710593909535646e+01
3.169888425361077111e+01,-1.144513505344483484e+01,2.090573288227044202e+01,7.155649333104123855e+01
2.763069626517328103e+01,-2.133880088418628773e+01,2.073135689094679890e+01,6.782035651623749573e+01
2.054289803873845344e+01,-2.180469527941240671e+01,2.157459774807684738e+01,5.920185700205971102e+01
1.205712140473637284e+01,-1.318516850970686605e+01,2.531755891325839869e+01,4.762510765718098327e+01
4.691104812042831362e+00,-7.368992172809087915e-01,3.141542327405934287e+01,3.699643785399830875e+01
1.906930073995351860e+00,9.737526275689242894e+00,3.730577949018724837e+01,3.276743587630123500e+01
6.486729291175488576e+00,1.519373077391981575e+01,4.062532911965150362e+01,3.827195566795357706e+01
1.798100078784120726e+01,1.541375105883935959e+01,4.104560509829951087e+01,5.133268732508069121e+01
3.168998021572603463e+01,1.133283424451427912e+01,4.002050601133150565e+01,6.522040020698187845e+01
4.057338347461817563e+01,4.138900849393991166e+00,3.879409619574895629e+01,7.279418840647925038e+01
3.922277523918970132e+01,-4.318214403220434150e+00,3.678588423624102433e+01,7.004520293490681127e+01
2.752151336932754688e+01,-1.128446733796969426e+01,3.220110429198724233e+01,5.785703209964733418e+01
1.134053637691888206e+01,-1.421038302274663323e+01,2.444133176391054718e+01,4.222841915720736949e+01
-9.222963268950944427e-01,-1.248538111510784532e+01,1.584458922727232455e+01,3.156914389508749252e+01
-3.891749070754629614e+00,-7.983919530494991257e+00,1.072865723774049762e+01,3.093899037501090987e+01
1.632292509885318932e+00,-3.614326482735711998e+00,1.228357014143272430e+01,3.804454883971814638e+01
1.059105793316286537e+01,-1.030739126179135434e+00,1.993004691505625914e+01,4.599793549149561755e+01
1.838262024571127995e+01,4.750383161183639458e-01,2.939285803356784044e+01,5.024250198931590461e+01
2.358662475166613604e+01,2.936780172606920480e+00,3.546346958712190656e+01,5.171449333360577327e+01
2.680944546162098518e+01,7.432087876988509478e+00,3.531086674596004116e+01,5.344398997981870281e+01
2.829634484978903330e+01,1.249972243428742580e+01,2.992181697910272575e+01,5.613114284963269540e+01
2.752710022462026274e+01,1.471052372669178432e+01,2.287442420192869719e+01,5.802215324865320412e+01
2.458926948610793772e+01,1.121512822659862074e+01,1.769824240767663781e+01,5.744445814429963093e+01
