0.000000000000000000e+00,1.492139745096210390e-13,6.572520305780926719e-14,1.776356839400250465e-14,1.207922650792170316e-13
2.003129890453834161e-01,5.947380360754421780e-01,1.789147566838443781e-01,3.417735698281999801e-02,7.765490049652428173e-01
4.006259780907668322e-01,2.377929179765808643e-01,5.112481477999223506e-02,9.851293233109846559e-02,9.633030329881645537e-01
6.009389671361502483e-01,9.710900748032303964e-01,5.905379359040108245e-01,1.973582305435112871e-01,1.066085887749582906e+00
8.012519561815336644e-01,1.511060170708040218e+00,8.883635649167374027e-01,8.115280171630516737e-01,3.914422349399502843e-01
1.001564945226917080e+00,5.899217279710284867e-01,1.362558478276389151e-01,7.171340915910644209e-02,4.255921691532137396e-01
1.201877934272300497e+00,1.209669105727083638e+00,4.888251789602700015e-01,9.702567470455593091e-01,9.955356162893892469e-01
1.402190923317683913e+00,7.382998227304465866e-01,3.417509269799539062e-01,2.170035856930236928e-01,7.520377023696022123e-01
1.602503912363067329e+00,7.985845879643316270e-01,3.992951932008533267e-01,2.819079351656743060e-01,7.659235647833599891e-01
1.802816901408450745e+00,7.116394903803613392e-01,5.399975209031570023e-01,6.858863822694046819e-01,1.113378118810252615e-01
2.003129890453834161e+00,5.445071875752041102e-01,6.166655008146475492e-01,2.770601726022465239e-01,6.693189512655653983e-01
2.203442879499217355e+00,3.846980509416523808e-01,2.652971748212749614e-01,4.527443108489844770e-01,1.011357611248046906e+00
2.403755868544600993e+00,3.796465360568819225e-01,1.438589895831512422e-01,5.356304010250280134e-01,6.185210046959981334e-01
2.604068857589984631e+00,4.666458656836796060e-01,2.616557537294243452e-01,6.528355995904685516e-01,8.060732618656164528e-01
2.804381846635367825e+00,9.272076223167696751e-01,3.342353468053890775e-01,2.620860709290647739e-01,5.400381019837564578e-01
3.004694835680751019e+00,5.089567748593363250e-01,2.876943874420570535e-01,6.819627586131064845e-02,3.642752908049894933e-01
3.205007824726134658e+00,8.897874073437197495e-01,2.604822128235897982e-01,1.685110801524008217e-01,6.991520190312462413e-01
3.405320813771518296e+00,3.295556962360422504e-01,3.970453043710264751e-01,7.840664845133841210e-01,3.717664886301290106e-01
3.605633802816901490e+00,9.356802161088423331e-01,1.666649115164268724e-01,6.625141744014849676e-01,2.216599719750732833e-01
3.805946791862284684e+00,2.430659135246530933e-01,1.566445206912349120e-01,8.942456170015283812e-02,2.812215919627160665e-01
4.006259780907668322e+00,2.695919403847532592e-01,4.610634497118145103e-01,4.053128521429228970e-01,1.671643894220568582e-01
4.206572769953051960e+00,8.893190701022298805e-01,2.129812963644757695e-01,3.513544100458222408e-01,4.939193353757537763e-01
4.406885758998434710e+00,1.783428948704740280e-01,4.278631255713662984e-01,9.187870892108507270e-02,2.293022749949055195e-01
4.607198748043818348e+00,2.982336623800805886e-01,3.116653180384761912e-01,1.040988190089856547e-01,2.398718842172455901e-01
4.807511737089201986e+00,3.367900042845796693e-01,2.662242467303280735e-01,3.109863176729381062e-01,3.311799873664889038e-01
5.007824726134585624e+00,6.546732765167302404e-01,4.339155224256534965e-02,4.784595828612276947e-01,3.726670332511304307e-01
5.208137715179969263e+00,2.049208794883774221e-01,7.278905760869534003e-01,2.077256250583107144e-01,4.744768811518733087e-01
5.408450704225352013e+00,3.322274219865653522e-01,8.797954532983537357e-02,4.817666585254358202e-01,3.681186044735158536e-01
5.608763693270735651e+00,8.257650472885187387e-01,2.956046391557597963e-01,7.337000874578970822e-02,5.088086556710937902e-01
5.809076682316119289e+00,1.563829408756074180e-01,4.579806264387177861e-01,1.915327247591416260e-01,3.849010912253127970e-01
6.009389671361502039e+00,3.157999914591497759e-01,3.923252695484382158e-01,4.356439355866366103e-01,5.343399184157954229e-01
