0.000000000000000000e+00,6.892264536872972813e-13,1.421085471520200372e-13,2.664535259100375697e-14,4.973799150320701932e-14
2.003129890453834161e-01,4.286247785045040892e+00,4.712860263597949961e-01,2.391349169183833723e-01,5.238817204088975776e-01
4.006259780907668322e-01,8.827394339039557281e+00,8.849501104193436829e-01,2.683892490681098475e-01,3.396164382519096137e+00
6.009389671361502483e-01,5.877687107550332968e+00,9.285053926611523956e-01,9.771885551440524509e-01,9.087656578861547096e-01
8.012519561815336644e-01,8.787346388204250403e+00,1.336195145722681055e+00,2.789287663958066044e-01,4.510370239941606130e+00
1.001564945226917080e+00,8.202874097362267136e+00,2.497262144151319863e+00,6.049760418182106303e-01,5.432102860754651985e+00
1.201877934272300497e+00,7.526154787416238001e+00,9.581718094966897858e-01,2.188169463749644883e-01,5.077594848886421097e+00
1.402190923317683913e+00,7.419796203208389507e+00,1.430052506237376342e+00,6.039380001008685106e-01,4.104985193292247203e+00
1.602503912363067329e+00,6.130782642023759443e+00,2.934039059282149697e-01,5.968821538915761726e-01,3.536819137747831299e+00
1.802816901408450745e+00,5.665516308481465479e+00,2.059988992490479898e-01,3.045067754752067146e-01,3.863590509687369945e+00
2.003129890453834161e+00,6.157896973677204677e+00,5.760749672554710266e-01,8.242838625953684550e-01,2.919287871528534861e+00
2.203442879499217355e+00,4.798998411798510055e+00,9.185627386368444558e-02,6.624390501410855336e-02,3.138504646409685517e+00
2.403755868544600993e+00,4.660503913456309100e+00,1.446845561600531793e+00,7.037309780630728318e-01,2.660098881938830040e+00
2.604068857589984631e+00,4.644726639398952805e+00,3.148291862589456258e-01,8.470382840118401147e-01,2.575764978467319111e+00
2.804381846635367825e+00,4.120324750075291753e+00,6.434506569525999531e-01,3.290559796429073369e-01,1.672821874233723749e+00
3.004694835680751019e+00,2.758392346129236117e+00,1.597542791009944896e+00,4.327483740907926424e-01,2.604621732060319772e+00
3.205007824726134658e+00,3.668637538003022946e+00,2.578304792570879633e-01,5.747938741080691472e-01,2.412498592116143925e+00
3.405320813771518296e+00,4.107418548565044958e+00,6.299637298416311815e-01,1.467336767268003495e-01,1.893848666925403323e+00
3.605633802816901490e+00,3.315106188439501445e+00,9.692445284122925830e-01,2.212171369347272210e-01,1.872005895694752953e+00
3.805946791862284684e+00,2.198609048721853032e+00,1.608172034153078078e+00,5.582284437446446423e-01,1.913083604574053131e+00
4.006259780907668322e+00,2.323353595223344392e+00,1.193336863014762939e+00,3.490727260219609329e-01,2.053293725090605815e+00
4.206572769953051960e+00,2.937901923306998953e+00,1.226793448772894646e+00,1.135214874805660079e-01,1.299113818485498451e+00
4.406885758998434710e+00,3.064723654311638068e+00,1.281647801222596250e+00,6.103380437402164960e-01,1.774014099613510753e+00
4.607198748043818348e+00,2.484898202855846616e+00,7.787127111017829728e-01,1.668827491090626725e-01,1.735840139856690501e+00
4.807511737089201986e+00,3.264622970804158975e+00,1.134225869647603302e+00,2.779791171917858628e-01,8.112552879546859330e-01
5.007824726134585624e+00,2.050892035095961852e+00,5.800631686989762281e-01,5.392427450057901694e-02,1.019284310654369197e+00
5.208137715179969263e+00,1.770360007531686763e+00,6.701867723468828419e-01,5.146540232630715250e-01,1.223256981032213808e+00
5.408450704225352013e+00,2.480586940669071261e+00,7.328174157510813913e-02,1.105401154968862265e+00,1.252825945810188690e+00
5.608763693270735651e+00,2.093053776389426357e+00,4.315182838198687865e-01,4.146078828190405408e-01,1.195681777974565652e+00
