0.000000000000000000e+00,9.237055564881302416e-14,1.243449787580175325e-13,5.275779813018743880e-13,1.421085471520200372e-14
2.003129890453834161e-01,8.224970812728014113e-01,8.510649202913866951e-02,1.611335670182883761e-01,2.707747614458588803e+00
4.006259780907668322e-01,8.250742013531667807e-01,6.018545961321772886e-01,7.840515348579405464e-01,2.030674559816034286e+00
6.009389671361502483e-01,1.106346242568145399e+00,4.302744525963806410e+00,7.250477669926777224e+00,8.569612945783298130e+00
8.012519561815336644e-01,2.306227119332063591e+00,4.634771090885493550e+00,1.060516684492979067e+01,4.059514517976074544e+00
1.001564945226917080e+00,1.493134584957669375e+00,2.548867809331060830e+00,8.291148736584899481e+00,7.189044373666208188e+00
1.201877934272300497e+00,3.754441249859297614e+00,9.506166934417499270e-01,5.039838950435128417e+00,2.463423093631463168e+00
1.402190923317683913e+00,2.540400765080266687e+00,2.652771714095407241e+00,1.845050587004448239e+00,4.736523405691613675e+00
1.602503912363067329e+00,4.679553131483319639e+00,5.518549542617658510e+00,3.677069115516806708e+00,2.947885565743321834e+00
1.802816901408450745e+00,3.374360955329992251e+00,6.697602310947360138e+00,5.790749808289492151e+00,8.704678389392263682e+00
2.003129890453834161e+00,4.049636935640090307e+00,8.117249564351963542e+00,6.994319371575620892e+00,4.475895153806953353e+00
2.203442879499217355e+00,4.514326055338890420e+00,5.730475282704436069e+00,8.056685307657291517e+00,7.030040253304111530e+00
2.403755868544600993e+00,2.691326548898155924e+00,3.468037317091824612e+00,7.517699960301938766e+00,3.981959982962103517e+00
2.604068857589984631e+00,3.609226874405070173e+00,1.937457352152270218e+00,5.057304251608136347e+00,3.104725218459809089e+00
2.804381846635367825e+00,5.936344969265571869e+00,2.795766303000435382e+00,2.916400434571645217e+00,3.285409205818254019e+00
3.004694835680751019e+00,5.130749899466621855e+00,5.196185709495923177e+00,9.249819562497617609e-01,6.248954731652065497e+00
3.205007824726134658e+00,5.680852903310839253e+00,5.474770600240072227e+00,3.064395847730803979e+00,7.416511443187586927e+00
3.405320813771518296e+00,5.843853434483817999e+00,5.915203552206932613e+00,5.316366989731744042e+00,5.429966629208146323e+00
3.605633802816901490e+00,3.738008825861517614e+00,4.992243899358733472e+00,6.365277552544926110e+00,6.469003211833355138e+00
3.805946791862284684e+00,2.698143547729722869e+00,3.897670166263373037e+00,5.935399954638218567e+00,2.661697609338711246e+00
4.006259780907668322e+00,2.366964105544906882e+00,2.474438929464715997e+00,4.732245904756044119e+00,3.805700554059959995e+00
4.206572769953051960e+00,3.996607004689127773e+00,3.515425424687009137e+00,2.635089797862132599e+00,1.854444654146656379e+00
4.406885758998434710e+00,3.980160155283229084e+00,4.269059666972173872e+00,7.118336985171870301e-01,5.636861566259460332e+00
4.607198748043818348e+00,5.210442804006744311e+00,4.761491422629980264e+00,1.389040544410287126e+00,4.796072566783551316e+00
4.807511737089201986e+00,5.328017575696214259e+00,5.773367141695866067e+00,3.318728722056263791e+00,6.428310357839606581e+00
5.007824726134585624e+00,3.874339620366012760e+00,4.015714729098696978e+00,4.174880949031950728e+00,5.155247438851505493e+00
5.208137715179969263e+00,3.964142938202107391e+00,3.439041297899076977e+00,3.999525810908483248e+00,3.376881645752916494e+00
5.408450704225352013e+00,3.688182703637759019e+00,2.802650849711989522e+00,4.252218747992372094e+00,4.200576475492235673e+00
5.608763693270735651e+00,4.075698643595980109e+00,1.928681704765673022e+00,3.320167724418313870e+00,1.994278923581920271e+00
5.809076682316119289e+00,2.676981486912555219e+00,3.384323951472190117e+00,1.751460234710084052e+00,3.875686305506895746e+00
6.009389671361502039e+00,4.062194961114396818e+00,3.401739356550967486e+00,3.073925784720559218e-01,3.043019296934450502e+00
6.209702660406885677e+00,4.471700727271841203e+00,3.869871896860365812e+00,2.103519012815994849e+00,6.374055644006030974e+00
