0.000000000000000000e+00,8.171241461241152138e-14,4.618527782440650577e-14,7.105427357601000597e-14,3.197442310920450836e-14
2.863534675615212466e-01,2.089389018579315138e+00,3.619428182297686480e-01,4.276467374220047635e-01,2.069723766121822628e+00
5.727069351230424932e-01,2.662643135932360572e+00,1.651137117681896971e+00,9.226454640606414070e-01,2.794125055304946148e+00
8.590604026845637398e-01,5.733290275955918780e+00,2.222699781958475285e+00,2.768853428156445862e+00,1.366535557090334141e+00
1.145413870246084986e+00,2.734300231635649059e+00,3.250552905285390981e+00,2.986456329921104658e+00,4.685151908919645614e+00
1.431767337807606122e+00,9.857618103502222562e-01,3.590749228374746416e+00,3.253769763192065234e+00,5.005546554969254380e+00
1.718120805369127480e+00,8.600662542011178191e-01,4.181602924636310448e+00,2.914631480929477991e+00,4.349991295075279929e+00
2.004474272930648837e+00,2.478117324288275025e+00,4.280632452752392680e+00,3.032794065664190519e+00,4.102906701845681070e+00
2.290827740492169973e+00,3.350731559140884830e+00,4.389894845079806984e+00,3.109723014957925802e+00,3.399906065463704330e+00
2.577181208053691108e+00,5.206609293309607089e+00,3.797169002640539581e+00,2.715223377211143596e+00,2.550968894668297793e+00
2.863534675615212244e+00,5.191048663663251794e+00,4.104992491747736949e+00,3.146891531109086593e+00,1.703662864139938726e+00
3.149888143176733823e+00,5.062594284773331843e+00,4.126034088177548576e+00,3.465190367547622330e+00,1.895300617754361205e+00
3.436241610738254959e+00,3.947538850146319334e+00,4.505743613896512123e+00,2.778016671012776495e+00,3.465357440553213486e+00
3.722595078299776095e+00,3.344904007753394914e+00,3.578582845036177851e+00,2.991107825234516682e+00,3.832797175350192820e+00
4.008948545861297674e+00,2.954338591711560547e+00,3.729887000628809623e+00,2.694665426644289763e+00,4.111363521517354513e+00
4.295302013422818810e+00,1.072874236337128195e+00,3.317623974996131153e+00,2.687487692291194108e+00,2.687394414132746601e+00
4.581655480984339945e+00,1.532677187780344008e+00,2.754806387027951775e+00,1.936601815301196350e+00,3.239018707653077200e+00
4.868008948545861081e+00,1.760811081458881988e+00,3.182499957132621127e+00,1.757950122187174724e+00,3.213155187389703293e+00
5.154362416107382217e+00,2.018931287855777246e+00,2.945826268959837790e+00,1.907971479337750242e+00,2.823128079365279319e+00
5.440715883668903352e+00,2.515454056756522228e+00,2.066762184857622309e+00,1.518394140932493475e+00,1.474175194773755804e+00
5.727069351230424488e+00,2.725800441652915129e+00,2.313051336764739840e+00,1.555472846567357736e+00,5.440945520317708173e-01
6.013422818791946511e+00,2.561944761305124718e+00,2.315012541909684529e+00,5.630852431790988044e-01,8.797122899459323131e-01
6.299776286353467647e+00,1.805625996525947130e+00,1.267608977903046608e+00,1.389825276825186640e+00,6.692180771346842860e-01
6.586129753914988783e+00,1.615504580212441477e+00,1.810605009216906369e+00,9.325591196566317409e-01,8.135320916684646297e-01
6.872483221476509918e+00,2.746955405748665591e+00,9.766102572816011129e-01,9.997305767342228311e-01,1.633085094706018037e+00
7.158836689038031054e+00,2.262859355088695068e+00,1.173177779395228715e+00,9.573139363166052185e-01,1.794603836438361188e+00
7.445190156599552189e+00,1.134637537293174292e+00,1.025574326384684598e+00,7.470284516552549992e-01,1.195895166670632781e+00
7.731543624161073325e+00,1.121382381039055298e+00,1.241445158894071144e+00,7.948470791395394475e-01,1.208042182420178134e+00
8.017897091722595349e+00,2.610817475724595549e-01,1.113759549646163638e+00,6.377641057539694680e-01,1.492167563808176167e+00
8.304250559284115596e+00,1.118727371887930033e+00,7.070988311917795199e-01,7.660358715396426987e-01,2.039734091156645945e+00
8.590604026845637620e+00,1.476579414614910046e+00,9.492924720141526773e-01,9.165861709811856661e-01,1.527568772350636372e+00
8.876957494407157867e+00,1.918668323591543157e+00,9.040680904455192790e-01,4.739524298291263871e-01,1.904145589135184169e+00
9.163310961968679891e+00,1.364971448257450204e+00,9.526462330163421033e-01,4.875514670990265809e-01,1.082099000406300027e+00
9.449664429530201915e+00,9.057629455139293295e-01,5.204077686094404909e-01,3.384172711098624164e-01,9.528018854910322855e-01
9.736017897091722162e+00,1.359720602479696838e+00,1.017929013424347245e-01,3.896276041795839751e-01,7.056330798716256014e-01
1.002237136465324419e+01,1.316342102065231279e+00,6.134825518515161225e-01,5.044084047332495491e-01,8.509176207618474042e-01
1.030872483221476443e+01,6.192660627677446517e-01,7.216668421956446977e-01,7.594157817726504556e-01,1.278494805645706833e-01
1.059507829977628646e+01,6.864087081688717840e-01,6.039672215591127546e-01,4.517116290624041408e-01,1.767373270207781288e-01
1.088143176733780670e+01,9.599854191235575041e-01,5.805897321244190001e-01,2.424515710861566975e-01,7.940987265081693725e-01
1.116778523489932873e+01,5.483291334255890881e-01,5.497770995329964716e-01,3.532059987379037036e-01,1.183072556982563306e+00
1.145413870246084898e+01,4.991528067762363574e-01,6.853310138090594750e-01,3.469840119077459706e-01,7.475459948651614894e-01
1.174049217002237100e+01,6.698636723432001006e-01,4.740392111908640072e-01,3.032284289194949189e-01,7.931326273024469353e-01
1.202684563758389302e+01,2.650983455524432153e-01,5.393347848872137584e-01,4.512187704560146062e-01,9.928824845706460955e-01
1.231319910514541327e+01,2.355051626584120650e-01,2.167251473333796086e-01,4.412786642690592065e-01,7.083014846638839845e-01
1.259955257270693529e+01,9.238131015362411880e-01,3.245722480429373280e-01,1.883120579209772161e-01,6.903788528355306875e-01
1.288590604026845554e+01,9.408441048098106219e-01,2.210561026948615060e-01,2.632774633535093778e-01,5.775623686561586201e-01
1.317225950782997757e+01,7.538391291692645435e-01,3.705091576948255638e-01,1.844831930245148799e-01,2.122866441131213144e-01
1.345861297539149781e+01,9.353352613085086364e-01,8.091597498506655217e-01,3.480850707003895206e-01,2.501614474798870558e-01
1.374496644295301984e+01,1.918832372857617596e-01,1.311076063569689976e-01,3.854656743008484376e-01,6.245560592222525464e-01
1.403131991051454186e+01,7.444772573798551507e-01,2.852279558390537484e-01,8.638672906684784214e-02,6.361344852723230803e-01
1.431767337807606211e+01,2.329170816807384914e-01,3.089216511398709675e-01,3.653600624993365575e-01,3.237817290516369906e-01
1.460402684563758413e+01,7.153506119540533614e-01,1.929621173115088906e-01,1.984054892158259031e-01,3.537728402924746884e-01
1.489038031319910438e+01,4.429609169174842376e-01,3.078989044662807095e-01,2.701053369459725517e-01,4.644472912713257795e-01
1.517673378076062640e+01,3.788331353495984488e-01,5.831950061999823243e-01,1.168663931088006203e-01,5.648960353977610094e-01
1.546308724832214665e+01,6.747096247797660373e-01,3.539348796150419973e-01,3.918375302018352602e-01,3.006354107519213503e-01
1.574944071588366867e+01,4.668781295501989725e-01,1.503863533349967252e-01,2.190567513981124259e-01,5.490767829340273964e-01
1.603579418344519070e+01,2.636167778721199562e-01,3.665019768124368194e-02,2.590701256770566729e-01,4.081639707050189747e-01
1.632214765100671272e+01,6.191246656796906001e-01,1.228640957350120161e-01,1.445022124848188705e-01,5.109658970518530241e-01
1.660850111856823119e+01,7.002631374202519243e-01,4.578351740677114590e-01,8.073853029554149685e-02,1.257946166525085452e-01
1.689485458612975322e+01,4.119117234486278645e-01,1.699424852961204102e-01,1.383054546807895580e-01,3.852925742209813431e-01
1.718120805369127524e+01,3.548857631838861493e-01,2.054999806254827199e-01,2.623478056515022305e-01,7.406130278619591500e-01
1.746756152125279726e+01,6.299877212437673402e-01,3.353351516678304556e-01,2.114744756989437868e-01,8.161383566757984820e-01
1.775391498881431573e+01,3.745260222782229587e-01,4.656833600332506706e-01,6.986635030907063781e-02,9.080628820618610320e-01
1.804026845637583776e+01,2.692267995050252605e-01,3.181869940268978181e-01,3.456416941517692076e-01,3.506648077507599770e-01
1.832662192393735978e+01,1.109798952912162351e+00,3.333087761346749112e-01,2.434804457253128829e-01,5.826172376389661123e-01
1.861297539149888181e+01,6.970342121576931227e-01,1.235022867654063244e-01,4.699559644264076491e-02,6.407904377929931616e-01
1.889932885906040383e+01,3.070579945619029694e-01,3.192173972308680607e-01,3.216759359681477526e-01,6.841160868036740839e-01
1.918568232662192230e+01,2.624409845431579513e-01,1.404051424680847759e-01,7.242907666096420893e-01,1.709468184629611975e-01
1.947203579418344432e+01,3.635173991607625887e-01,4.370459786633220517e-02,6.501999053777098858e-01,6.167406974097353611e-01
1.975838926174496635e+01,6.066217631369950070e-01,6.095474710976145349e-01,6.651600651013765686e-02,6.460695905675303274e-01
2.004474272930648837e+01,5.201371464734977357e-01,1.739357064975049494e-01,2.045078100197442530e-02,5.568672673961152508e-01
2.033109619686800684e+01,3.820720871714874400e-01,3.571848842496572751e-01,3.631633974967188316e-01,3.219004051839530200e-01
2.061744966442952887e+01,3.275923775268428928e-01,4.133111752413932138e-01,6.737749774901662381e-01,1.028838247200828615e+00
2.090380313199105089e+01,1.048641739905551873e+00,2.137254896194165921e-01,2.576109636515261925e-01,5.562255385246758221e-01
2.119015659955257291e+01,2.643181320183143335e-01,6.104793509177407485e-01,3.196724824554659783e-01,4.059652634480336308e-01
2.147651006711409494e+01,3.415289396931107668e-01,4.857308370443285672e-01,1.669450429860706853e-01,8.396338695701068833e-01
2.176286353467561341e+01,2.837430070403387239e-01,1.133946225725273593e-01,4.232746507133353653e-01,7.732854612193543753e-01
2.204921700223713543e+01,1.148831980312442269e+00,8.482961881645748048e-02,3.130598180868955360e-01,6.157786604117148066e-01
2.233557046979865746e+01,4.886331505454794000e-01,3.322069838271346498e-01,5.791403583113035047e-01,3.912097592590826900e-01
2.262192393736017948e+01,5.819024465444437855e-01,2.862168756879047149e-01,1.014195976245863412e-01,5.711155422119017500e-01
2.290827740492169795e+01,5.376419842470844257e-01,1.906193096796242881e-01,6.376184944816846167e-01,7.754586954115928465e-01
2.319463087248321997e+01,2.220329761130378499e-01,5.954544728146183852e-01,4.024470437825208302e-01,4.548290419631396131e-01
2.348098434004474200e+01,4.071536607012757325e-01,4.361122502266729373e-01,3.423140988379214655e-01,4.582421807648981438e-01
2.376733780760626402e+01,5.280963851518570840e-01,1.361677265145180005e-01,3.025614267957342784e-01,4.200588050102525561e-01
2.405369127516778605e+01,5.404358468109012881e-01,5.619817961715601884e-01,3.772453547111550010e-01,6.194270953710933059e-01
2.434004474272930452e+01,3.973242964122604137e-01,5.067605634939785775e-01,4.441195905517459908e-01,5.573947755580977992e-01
2.462639821029082654e+01,6.853376033323660410e-01,4.951486146638109931e-01,3.011842086269424512e-01,2.227774813393625097e-01
2.491275167785234856e+01,2.673575559048922412e-01,6.110363844997979826e-02,4.212771021414788430e-01,1.710783526769478480e-01
2.519910514541387059e+01,4.507643010145347406e-01,4.669508455465141150e-01,2.194203632943624027e-01,3.558232795002621573e-01
2.548545861297539261e+01,4.022306082174452180e-01,3.585971229590604881e-01,3.236327013747321013e-01,4.136746430461570867e-01
2.577181208053691108e+01,1.676486880284194791e-01,3.428139862558479134e-01,2.405465599534582777e-01,8.270850726977437839e-01
2.605816554809843311e+01,9.539130524621347584e-01,6.790130734028815285e-01,5.980574105057200329e-01,3.909445207814677414e-01
2.634451901565995513e+01,4.156073295786462118e-01,3.170397901272296592e-01,2.826880065325597102e-01,1.346403391207286748e-01
2.663087248322147715e+01,5.393495776201716607e-01,9.037518211301469595e-01,4.750598191420107308e-01,7.989794538860056639e-01
2.691722595078299562e+01,2.782645280076225247e-01,5.259284735409203160e-01,3.050116305639906655e-01,3.081419220024038674e-01
2.720357941834451765e+01,3.443436735355155931e-01,7.114646506291688599e-01,3.743893998019827696e-01,1.180194158644773950e-01
2.748993288590603967e+01,5.631686493312902941e-01,1.128054028472362802e+00,5.923763037664747655e-01,6.807957846151643233e-01
2.777628635346756170e+01,3.275012287423390567e-01,4.430522328137554422e-01,3.765571932778083442e-01,5.272444708225938470e-01
2.806263982102908372e+01,1.341507264539791022e-01,5.147836833081360641e-01,1.127842396824862287e-01,4.915015393020902845e-01
2.834899328859060219e+01,4.330458644417498615e-01,6.750970481888214358e-01,2.935660530719281236e-01,8.552285225635699595e-01
