0.000000000000000000e+00,7.105427357601001859e-13,1.065814103640150279e-14,1.394440118929196615e-13,2.629008122312370688e-13
2.863534675615212466e-01,1.954060741537500645e+00,2.713355851409643971e-01,2.135600403028922178e-01,8.627509022918309345e-01
5.727069351230424932e-01,8.431495935626339033e+00,4.462688436696816141e-01,2.037101929370779718e+00,7.637878184228171996e+00
8.590604026845637398e-01,7.962986763057913642e+00,1.837508352708117632e-01,5.665488599234729250e-01,6.073006109894848237e+00
1.145413870246084986e+00,8.862964024214011971e+00,1.111259166781611296e-01,1.272932852201009268e+00,6.990076999749202713e+00
1.431767337807606122e+00,4.368317237638316364e+00,5.317072270950375934e-01,1.405994371584507574e+00,1.947786330342141214e+00
1.718120805369127480e+00,9.746692827446484131e+00,7.063329981240675792e-01,9.969739441317955198e-01,7.210466932752549241e+00
2.004474272930648837e+00,9.276515202947310357e+00,2.561854322533004824e-01,1.009579764481173925e+00,6.664931570094086766e+00
2.290827740492169973e+00,3.512325424697410270e+00,4.615359070563156973e-01,6.058655559775010246e-01,9.476231112948304558e-01
2.577181208053691108e+00,8.456403612700821526e+00,9.147479032263553522e-01,9.943511694784636923e-01,6.729218792585781372e+00
2.863534675615212244e+00,6.335282243815669290e+00,6.878091275870430454e-01,1.501238962560417889e+00,5.555304643524267227e+00
3.149888143176733823e+00,1.393689085748941014e+00,1.704950765931027012e-01,5.177472083677315817e-01,8.077494258875824729e-01
3.436241610738254959e+00,6.525798453162487966e+00,4.744557544499264368e-01,1.182485643819656679e-01,6.075337907420930605e+00
3.722595078299776095e+00,5.847709014567130659e+00,5.008754249762005228e-01,1.528393831395128633e+00,3.755129568237113524e+00
4.008948545861297674e+00,2.622452788345168262e+00,8.881409822264751952e-01,5.360757377600789964e-01,5.914234989431932377e-01
4.295302013422818810e+00,2.654954730000252283e+00,5.146661177826099554e-01,6.749313165762350630e-01,3.395689743824680029e+00
4.581655480984339945e+00,3.758253280632375404e+00,1.634606473442490049e-01,1.011636428921908637e+00,3.185959420150652921e+00
4.868008948545861081e+00,6.135831984138481188e-01,5.060748342391550025e-01,6.200830222791489099e-01,2.250564686798762204e-01
5.154362416107382217e+00,1.883703096276735378e+00,4.189133162595635312e-02,7.477677772536093226e-01,1.972050212499987243e+00
5.440715883668903352e+00,2.930639464581864306e+00,3.795014692062616268e-02,8.543423967501514449e-01,2.411586554829701967e+00
5.727069351230424488e+00,7.400418432190422058e-01,7.944630471376743497e-01,7.113523822596944379e-01,4.631224953539685441e-01
6.013422818791946511e+00,1.872548274653897504e+00,2.813607731412827162e-01,7.192085970218828894e-01,1.605363875222856951e+00
6.299776286353467647e+00,1.394818580638411243e+00,5.315617118183156853e-01,1.043321358465192583e+00,1.091776092653095498e+00
