0.000000000000000000e+00,2.060573933704290287e-13,1.207922650792170316e-13,1.882938249764265493e-13,5.115907697472721338e-13
2.863534675615212466e-01,4.667556139988803920e+00,1.228405703054047837e+00,6.210085541453879143e-01,4.530243957447711800e+00
5.727069351230424932e-01,7.932236416288191982e+00,2.144168645979667609e+00,2.987188136926654636e+00,7.642820648024561514e+00
8.590604026845637398e-01,2.409706323980227882e+00,1.555241091071424053e+00,2.782256504516369855e+00,2.768015322749249219e+00
1.145413870246084986e+00,6.987398730391833901e+00,3.433943947454556778e+00,2.174640789884655145e+00,7.694403081742493988e+00
1.431767337807606122e+00,5.882100079249051872e-01,1.459858995902433954e+00,1.043646814197143557e+00,1.431005285314808972e+00
1.718120805369127480e+00,6.453634136101514152e+00,3.941016047262150046e+00,7.923589324807517320e-01,5.902863570390303849e+00
2.004474272930648837e+00,2.753207952681567594e+00,8.991111592259558583e-01,6.492872512270349006e-01,1.925992324290900948e+00
2.290827740492169973e+00,5.257836192436130318e+00,3.462525156217632016e+00,5.471192474216979296e-01,5.255153608614238081e+00
2.577181208053691108e+00,3.714588768577232969e+00,2.265961491367600722e+00,2.291343144499150830e-01,3.654206252417453449e+00
2.863534675615212244e+00,5.082726991301071529e+00,2.371565939973959036e+00,8.600242654039055301e-01,6.457375078982873440e+00
3.149888143176733823e+00,4.116689555725557170e+00,1.992559516714515144e+00,6.352907036772924565e-01,3.339923903756391699e+00
3.436241610738254959e+00,4.412578473374918708e+00,1.773205404576831956e+00,1.377750456045051752e+00,5.314623291252866366e+00
3.722595078299776095e+00,3.162403905788034653e+00,1.900950202165135661e+00,8.233480626031326466e-01,3.073108433020693919e+00
4.008948545861297674e+00,2.758297956824035779e+00,1.086529832183100730e+00,2.094758239187286097e+00,1.407641994931953411e+00
4.295302013422818810e+00,3.212629302628029038e+00,1.712726316086110145e+00,6.068599878866854924e-01,2.779598324040234658e+00
4.581655480984339945e+00,4.071885042920536102e-01,1.381569312825682516e+00,8.253763719426070455e-01,1.544422019645149247e+00
4.868008948545861081e+00,7.872969028787538681e-01,8.446296946409460604e-01,4.568580873754180538e-01,1.709644286913751365e+00
5.154362416107382217e+00,1.579155134961464979e+00,1.320484414332489420e+00,1.282181400163015406e+00,2.314312315763303207e+00
5.440715883668903352e+00,9.943632719007367005e-01,3.340948622690041447e-01,7.495856543637350322e-01,1.254518954760296623e+00
5.727069351230424488e+00,1.083819546996564798e+00,1.588073344085420002e+00,3.966100731144104885e-01,5.663774297903574340e-01
6.013422818791946511e+00,1.682539172430719709e+00,4.902159123398875384e-01,1.136006729791976255e+00,2.195807420295247336e+00
6.299776286353467647e+00,1.514986634221594297e+00,1.723000460778780552e+00,8.864501369417951970e-01,2.316343950832114196e+00
6.586129753914988783e+00,1.364888629129888065e+00,5.544668307268270091e-01,1.201556327706645000e+00,9.375593251743964407e-01
6.872483221476509918e+00,2.395658388215241796e+00,7.995398136255692512e-01,6.166886376064691921e-01,1.944423537819922387e+00
7.158836689038031054e+00,1.549801124071672032e+00,5.175863823835274991e-01,6.744196102592115993e-01,1.588521121752150433e+00
7.445190156599552189e+00,2.818679308624253421e-01,6.463537361293009154e-01,3.533597485237305325e-01,2.773513221629188563e-01
7.731543624161073325e+00,1.291435935852375927e+00,1.108693653487097031e+00,8.284860797014622635e-01,7.352676392085003565e-01
8.017897091722595349e+00,3.300677447695015698e-01,1.079532339529330587e+00,3.759871203869648015e-01,1.028411277481908082e+00
8.304250559284115596e+00,1.817363310230749818e+00,1.229494715283430573e+00,4.472847057530419113e-01,1.164091254531656405e+00
8.590604026845637620e+00,1.623308017269098347e+00,1.354727894399856858e+00,4.500988717126115923e-01,2.629516229987886033e-01
8.876957494407157867e+00,5.916860391771642247e-01,6.396181496337581818e-01,5.004810530788683653e-01,7.686275566128295544e-01
9.163310961968679891e+00,2.541489242260959180e+00,1.183920003539308929e+00,1.107504184070398967e+00,3.071655576457076098e+00
9.449664429530201915e+00,3.877237364001377529e+00,5.636189724044891047e-01,7.175337101382456284e-01,1.685930294733501755e+00
9.736017897091722162e+00,2.058787032555370100e+00,6.544662854403244800e-01,7.411779593291699664e-01,1.385030623073287614e+00
1.002237136465324419e+01,1.430866396086501569e+00,7.452958373586815455e-01,2.760163850147858700e-01,2.136229930005123734e+00
1.030872483221476443e+01,1.962269716448026280e+00,1.217210857728161066e+00,5.472106064838079265e-01,1.131773396353818129e+00
1.059507829977628646e+01,3.492310369163418304e+00,6.225802091827281615e-01,3.679122229976068970e-01,2.375517498404617012e+00
1.088143176733780670e+01,5.254555074572351270e-01,1.244232038059732037e+00,9.001521188151695441e-01,9.148240170374615232e-01
1.116778523489932873e+01,1.087483474492697555e+00,6.206373992579009569e-01,1.755143985470999368e-01,6.086070673456318580e-01
1.145413870246084898e+01,1.679956014339086368e+00,8.127324169832510492e-01,3.882255605646633967e-01,1.439187525656880906e+00
1.174049217002237100e+01,2.363019996260256494e+00,1.045958845046882635e+00,9.832201698471308982e-01,2.064175759245940878e+00
1.202684563758389302e+01,1.132875072348169310e+00,1.078127366033075463e+00,1.214519589618383993e-01,1.022440868142389103e-01
1.231319910514541327e+01,1.675922018829850479e+00,1.129971693114961928e+00,1.173292444510339649e+00,7.942425336435313676e-01
1.259955257270693529e+01,1.474953775427687797e+00,7.905104209889018962e-01,6.334722682398302718e-01,1.091232510255075727e+00
1.288590604026845554e+01,1.624417027528687552e+00,4.440783079466086303e-01,3.917980848774800795e-01,1.494254039217481678e+00
1.317225950782997757e+01,2.678349113680831284e-01,1.146542929736065197e+00,2.633275558773853775e-01,8.575211145554005876e-01
1.345861297539149781e+01,1.136433480921025252e+00,5.914738581962130093e-01,3.087246027476164834e-01,8.208193770072490514e-01
