0.000000000000000000e+00,3.765876499528530985e-13,4.263256414560601115e-14,1.953992523340275511e-14,2.486899575160350651e-13
2.863534675615212466e-01,4.720982970854476157e+00,4.439541962724778412e-01,6.339449756782885581e-01,2.209985996854688661e+00
5.727069351230424932e-01,5.452976214266786137e+00,6.995670164906910848e-01,1.127930276739721904e+00,2.376207927395886710e+00
8.590604026845637398e-01,1.179030462413538061e+01,1.086557541183119646e+00,2.015202893919765703e+00,9.119069107927305851e+00
1.145413870246084986e+00,6.253251691471771068e+00,7.329864752712422771e-01,6.525066171763009848e-01,5.991384847805342417e+00
1.431767337807606122e+00,6.059733850607983641e+00,3.652493682388414098e-01,9.931920420569048114e-01,4.498626701272506523e+00
1.718120805369127480e+00,1.615802269993780849e+00,3.405429318805893724e-01,3.485904582018343745e-01,8.512976804133337572e-01
2.004474272930648837e+00,4.625848208208759971e+00,3.724942899286062259e-01,7.082069111825910201e-02,3.775382675511863795e+00
2.290827740492169973e+00,7.839370598335110962e+00,1.030840542633600032e+00,5.928325817882886817e-01,6.012871384514008710e+00
2.577181208053691108e+00,9.925449351805362141e+00,5.571393627566033624e-01,4.419045032465590550e-01,8.895554258067308595e+00
2.863534675615212244e+00,3.450773985984796788e+00,4.551566778280409231e-01,4.160478606164396131e-01,2.487070764541554624e+00
3.149888143176733823e+00,4.758435630383464621e-01,6.826273264898250481e-01,5.451336982553982580e-01,1.239838651244417056e+00
3.436241610738254959e+00,6.066811981675769516e+00,4.645440635967623133e-01,2.076350289418680273e-01,4.974902875530178292e+00
3.722595078299776095e+00,4.870868767301762325e+00,6.370007464207506631e-01,2.812003120230623932e-01,3.873603657915512422e+00
4.008948545861297674e+00,8.126718284163240824e+00,7.018057657428292684e-01,1.563857423651610346e-01,5.148093871845316194e+00
4.295302013422818810e+00,8.119021456873324993e+00,3.583447018414046004e-01,3.709200872229773127e-01,6.739739721406211359e+00
4.581655480984339945e+00,1.530812163674764026e+00,1.735478011227083450e-01,3.892621552116197203e-01,1.410277993710240541e+00
4.868008948545861081e+00,6.157134158504637078e+00,5.728416705645247298e-01,5.889971837838069435e-01,4.047022669790897531e+00
5.154362416107382217e+00,3.630237740422016746e+00,5.249578224817635919e-01,8.039888730164848063e-01,2.127812054993206026e+00
5.440715883668903352e+00,1.750827524588211004e+00,1.860082492048168445e-01,8.444551864792712026e-01,1.710021750877506186e+00
5.727069351230424488e+00,4.069678109575859182e+00,3.207504792513531378e-01,1.730703809148036454e-01,3.859266853649714779e+00
6.013422818791946511e+00,3.104669090499424744e+00,4.678743335022804706e-01,7.258265935075532138e-02,2.732243467488606470e+00
6.299776286353467647e+00,2.253036830499113297e+00,6.132873757401299253e-01,1.865233910672081108e-01,1.249608960755118181e+00
6.586129753914988783e+00,4.009733641324565667e+00,4.378056832764048445e-01,3.738823424270071305e-01,4.383753802441058944e+00
6.872483221476509918e+00,2.733502187970481501e+00,1.739029529098506111e-01,7.326794535125098484e-01,1.724187249383155596e+00
7.158836689038031054e+00,3.149905933275138459e+00,5.597539148109433871e-01,5.980233694279466494e-01,3.253774545738649326e+00
7.445190156599552189e+00,3.326456788801888109e+00,2.595575763691819748e-01,4.976399274663796390e-01,2.826093631783182403e+00
7.731543624161073325e+00,3.157799238318476642e-01,5.233878700858886068e-01,2.472999825373952132e-01,1.087939713150165355e+00
8.017897091722595349e+00,1.125423482995719704e+00,5.887760951006991705e-01,4.523050703179948284e-01,1.406323918845181487e+00
