0.000000000000000000e+00,2.842170943040400743e-14,9.947598300641402602e-14,7.105427357601000597e-14,2.771116669464390725e-13
2.863534675615212466e-01,3.516806639235031007e+00,4.759843390766091420e-01,4.998208618690916372e-01,2.630009423174850980e+00
5.727069351230424932e-01,4.553311008065477949e+00,5.249078313252076855e-01,1.218850727382291943e+00,3.275222265197156091e+00
8.590604026845637398e-01,4.715637421757143066e+00,3.729821214727561118e-01,1.001487051295602421e-01,1.868198723639673320e+00
1.145413870246084986e+00,4.605399144269028078e+00,5.398887578195242787e-01,6.475481755948833129e-01,1.361226038843339925e+00
1.431767337807606122e+00,3.837996458782376052e+00,1.007377045004644200e+00,2.628060228211904215e-01,2.010052025558095590e+00
1.718120805369127480e+00,1.641378838251155603e+00,1.759843861129145870e-01,3.989638842418217202e-01,2.253431239982873535e+00
2.004474272930648837e+00,3.231204247209399139e+00,7.435094876774076544e-01,6.706359716073621025e-01,8.983241578799532334e-01
2.290827740492169973e+00,1.795292381218628774e+00,2.158886205557939697e-01,3.174179110044402785e-01,1.219814713090338065e+00
2.577181208053691108e+00,2.223846801149349961e+00,4.403753809834216604e-01,4.022562823798838672e-01,8.121305352053953541e-01
2.863534675615212244e+00,1.828638269314356801e+00,7.209744919941233343e-01,4.428806234539255926e-01,2.218500447003074250e+00
3.149888143176733823e+00,1.617574203942452549e+00,9.378309910921766024e-01,3.175125817383763760e-01,9.912925678494242110e-01
3.436241610738254959e+00,2.140330272402839018e+00,4.093211362390334895e-01,4.923607349025935775e-01,1.841982310913957074e-02
3.722595078299776095e+00,8.939389695826800708e-02,4.188898670577009820e-01,2.474987345281118856e-01,1.805009154434781715e+00
4.008948545861297674e+00,1.020349026291763161e+00,1.948283981362047557e-01,5.397991646644056951e-01,5.718306510479886917e-01
4.295302013422818810e+00,1.721151806960450559e+00,5.310701220525425592e-01,6.258799618074109006e-01,9.065257885188777731e-01
4.581655480984339945e+00,2.310836441178875766e+00,1.067833998985814548e+00,1.171589693725330728e+00,1.484167877948673553e+00
4.868008948545861081e+00,2.791003265982016646e-01,6.895111239969843320e-01,3.142217027637663751e-01,1.104239906858491382e+00
5.154362416107382217e+00,1.486249275929220737e+00,4.901284755664301329e-01,8.296988191938380330e-01,1.856959901413342440e+00
5.440715883668903352e+00,1.958455584124831894e+00,1.501007118037836152e+00,1.555286922477606026e+00,9.762349659715834349e-01
5.727069351230424488e+00,1.840557915958099144e+00,1.229433951885760434e+00,1.206379344190340763e+00,2.885994855821741201e+00
6.013422818791946511e+00,3.471658024577196411e+00,2.096811165006319921e+00,1.342293485504466588e+00,1.727235763946365132e+00
6.299776286353467647e+00,1.394395480669888165e+00,1.444638033459141546e+00,1.047073651237959702e+00,1.921148087924520631e+00
6.586129753914988783e+00,2.377354986055058461e+00,4.770776123425506943e-01,1.092948765888858587e+00,1.670871687155748742e+00
6.872483221476509918e+00,2.241572821130263904e+00,3.951178565583012836e-01,6.178794520057060424e-01,1.317387759005349324e+00
7.158836689038031054e+00,1.244462708883500746e+00,5.423781847845741133e-01,1.352818125889627021e+00,2.353389782592671509e+00
7.445190156599552189e+00,9.214388132732169723e-01,5.040023072835180251e-01,5.287415561669940312e-01,1.612364543569130948e+00
7.731543624161073325e+00,5.995995751592604339e-01,1.444288520397042364e-01,5.462543670829639320e-01,1.161152418852648083e+00
8.017897091722595349e+00,1.657011290199121856e+00,4.590042919112469755e-01,3.566166494020762134e-01,1.136762389636962078e+00
8.304250559284115596e+00,1.075322080728954743e+00,2.963261489500143564e-01,2.697276368685786463e-01,1.967248134417280137e-01
8.590604026845637620e+00,1.258503217530319240e+00,4.981876872615184082e-01,4.801207703485902423e-01,2.225506092372078470e-01
8.876957494407157867e+00,1.344788412602114791e-01,4.478374134394088601e-01,5.337228711038957130e-01,1.057274784634206766e+00
9.163310961968679891e+00,1.231974158875921654e+00,5.732488094693899416e-01,4.420783072477881270e-01,1.159178337797865499e+00
9.449664429530201915e+00,1.041041913439714861e+00,3.972402519889433048e-01,4.373003464882276869e-01,1.365371161666525168e+00
9.736017897091722162e+00,1.207001463418843512e+00,4.719826910413773557e-01,1.992441425338716543e-01,4.789169090228849734e-01
1.002237136465324419e+01,1.123933995457915280e+00,6.453070719380238351e-02,3.492862687917136499e-01,4.813046613698184206e-01
1.030872483221476443e+01,8.174237295652333479e-01,2.103425692915266154e-01,3.871618416193199907e-01,5.585550033678131632e-01
1.059507829977628646e+01,1.237375986439100961e+00,5.561577309869046859e-01,2.914260118688816181e-01,2.123569089071532523e-01
1.088143176733780670e+01,4.174244685477986327e-01,5.600141992414479075e-01,1.722435270123083839e-01,6.261554249738892075e-01
1.116778523489932873e+01,9.433695910100036164e-01,8.387668393139559031e-01,5.193590789027752175e-01,1.481590261951057919e-01
1.145413870246084898e+01,3.790091187996703082e-01,3.232901326758784721e-01,1.545547671583218929e-01,4.491973657218794047e-01
1.174049217002237100e+01,5.513797226817566122e-01,4.105465165559251117e-01,1.389872992399244778e-01,1.745621067695388440e-01
1.202684563758389302e+01,7.799666602161381412e-01,2.146435980498993534e-01,1.729853831826067279e-01,7.443788014346744419e-02
1.231319910514541327e+01,5.189046439548375966e-01,2.299161388376248227e-01,1.189162527753703236e-01,6.277964793791160902e-01
1.259955257270693529e+01,3.681098565822893964e-01,3.635125939050798949e-01,4.996706382530425872e-01,3.810095678768712357e-01
1.288590604026845554e+01,4.029273543632047039e-01,1.798635424682419881e-01,2.483200201838443588e-01,4.169727102590192747e-01
1.317225950782997757e+01,7.293262258545663013e-01,3.856480160729411355e-01,2.699037568023712752e-01,7.438121134322309702e-01
1.345861297539149781e+01,9.102232745587867102e-01,2.071751915524099041e-01,1.941790130869268660e-01,7.209935479532539881e-01
1.374496644295301984e+01,6.378922057317626404e-01,2.682026923594009182e-01,4.650509041630973561e-01,5.941411838322266936e-01
1.403131991051454186e+01,5.296265220119051875e-01,3.541015444487976005e-01,2.703721929714981154e-01,7.952761416459223076e-01
1.431767337807606211e+01,6.659609678315592252e-01,2.301953978948944046e-01,1.835862307049863223e-02,5.809264866759582535e-01
1.460402684563758413e+01,2.480497865699104465e-01,2.553432622295902510e-01,2.368161196823904413e-01,6.573346669530226727e-01
1.489038031319910438e+01,2.369976247569864081e-01,2.329355000763346228e-01,6.928593142022320128e-01,3.279452486258501165e-01
1.517673378076062640e+01,9.651047175076790108e-01,5.821494150756497676e-01,4.523579335127367318e-01,5.492479111493191457e-01
1.546308724832214665e+01,5.002978493734711041e-01,5.177159007816751757e-01,1.938460069403947217e-01,2.589842912377502415e-01
1.574944071588366867e+01,5.463305714573489791e-01,9.653648688603566619e-02,2.098861476823782324e-01,8.217361395897566645e-01
1.603579418344519070e+01,6.608713464849554908e-01,5.376220999947349810e-01,2.582379130101180031e-01,1.431854677557897748e-01
1.632214765100671272e+01,1.003347541330898096e+00,4.316587475861065615e-01,6.729600724145441693e-02,1.541349676926482282e-01
1.660850111856823119e+01,4.518708821757070337e-01,4.415945877657919127e-01,7.597539331497904502e-02,4.023726291413154410e-01
1.689485458612975322e+01,8.809978025290656767e-01,1.374662331080391819e-01,1.351171242714702680e-01,9.122220407440615464e-01
1.718120805369127524e+01,9.388378013818373669e-01,1.970143782774388397e-01,2.274642588718845393e-01,1.641752609129176754e-01
1.746756152125279726e+01,1.012966116067214983e+00,6.147992773554725732e-01,4.121786533578628564e-01,2.273012548265360144e-01
1.775391498881431573e+01,3.940785072410717405e-01,1.577116606949136579e-01,2.249197378818263149e-01,2.791937704725915292e-01
1.804026845637583776e+01,5.617788321184524758e-01,4.152831587509867584e-01,3.111765046652823496e-01,4.792531648635023345e-01
1.832662192393735978e+01,3.105939821522538669e-01,5.350757171814011226e-01,1.726342354173587279e-01,6.674427188462727090e-01
1.861297539149888181e+01,4.260686374242134145e-01,4.640595258713432480e-01,1.683057511961520702e-01,6.618486671131674770e-01
1.889932885906040383e+01,7.378910134753821071e-01,2.322625812489703401e-01,3.159335438844929067e-01,4.409446579583993775e-01
1.918568232662192230e+01,3.516679006025920651e-01,2.979434083495791086e-01,3.972403645753708745e-01,1.241885298770189217e-01
1.947203579418344432e+01,8.187689475884024626e-01,1.617142773882637441e-01,3.166261628471125911e-02,5.256757842800851011e-01
1.975838926174496635e+01,4.027919152164797234e-01,2.058339584705158876e-01,1.698529503819018738e-01,6.305954677064549152e-01
2.004474272930648837e+01,3.455007875595473288e-01,2.238752315173243856e-01,3.109412228201433037e-01,2.361078700969338473e-01
2.033109619686800684e+01,2.354465058131585409e-01,1.700939121376777996e-01,1.354355549238267231e-01,4.790190470257093547e-01
2.061744966442952887e+01,2.342298473026567240e-01,2.274581820729577597e-01,3.758837697040188774e-01,6.336438513307456333e-01
2.090380313199105089e+01,1.773049180250443335e-01,3.648901115430386310e-01,2.976032723341298092e-01,2.727933166406578125e-01
2.119015659955257291e+01,8.533503832423237068e-01,3.317604856266188063e-01,3.421411145370837903e-01,4.840698125852822553e-01
