0.000000000000000000e+00,4.831690603168681264e-13,1.323385845353186596e-13,7.371880883511039428e-14,2.842170943040400743e-14
2.003129890453834161e-01,2.391747755870504477e+00,4.430057619206488884e-01,1.360396827589098467e-01,2.202360958700400495e+00
4.006259780907668322e-01,3.739015734010195047e+00,7.890062590766886430e-01,7.390274400572298397e-02,3.319626930215473948e+00
6.009389671361502483e-01,4.353778534490786001e+00,5.070604753965166633e-01,1.605980172548621132e-01,3.534899508290630266e+00
8.012519561815336644e-01,1.186054445661380630e+00,6.249927460166047055e-01,2.554931612729619550e-01,1.189706893105643593e+00
1.001564945226917080e+00,6.034268010161110141e+00,4.476846196721495641e-01,1.412864386932121352e+00,5.289192067797497288e+00
1.201877934272300497e+00,7.647277147045289381e-01,1.183439011613242720e+00,1.443569481754418904e+00,1.379651174751002962e+00
1.402190923317683913e+00,3.587343909293490896e+00,7.387750953961704781e-01,9.173785914978355160e-01,3.456119818250663833e+00
1.602503912363067329e+00,2.545888196847255980e+00,9.037082823310287338e-01,9.536596313290982563e-01,2.151635978244969660e+00
1.802816901408450745e+00,2.078938617179589610e+00,2.104983831313947396e-01,4.222138583536695911e-01,1.302238056894621243e+00
2.003129890453834161e+00,4.205350266015207339e+00,1.643816297007971439e-01,7.300880933998339373e-01,4.411700283111752441e+00
2.203442879499217355e+00,3.914643871841224865e+00,6.561760515141186190e-01,1.276771508173443870e+00,3.314524654574104723e+00
2.403755868544600993e+00,3.958578137156700372e+00,7.084044642456354124e-01,3.625102520751727342e-01,3.407452551767671256e+00
2.604068857589984631e+00,1.746895908814893206e+00,1.289038604445104930e-01,6.995425724198693906e-01,1.630548610686952449e+00
2.804381846635367825e+00,5.280140931960424666e+00,2.225219392031831944e-01,5.438832668603044151e-01,4.464267664942509484e+00
3.004694835680751019e+00,4.229922103101281472e+00,3.063238707586599663e-01,2.417138947038399710e-01,3.457547702504089049e+00
3.205007824726134658e+00,1.967479944973819173e+00,5.590847230447612004e-01,4.992614606894199003e-01,1.499999236062888874e+00
3.405320813771518296e+00,2.628647246578422081e+00,6.968944100351776028e-02,1.645578935026929202e+00,2.277691446333928393e+00
3.605633802816901490e+00,4.546128145463709913e+00,3.946409390341902856e-01,1.014546944373834414e+00,3.679503647535612210e+00
3.805946791862284684e+00,8.772694247096270992e-01,2.685628792797597475e-01,7.695905026292437778e-01,4.998888755470778378e-01
4.006259780907668322e+00,2.526597773103867794e+00,1.055291609083180426e-01,5.001581710275329051e-01,2.591968531064210435e+00
4.206572769953051960e+00,2.525920492360375746e+00,2.612992560363480710e-01,7.835875941223334751e-01,2.655464273613804327e+00
4.406885758998434710e+00,2.123550297526011210e+00,1.696681490220592892e-01,8.618637232823307404e-01,2.247846661277825397e+00
4.607198748043818348e+00,1.532286995840204780e+00,1.982800588711360057e-01,2.576557298974683219e-01,1.393129461622126142e+00
4.807511737089201986e+00,2.937870694265380500e+00,2.127806743742951048e-02,5.102193455012610235e-01,2.647219936743755664e+00
5.007824726134585624e+00,1.436258578873664149e+00,3.836127713660583138e-01,7.230719494810121661e-01,1.959738704718350100e+00
5.208137715179969263e+00,1.884656527067362641e-01,2.041197260949488279e-01,6.006257286431030407e-01,2.361769522656915476e-01
5.408450704225352013e+00,2.240705296849701877e+00,1.144947796391126149e-01,7.693711723623317678e-01,1.422925628798743958e+00
5.608763693270735651e+00,2.225372381877487538e+00,6.359622976976163633e-01,9.685149314281318311e-01,1.648852706388191924e+00
5.809076682316119289e+00,1.098321096842906019e+00,7.202233937014998477e-02,1.134376575503738271e+00,1.751346481601668392e+00
6.009389671361502039e+00,5.228834919530672698e-01,6.221528473096615830e-01,4.850284508635708258e-01,1.773702807040100637e-01
6.209702660406885677e+00,1.843653444397286068e+00,5.763239303672154090e-01,4.067364935468084086e-01,1.720048905076864365e+00
6.410015649452269315e+00,1.097801608877812418e+00,3.843848378240866115e-01,9.609776424966245401e-01,2.629543944363421093e-01
6.610328638497652953e+00,2.729338236117413996e-01,1.970914135208675921e-01,6.374804217897187542e-01,1.937001302244901191e-01
