-1.429780041221347453e+01,-2.382383496819417967e+00,4.121824277485916510e-01,5.559727878272126844e+01
-2.470513404339361330e+01,4.286829715110860306e+00,-1.742591519116236221e+00,7.932044427561017130e+01
-3.096946516334340416e+01,8.135547047518066677e+00,-2.681247928604299169e+00,9.440006785589596916e+01
-3.163603406025133680e+01,8.032114249219990398e+00,-2.217713753089133988e+00,9.691611778339775185e+01
-2.860854900963552438e+01,5.069490768077186793e+00,-1.263538191397610921e+00,9.040433896756857735e+01
-2.525424056441838516e+01,1.627758812537245969e+00,-1.000024590964655014e+00,8.319518028013295918e+01
-2.360502936426934184e+01,-2.510284166151645624e-01,-2.014446788096236673e+00,8.119946706846417328e+01
-2.323031959749705067e+01,7.414092997158058806e-02,-4.025856582719215204e+00,8.355062516778686188e+01
-2.259159912776852153e+01,1.954894769387452325e+00,-6.149728744563684124e+00,8.596509556785383666e+01
-2.103684043139751125e+01,4.271083314398930852e+00,-7.389992613598992399e+00,8.657116281824640680e+01
-1.927192984397241915e+01,6.094450040842629868e+00,-7.159582640764250883e+00,8.646680260994385492e+01
-1.830060532324810652e+01,6.879553623816915042e+00,-5.632298770519434505e+00,8.619182627613804470e+01
-1.837408454137825942e+01,6.466569165381326201e+00,-3.665901083796447413e+00,8.490729717437166357e+01
-1.880909955034515590e+01,5.127715580876625268e+00,-2.278692149202903749e+00,8.290942368445928423e+01
-1.838263464273076053e+01,3.513110207362038384e+00,-2.072641029709585414e+00,8.191848115524803120e+01
-1.601946330184158640e+01,2.340152809407876067e+00,-3.033460572386233345e+00,8.212230277638813902e+01
-1.168587724290264518e+01,2.004041797343115050e+00,-4.723310620633236034e+00,8.136900053314322179e+01
-6.813050139370166569e+00,2.420873427371192488e+00,-6.556388927955640433e+00,7.834197387687748915e+01
-3.467100655574443469e+00,3.173083175501331787e+00,-7.963211153640251005e+00,7.449607680857339176e+01
-2.842085649504576317e+00,3.762215520802520530e+00,-8.513638823983896486e+00,7.172397814940096339e+01
-4.678857836812607474e+00,3.778094247593529520e+00,-8.085408446249960690e+00,7.007613425481098091e+01
-8.062184490182968233e+00,2.972456293705828756e+00,-6.990145541675564900e+00,6.915642754357247668e+01
-1.228078995550002617e+01,1.342083236248859057e+00,-5.893097387251611252e+00,6.975501061824718363e+01
