-2.259668097534767384e+01,-6.102616753279327400e-01,-1.192601896450962012e-01,-2.382830725425382568e+01
-2.851873903554695389e+01,-5.298100328022211869e+00,-6.307839588783625828e+00,-1.670354096877546013e+01
-3.290768602126974685e+01,-7.668421958081217404e+00,-9.482743237655231638e+00,-1.149731744407821665e+01
-3.493940525358175364e+01,-6.929047479268389154e+00,-8.729330396501701728e+00,-8.384817487223132915e+00
-3.523449746923500925e+01,-4.231414829070145878e+00,-5.654786152003398847e+00,-6.579703329844881488e+00
-3.545722400349091430e+01,-1.665351057073832575e+00,-2.916667807504659038e+00,-5.967917612462772858e+00
-3.650541549792497165e+01,-6.710284722653122591e-01,-2.200075183074236218e+00,-6.797868271694105680e+00
-3.740626809216975346e+01,-1.229593597766717394e+00,-3.257770758601545413e+00,-8.318029487173026482e+00
-3.660121713453507653e+01,-2.397874698288020134e+00,-4.525299236603546049e+00,-9.117958013817444751e+00
-3.395262470101472729e+01,-3.415688838022964635e+00,-4.533210266621992446e+00,-8.790396174119017303e+00
-3.076550386008296556e+01,-4.242796490670016851e+00,-2.965739374688237451e+00,-8.138838303907405702e+00
-2.815954178314213152e+01,-5.244828019072611980e+00,-7.615161173304659803e-01,-7.725183770064426803e+00
-2.630613288730030064e+01,-6.604598681316079301e+00,6.096494632145393888e-01,-7.344485090824439233e+00
-2.508253222259086002e+01,-7.993618673849090861e+00,1.350991758961748723e-01,-7.078341020219749424e+00
-2.437860985970291239e+01,-8.599987528751729116e+00,-2.110970640279807853e+00,-7.630318664964912401e+00
-2.354335270956069337e+01,-7.493698795721718930e+00,-5.063165607311249872e+00,-9.107418416639037062e+00
-2.155544906947628192e+01,-4.302607761950703491e+00,-7.341489157052335734e+00,-1.050227131230038147e+01
-1.834092928904083664e+01,1.697376922712592051e-01,-7.962792304233505369e+00,-1.105573917456333177e+01
-1.530446138819328716e+01,4.040464441011441643e+00,-6.661099520352337322e+00,-1.130927512026124404e+01
-1.403739733814748014e+01,5.370924582741427145e+00,-3.864324143189705296e+00,-1.213991613287984173e+01
-1.497356305329254589e+01,3.426251839259553567e+00,-5.730348671457928811e-01,-1.356544311812564096e+01
-1.763991087712821226e+01,-8.382769703733509159e-01,1.867421979741643145e+00,-1.527040557694617995e+01
-2.142650395706213828e+01,-5.395296907884269189e+00,2.270300708182977800e+00,-1.741527769168434148e+01
-2.536278433830026913e+01,-8.307254343253145379e+00,2.497737855084354863e-01,-1.973785307276342493e+01
-2.782068091210910765e+01,-8.645898787628286897e+00,-3.465126260358209365e+00,-2.046941137241628894e+01
-2.762991167924940683e+01,-6.757646088535063988e+00,-7.319907103389499348e+00,-1.766318891608107933e+01
-2.546760858461981414e+01,-3.871237857136444305e+00,-9.620867872343088933e+00,-1.165545515732889825e+01
-2.330697182349770458e+01,-1.316625779837490073e+00,-9.251852728246589663e+00,-5.055041911385660391e+00
-2.247935266947139255e+01,1.562091422233086446e-01,-6.219400295748925167e+00,-1.958191375186412175e-01
-2.299048912274366430e+01,5.131566125167947856e-01,-1.837244855289314582e+00,2.323374951792893217e+00
-2.458646568525576370e+01,5.588844009303634008e-02,1.757400828204703336e+00,2.578825395771810136e+00
-2.737459571692467364e+01,-9.778020702331404745e-01,2.772923576965963033e+00,3.767898281904188962e-01
-3.103680050712426919e+01,-2.444894230769957488e+00,9.342413249859331525e-01,-3.872562167463383886e+00
-3.436281080572197055e+01,-4.088942854805304172e+00,-2.305554266792753548e+00,-8.519015824664025516e+00
-3.618876916729350768e+01,-5.473473262621583402e+00,-4.787582779724976589e+00,-1.200964581537943765e+01
-3.623726758243685708e+01,-6.191649365252994919e+00,-5.130011806589008572e+00,-1.427291663447456393e+01
-3.461139222352842637e+01,-6.149420178372938750e+00,-3.539494899448620391e+00,-1.597147213981580549e+01
-3.123114478248115589e+01,-5.645635446059912965e+00,-1.439498335081936142e+00,-1.707945316341330866e+01
-2.652837941575277014e+01,-5.133998550103787473e+00,-3.389555316405795660e-01,-1.722776049240096441e+01
-2.209688800242779649e+01,-4.830208792479544933e+00,-8.222076668249860276e-01,-1.690980464447688902e+01
-1.961595589328812395e+01,-4.568265271875616484e+00,-2.305743102899105779e+00,-1.705888225519159462e+01
-1.922886873633137839e+01,-4.154610136224725636e+00,-3.602308799251812577e+00,-1.752995664080725291e+01
-1.972167037163071157e+01,-3.838980317304424350e+00,-3.804466862954151818e+00,-1.715032746348600057e+01
-2.014275503231106157e+01,-4.176429153056174570e+00,-2.855050919796517039e+00,-1.537695722517834440e+01
-2.046260117059622274e+01,-5.242136989041731532e+00,-1.475347315260418402e+00,-1.289192907357263884e+01
-2.079776343892745061e+01,-6.184475193059864040e+00,-6.158020929240671792e-01,-1.042571823191651958e+01
-2.102180983808142756e+01,-5.924020380933553653e+00,-8.663004988044480381e-01,-8.077660481877254384e+00
-2.134479826894854426e+01,-4.373076756610647209e+00,-2.165046408290689062e+00,-6.118161373788467472e+00
-2.230109125194067587e+01,-2.733301560076991876e+00,-3.897290003321411511e+00,-5.306782403662279712e+00
-2.367275899460221922e+01,-2.437082010122034070e+00,-5.284009073344380525e+00,-5.696328421662645525e+00
-2.418762597181046559e+01,-3.848471238427277452e+00,-5.821944298735579615e+00,-5.992721462997044668e+00
-2.289895056351319269e+01,-5.977976493454712603e+00,-5.491446065269047772e+00,-4.962236098286794572e+00
-2.032706305972625671e+01,-7.266390151195635916e+00,-4.631327477658001790e+00,-2.917386011712993277e+00
-1.768613230783691392e+01,-6.621082012019276597e+00,-3.675036376509990266e+00,-1.121458054808914584e+00
-1.553682106479010727e+01,-4.075156834490637259e+00,-2.997026916027407673e+00,-4.113253130449091577e-01
-1.385088642407527715e+01,-8.718188531300142818e-01,-2.865127749331512597e+00,-1.271040415215499930e+00
-1.281675352151810543e+01,1.146368861358004532e+00,-3.324415431140339550e+00,-4.444230652881100418e+00
-1.258810901874413801e+01,7.434977627615583229e-01,-4.031575006849417164e+00,-9.954905623940865311e+00
-1.247420991084924324e+01,-1.668200074625491025e+00,-4.315794990066438963e+00,-1.568596119378578102e+01
-1.143510818658099737e+01,-4.160637794106444076e+00,-3.599924700448814185e+00,-1.847410040507113393e+01
-9.532580513212581153e+00,-4.704817288470717784e+00,-1.888092431198777010e+00,-1.708879396051798594e+01
-8.098369786438166074e+00,-2.729825181478076068e+00,1.111433779904414942e-01,-1.317285978060789375e+01
-8.274539697623145784e+00,4.725649755209812009e-01,1.323669448117165803e+00,-9.027009566117943251e+00
-1.005901844591791239e+01,2.733355214902859931e+00,8.653379734293553671e-01,-5.633223065368213156e+00
-1.287929387489414168e+01,2.518740806359705875e+00,-1.438763523755749674e+00,-3.265992859147353933e+00
-1.619440273842695177e+01,-1.261456687753405581e-01,-4.745450385088584078e+00,-2.612709376634720471e+00
