-1.438631503453228211e+00,-1.342874222097987902e+00,-2.819213648468890110e+00,3.589262542155226221e+00
-6.003348147910489985e-01,-3.903236844027661245e+00,-3.753864466451606319e+00,7.635715735506199309e+00
-1.713214942250715356e-01,-6.096579444004137649e+00,-3.372705494411234906e+00,9.088876169133538241e+00
-2.097740504122276028e-01,-7.734023059205213713e+00,-1.531479132336305948e+00,7.448303123363944067e+00
-4.587137999938694644e-01,-8.861690576392538432e+00,4.590467175157839641e-01,4.464351891662481364e+00
-7.525003858804129031e-01,-9.661354957310773983e+00,7.188514817745599306e-01,2.340196733606532131e+00
-1.339337648263722702e+00,-1.025084288601648730e+01,-1.714186667431783162e+00,1.811297097383788302e+00
-2.683319128695484057e+00,-1.052155783984499138e+01,-5.895849509995165327e+00,1.882745464467177055e+00
-4.872160373764725882e+00,-1.021245657864951184e+01,-9.347008344430877358e+00,1.220149203192348653e+00
-7.283528270195788856e+00,-9.289867820288305822e+00,-9.672437706955340886e+00,-3.797294674401443526e-01
-8.974331208428679929e+00,-8.323189964219297465e+00,-6.306706533972548101e+00,-1.849422854832337926e+00
-9.464552333036348131e+00,-8.331472432095088365e+00,-1.077289970528914731e+00,-1.975811540284249324e+00
-9.090432996679854938e+00,-9.997059626663315157e+00,2.908689791281065862e+00,-5.473900347913084330e-01
-8.532871849878755910e+00,-1.290260819890567490e+01,3.348054257152317525e+00,1.556054589178376579e+00
-8.034359408444450068e+00,-1.561198434143132197e+01,3.482460534557123566e-01,3.281401423913833604e+00
-7.164322570162224402e+00,-1.662976279971312010e+01,-3.650330561947365826e+00,4.353036990134298456e+00
-5.379067815204216174e+00,-1.538554508154015643e+01,-5.667184970611661932e+00,5.376501916809631965e+00
-2.756376698941806147e+00,-1.242901817012859667e+01,-4.365326585428850770e+00,7.114103020378047759e+00
-1.421403473719111688e-01,-8.883604094507138171e+00,-9.125942025805354740e-01,9.704840183114441743e+00
1.375278853285845537e+00,-5.835390671439640187e+00,2.120415668871886705e+00,1.250105902231980259e+01
1.100309486991816632e+00,-4.090033133306472557e+00,2.819798489541594844e+00,1.450038527781812370e+01
