0.000000000000000000e+00,1.421085471520200372e-14,8.526512829121202230e-14,2.131628207280300558e-14,3.552713678800500929e-13
2.863534675615212466e-01,5.829233865732511788e+00,1.800692729564637440e-01,1.437891055243072369e-01,3.712425469145115731e+00
5.727069351230424932e-01,7.447972189718031544e+00,9.010165332346375955e-01,1.001258404081459608e+00,5.311935513992215085e+00
8.590604026845637398e-01,1.361228278348669640e+01,3.405755252788531529e-01,1.652574725518496601e+00,9.767884646626527001e+00
1.145413870246084986e+00,2.238591711268953510e+00,2.039967912300705510e+00,3.572817679553972336e+00,3.802034513281955519e+00
1.431767337807606122e+00,7.303283133637245683e+00,7.085673642201454348e-01,1.092719459058229425e+00,4.324146321306652219e+00
1.718120805369127480e+00,1.175098068641531768e+00,5.559552436832262412e-01,6.354706908747128624e-01,1.087143593842685885e+00
2.004474272930648837e+00,4.293278001113105091e+00,1.110295926856237791e+00,1.694629538020908877e+00,3.653973676705238649e+00
2.290827740492169973e+00,8.442409246865354433e+00,8.483963944688092118e-01,2.368101731977977131e+00,7.064898907782895421e+00
2.577181208053691108e+00,5.779189776705156767e+00,6.890741241923161731e-01,8.603643203716802024e-01,4.646833742519704380e+00
2.863534675615212244e+00,2.254668631557278147e+00,1.300865414480522064e+00,3.213856287969897974e+00,4.095124888796934925e+00
3.149888143176733823e+00,5.940192330081712768e-01,5.460054953536158662e-01,1.407141822463160441e+00,4.088204049571920184e-01
3.436241610738254959e+00,6.518580954512378511e+00,6.724392753597312478e-01,1.494911826796821552e+00,5.503577983255262041e+00
3.722595078299776095e+00,2.394555378326029604e+00,1.059071795003192928e+00,1.577389709779228877e+00,5.263755396804420394e-01
4.008948545861297674e+00,4.398546766686228793e+00,4.018466631174761328e-01,6.931889412476304191e-01,3.002730264656307213e+00
4.295302013422818810e+00,4.837995938754818148e+00,5.286555139580273455e-01,1.040508626901905265e+00,4.088923202928072875e+00
4.581655480984339945e+00,2.803377015558663921e+00,2.868309827741364892e-01,8.382315637768456007e-01,2.225821355147140412e+00
4.868008948545861081e+00,3.764457289679082663e+00,6.763492758660382131e-01,9.109614440661372159e-01,4.196097323821927461e+00
5.154362416107382217e+00,4.938433186094012273e-01,5.056673400194801049e-01,3.780619045397830558e-01,4.608904719887939594e-01
5.440715883668903352e+00,1.603736910537756355e+00,4.463966235109978475e-01,4.400301212237819337e-01,1.206148341464405860e+00
5.727069351230424488e+00,7.326711575273830990e-01,1.859988759315454598e-01,4.891644668269886087e-01,7.984874621811283157e-01
6.013422818791946511e+00,4.404188247735888240e+00,5.650163742975056191e-01,1.137270637855440636e-01,3.474650218258281686e+00
6.299776286353467647e+00,1.889182552600477960e+00,8.159699662130941444e-01,1.375840059136573368e+00,2.698191435151650719e+00
6.586129753914988783e+00,2.205396695667762863e+00,3.660472795714356797e-01,5.734372892662487065e-01,1.555533698882179960e+00
6.872483221476509918e+00,4.757384888812580925e+00,4.808379839979833315e-01,1.768512217377005591e+00,6.351849237216975474e+00
7.158836689038031054e+00,1.425986029055117621e+00,5.407562763289064378e-01,6.297365766701771284e-01,1.290565519969147479e+00
7.445190156599552189e+00,1.915849492905803420e+00,5.799167674675991258e-01,3.548349717770286627e-01,2.627597565762178178e+00
7.731543624161073325e+00,1.172950369084259092e+00,2.112728639727590174e-01,9.130423070779541961e-01,1.042245121168919875e+00
8.017897091722595349e+00,1.169004525122400606e+00,7.877838203057698774e-01,1.335060834802812346e+00,2.087593216020280362e+00
8.304250559284115596e+00,5.557619275294159999e-01,8.817131040468186853e-01,1.323488261146158695e+00,2.814775815329997766e+00
8.590604026845637620e+00,9.289685739686326382e-01,5.336124018140512293e-01,3.582452281264300598e-01,4.261944156855294041e-01
8.876957494407157867e+00,4.312886718394011609e+00,9.470933229771315576e-01,1.339629362751241892e+00,4.231269096123492224e-01
9.163310961968679891e+00,4.626005085246224446e+00,5.447181155680006492e-01,8.902123490070349421e-01,2.200760353569160888e+00
9.449664429530201915e+00,7.140591781425087436e-01,5.391093657629640878e-01,3.269189935760208887e-01,1.146999895870404629e+00
9.736017897091722162e+00,1.939854592618725393e+00,8.781655926154599556e-02,6.676991929274234128e-01,1.264483508039281112e+00
1.002237136465324419e+01,1.086567080205474989e+00,2.942261513679531038e-01,5.875752546022042777e-01,2.089743504315952016e+00
1.030872483221476443e+01,4.189778446450028504e+00,2.027531747026430908e-01,3.239031879855105989e-01,2.886858041199972025e+00
1.059507829977628646e+01,2.719451322583569475e+00,4.785831872558400368e-01,5.513886040189343030e-01,3.357894022894400088e+00
1.088143176733780670e+01,1.852086200053494780e+00,2.600615207918373084e-01,7.849428585981982343e-01,1.288736949248187047e+00
1.116778523489932873e+01,2.417439993313298674e-01,2.016948738740227953e-01,3.045148721634296507e-01,1.199469041059788799e+00
1.145413870246084898e+01,1.344469568814724125e+00,2.142702564156550027e-01,1.929046751514200131e-01,4.662290291854651603e-01
1.174049217002237100e+01,1.263470575304987298e+00,1.910168103416429175e-01,1.415897999066819402e-01,1.048924560166619946e+00
1.202684563758389302e+01,5.572234346809232797e-01,5.138785848197335859e-01,6.367882010933025860e-01,2.829937429077167832e-01
1.231319910514541327e+01,9.863816011639263692e-01,1.097275107601587557e-01,4.283566282292100014e-01,1.116372592666990293e+00
1.259955257270693529e+01,1.189335780868994608e+00,1.388079840416076294e-01,4.659765533670368054e-01,1.564112204778343562e+00
1.288590604026845554e+01,9.700994689202799837e-01,7.287037850272867212e-01,7.603343252388974349e-01,3.433479686133822373e-01
1.317225950782997757e+01,1.590568050585891013e+00,8.866493264960831344e-02,3.521970715636107419e-01,1.443859466626605581e+00
1.345861297539149781e+01,9.225065080751606583e-01,5.704127634089180277e-02,3.769478671299247852e-01,1.325642560918107282e+00
1.374496644295301984e+01,7.842251272577556165e-01,5.659295693910890712e-01,6.934812633423987904e-01,6.158516750542849527e-01
