0.000000000000000000e+00,1.314504061156185344e-13,0.000000000000000000e+00,1.669775429036235437e-13,1.065814103640150279e-13
2.003129890453834161e-01,8.934679828214801001e-01,4.552405366226828232e-01,2.258962445445415135e+00,1.040697290608652903e+00
4.006259780907668322e-01,1.884137961773225900e+00,4.624264242599104846e-01,3.065584752687283920e+00,1.848813083005307334e+00
6.009389671361502483e-01,6.844035059603301718e-01,1.803054241375044775e+00,3.235241947603226365e+00,5.995760930798258448e-01
8.012519561815336644e-01,2.911858038368521306e+00,2.270799485760443215e+00,3.681433040572958504e+00,3.920471211748155049e+00
1.001564945226917080e+00,1.601054807779889844e+00,4.893890616191799992e-01,3.471983820912397101e-01,2.628839870611342278e+00
1.201877934272300497e+00,4.649484414221940476e+00,2.026793398736750795e+00,3.021525276126006965e+00,5.295521078028926354e+00
1.402190923317683913e+00,2.625622496034333508e+00,1.310117634191582781e+00,1.945776642356225272e+00,3.966538201691335086e+00
1.602503912363067329e+00,4.382622220857786743e+00,8.669225304604032400e-01,5.502999610249325046e-01,4.587692643148556293e+00
1.802816901408450745e+00,3.391985427056211311e+00,1.839808859052142864e+00,1.693186989284657606e+00,4.111222977187224181e+00
2.003129890453834161e+00,2.752670676703733221e+00,2.938902825767552573e-01,6.190404850809982928e-01,3.559543237979854613e+00
2.203442879499217355e+00,1.725650200290117953e+00,1.179657569891185309e+00,1.456247523698497748e+00,2.897634841353759594e+00
2.403755868544600993e+00,2.470500785539011979e+00,8.087099159133753767e-01,1.356900105689708980e+00,3.089866401013157127e+00
2.604068857589984631e+00,1.825848493728937871e+00,5.412534171655177806e-01,7.555659925046483982e-01,2.531516772088127532e+00
2.804381846635367825e+00,1.344714014010127245e+00,1.085185927145282392e+00,5.658851380662119901e-01,1.433415009844674515e+00
3.004694835680751019e+00,1.804800961256634029e-01,3.528323100631090004e-01,1.177451588734754084e+00,7.610716558474226456e-01
3.205007824726134658e+00,1.465905041134388354e+00,4.262454543311466337e-01,1.525468116919161510e+00,1.658520778179207955e+00
3.405320813771518296e+00,9.190360672260157182e-01,2.618633050856333244e-01,5.681104778415341228e-01,7.099295533721239337e-01
3.605633802816901490e+00,1.648888926313505143e+00,6.624923138750344886e-01,7.687246419928057684e-01,1.449915397178519250e+00
3.805946791862284684e+00,1.569186840083573342e+00,4.059185207459364841e-01,6.487130130953425722e-01,1.533429672668756627e+00
4.006259780907668322e+00,1.651671380933613209e+00,8.664840870828545150e-01,7.624769702114044811e-01,1.795992405736034137e+00
4.206572769953051960e+00,1.615578564870360445e+00,3.589189924051351399e-01,5.980114679275466694e-01,2.026328580693839143e+00
4.406885758998434710e+00,2.150326558513603992e+00,7.147753588804119929e-01,9.393045538034002773e-01,2.693247356129734538e+00
4.607198748043818348e+00,2.224845849767537409e+00,8.417454740970369276e-01,4.056525031866956010e-01,2.744892967001758777e+00
4.807511737089201986e+00,1.536978110724528834e+00,1.035793371687438791e+00,1.025589057753184541e+00,2.118025330882552737e+00
5.007824726134585624e+00,2.177833578448628682e+00,6.701102540416312703e-01,1.360186287681280248e+00,2.620820288373026941e+00
5.208137715179969263e+00,1.326173033807852564e+00,4.739635322160009601e-01,2.542170239303292445e-01,2.221148373173731816e+00
5.408450704225352013e+00,1.920572828360723738e+00,1.147514844693509062e+00,9.287358578571467405e-01,2.447748156921094598e+00
5.608763693270735651e+00,2.319118478124653659e+00,1.581428677969824448e-01,7.271596355844714976e-01,2.361559244857770690e+00
5.809076682316119289e+00,1.234815993489625452e+00,3.714397159082065691e-01,7.558410692651129636e-01,1.493998649080054753e+00
6.009389671361502039e+00,1.148343011173777573e+00,3.217579170558687585e-01,8.964806343582154557e-01,1.331661775185809304e+00
6.209702660406885677e+00,1.096417194672268947e+00,1.797470539219207797e-01,4.147474903817565672e-01,8.947172258716575843e-01
6.410015649452269315e+00,1.474558893711217067e+00,3.346085192150158871e-01,6.168820771259068136e-01,1.150619452996082703e+00
6.610328638497652953e+00,9.297595409765938568e-01,3.741087578388408441e-01,4.696091327492013523e-02,6.079244914769330599e-01
6.810641627543036591e+00,9.690732563440827008e-01,2.920715199140183072e-01,3.852100774204550437e-01,3.348717033102692753e-01
7.010954616588419341e+00,7.226185808707206171e-01,5.593634496666396450e-01,1.741851609601534623e-01,3.890560176359795785e-01
7.211267605633802980e+00,1.014212631475866599e+00,6.576969404787724738e-01,2.971594037381188325e-01,5.687156385864394759e-01
7.411580594679186618e+00,4.621085091813469936e-01,2.853939538793237030e-01,5.006767908931032407e-01,9.415543100806653687e-01
7.611893583724569368e+00,8.303349527247697592e-01,5.126728235221410523e-01,1.201552750331202346e-01,7.009805433026023991e-01
7.812206572769953006e+00,1.176764022063433002e+00,2.325581984564087379e-01,7.019286079811644097e-01,1.367975897008412600e+00
8.012519561815336644e+00,1.166892272481452997e+00,5.351925853957782975e-01,7.884954374567110236e-01,1.507644952066415689e+00
8.212832550860719394e+00,9.241346432966124347e-01,4.945631960214651457e-01,6.418334145257651446e-01,1.265549414664418615e+00
8.413145539906103920e+00,1.382351303850514412e+00,2.145324621091044826e-01,4.462966666146001571e-01,1.519071877644369462e+00
8.613458528951486670e+00,1.786886673269585835e+00,5.338877056356275963e-01,1.071320864351556379e+00,1.548588976064013467e+00
8.813771517996869420e+00,5.999635722326036591e-01,6.468694569116207882e-01,4.722361553179643678e-01,1.016639350502795969e+00
9.014084507042253946e+00,8.814750678373528547e-01,4.713070928565211704e-01,6.709599239951619110e-01,1.252985704827159319e+00
9.214397496087636696e+00,1.031558233955159887e+00,3.298021292044177044e-01,3.645477456595344057e-01,1.547783144387841592e+00
9.414710485133021223e+00,7.760119904118583101e-01,3.145468976173146358e-01,4.213674426482216795e-01,7.210249573306451998e-01
9.615023474178403973e+00,7.551215714229375653e-01,9.250008151233257703e-02,1.174697830514218194e-01,7.505381713978341862e-01
9.815336463223786723e+00,1.017732974728287498e+00,1.308817431165498757e-01,3.444188432942799638e-01,8.064308263519728293e-01
1.001564945226917125e+01,4.626282165450809614e-01,1.990970662241856592e-01,3.287880326382696672e-01,8.501126505017225776e-01
1.021596244131455400e+01,3.359660936961580968e-01,3.653417472329949511e-01,3.674455862765801939e-01,2.429773165012742986e-01
