-1.222261917262496000e+00,7.664024055901366150e-01,-1.221356884638673534e+00,4.257323232395521018e+00
2.317938795737830571e+00,-2.834038035623586360e+00,-2.524148227898073582e+00,1.314749291656568619e+00
3.745677876949620178e+00,-5.434659776688056887e+00,-3.458732626060758264e+00,-5.056260152922595896e-01
2.744626121934402807e+00,-6.484294495673773362e+00,-3.931641745196228666e+00,-1.040553107514716302e+00
1.016003109777361191e+00,-6.067825701088034762e+00,-4.153684471579615511e+00,-1.033965453658622691e+00
8.643420303082035572e-01,-4.728459716175144933e+00,-4.394569890269783841e+00,-1.231206145139869257e+00
3.469317947132925184e+00,-3.090794991177058026e+00,-4.679287927971865102e+00,-1.667555396384255761e+00
8.148115075394429141e+00,-1.601810165971165656e+00,-4.708112079849712472e+00,-1.822611270038022591e+00
1.288913271840833552e+01,-5.239191350030060201e-01,-4.108534272080323291e+00,-1.304149175047998765e+00
1.557166141148403504e+01,1.231684430439862130e-02,-2.845044775913070811e+00,-3.103459794433690022e-01
1.508902810619989765e+01,1.142219041036087734e-01,-1.435157588189569733e+00,4.757649144006045328e-01
1.182259326104008679e+01,2.641310208173628937e-01,-7.133949219075164105e-01,3.841616885324504183e-01
7.300925042060665504e+00,1.123969925350272181e+00,-1.244096574551968315e+00,-7.316753088843910291e-01
3.312595344133144604e+00,2.939487771946787120e+00,-2.845256062512973028e+00,-2.357572632276466962e+00
1.005243580453001551e+00,5.046600024395957895e+00,-4.669994072870412793e+00,-3.749313680363309143e+00
4.098260910669793144e-01,6.114573769679651605e+00,-5.823026901026583602e+00,-4.627485555142341944e+00
5.487433611308352166e-01,5.144764792076935045e+00,-5.996341462227009700e+00,-5.444942599144801498e+00
1.006827041559290037e-01,2.432123766180894542e+00,-5.596290279892633279e+00,-6.870500307752084090e+00
-1.584509038182361440e+00,-4.341954431326764396e-01,-5.296850752756240510e+00,-8.947459395727607401e+00
-3.703265331159419027e+00,-1.667389360865407788e+00,-5.423096753670872516e+00,-1.073127131992871774e+01
-4.254275672902323002e+00,-6.086907789964813853e-01,-5.672872634776677359e+00,-1.075602103127734566e+01
-1.548991591178688010e+00,1.842814530180847399e+00,-5.419824014444522220e+00,-8.057667617356397471e+00
4.051704899799654314e+00,4.044864474043863289e+00,-4.397716935431510876e+00,-3.186624252882239272e+00
