-1.686122054223609279e+00,4.027282345841441402e-01,-1.003822940495241900e+00,-1.683835248861538902e+00
-1.140510508758706854e+00,2.415991838273943593e+00,-1.952483536604604941e+00,-6.717682077248507078e+00
-7.930116877303868828e-01,4.293580297929144862e+00,-2.199588290332717744e+00,-9.657253848645686034e+00
-6.665821502520263842e-01,5.294053255688676352e+00,-1.608436695699754448e+00,-9.489040209059186992e+00
-4.608914665718492620e-01,4.434729868951341913e+00,-6.928033374243897091e-01,-6.691191183509271667e+00
3.508652464636823898e-01,1.610922586378495058e+00,-1.384276116796298861e-01,-2.784305618917326974e+00
2.073415813916974049e+00,-1.779151485521107690e+00,-1.722759796987893555e-01,5.678473570334374720e-01
4.338167750014680024e+00,-3.606089258313305290e+00,-3.581718701307886055e-01,2.287503194982843269e+00
6.167493604722754874e+00,-2.642936794100165354e+00,-3.605198339708320238e-02,2.140984120108889943e+00
6.612441284738509673e+00,4.510857071562111575e-01,9.744876115703937636e-01,6.383013650303006603e-01
5.470089093559280968e+00,3.735754434204697993e+00,2.065446516232790408e+00,-1.244030646639834314e+00
3.558553247920605678e+00,5.595876561351198930e+00,2.270747239462125311e+00,-2.466970211977158822e+00
2.385709745480333765e+00,5.870794637187966458e+00,1.128916499091689785e+00,-2.368244480406477948e+00
3.354821139079375403e+00,5.608456972095224202e+00,-7.618781978540486444e-01,-9.109484110880937680e-01
6.870767249479673211e+00,5.872145158421090194e+00,-2.057928000169343630e+00,1.376212864655879109e+00
1.191048212287784125e+01,6.773797391705222104e+00,-1.702716709250992944e+00,3.640776248046238450e+00
1.650129807929289072e+01,7.518177244276578186e+00,1.584868544250384037e-01,5.016549511601731126e+00
1.891539327374777457e+01,7.264395936690951849e+00,2.220825542430915789e+00,5.045210473389659889e+00
1.873577825227904725e+01,5.960137525928356439e+00,3.052030660014234176e+00,4.081458718337418468e+00
1.699023907038137793e+01,4.445385178614565724e+00,2.225867954025181561e+00,3.207003802170061313e+00
1.528723291439663434e+01,3.813169269508735137e+00,5.478084033556163135e-01,3.408452286589010782e+00
1.463466349568004787e+01,4.612497414847903876e+00,-7.852279921585585409e-01,4.622879554011346315e+00
1.481036429635129181e+01,6.516599505637950429e+00,-1.259642122284727161e+00,5.647487556521813445e+00
1.473465397543000144e+01,8.630483950120011016e+00,-1.373719503573426648e+00,5.126989564416184031e+00
1.354200383067396807e+01,1.012108907034365579e+01,-2.015102374773233951e+00,2.708291362056939988e+00
1.143293567034211300e+01,1.068074647224857721e+01,-3.548709555956435668e+00,-6.717161779186526793e-01
9.494186754810733930e+00,1.052809509666975352e+01,-5.437233187058415851e+00,-3.478188452591655988e+00
8.619132916281966317e+00,1.003949096187513845e+01,-6.658652668581074963e+00,-4.557201381876258672e+00
8.593891192313796168e+00,9.399469713233411738e+00,-6.499929505251955675e+00,-3.730774742516442366e+00
8.271248458571731632e+00,8.579640900034627649e+00,-5.058846140704899241e+00,-1.789222517252638589e+00
6.631663774837306846e+00,7.554903661636020118e+00,-3.107427959020035768e+00,1.776277447205724253e-02
3.691008737328251854e+00,6.416608727766009324e+00,-1.526169282541762540e+00,7.050542794688718917e-01
4.948730627063618326e-01,5.263567950434770992e+00,-8.111567021708726566e-01,5.684450317208147863e-02
-1.674521659073647806e+00,4.111026166532797177e+00,-9.734262103036656066e-01,-1.411338445723684165e+00
-2.201357612121124241e+00,3.018334412855864901e+00,-1.744584525476207792e+00,-2.918087231475553711e+00
-1.515234033056484408e+00,2.249408730784924426e+00,-2.795251408748756106e+00,-3.875307109204756628e+00
-7.025855943443979346e-01,2.119520800363116741e+00,-3.802364190275909994e+00,-4.070035248217427792e+00
-6.420066989547746905e-01,2.536360254060570973e+00,-4.437123123153286386e+00,-3.633019677073505260e+00
-1.359018248484255453e+00,2.718526188204787974e+00,-4.416845141739442759e+00,-2.905923153229475808e+00
-2.133529263204748005e+00,1.571695565707723174e+00,-3.652100795952875956e+00,-2.206612662410125658e+00
-2.181480578607246645e+00,-1.378470570057836575e+00,-2.382417915720540513e+00,-1.593668677759107810e+00
-1.223299812943753340e+00,-5.222913942954191313e+00,-1.147817877871494030e+00,-8.917436615531922905e-01
4.691017746903893837e-01,-7.838649610403813028e+00,-5.249529764168320289e-01,-2.344584815764144681e-02
2.330273908464143506e+00,-7.101353149618020666e+00,-7.480732061440907854e-01,7.292490156375907029e-01
3.709138475490453501e+00,-2.420969120250001438e+00,-1.508451811063164616e+00,8.859604452931112428e-01
4.028339477407881120e+00,4.483615880118464680e+00,-2.170739930561874864e+00,1.681683224479382788e-01
3.054491009818292024e+00,1.027911018282413913e+01,-2.306876946918892557e+00,-1.339826309195202958e+00
1.168763065549509372e+00,1.196844210622267290e+01,-2.095528120974976538e+00,-3.374609780143294380e+00
-6.699416548645298342e-01,8.926296640548134320e+00,-2.156184469504371037e+00,-5.663145006136572235e+00
-1.371641513904473753e+00,3.533774096548103039e+00,-2.871787514056179713e+00,-7.840964402610843820e+00
-3.423021473150084648e-01,-2.550451053193245610e-01,-3.799784197516836048e+00,-9.329974468018022549e+00
2.077290855127455593e+00,4.971195942318595851e-01,-3.804494352582507233e+00,-9.469360681855201634e+00
4.680476902705487774e+00,5.890335884718150616e+00,-1.922904298124295863e+00,-7.878651742375006428e+00
6.078154928784897493e+00,1.343917805485189376e+01,1.749320408864676768e+00,-4.798884083486726126e+00
5.655178136692078361e+00,1.992993527690042299e+01,5.941282825976907489e+00,-1.150679013166984177e+00
4.024893928484815753e+00,2.319009534451069143e+01,8.949931350079671333e+00,1.851344316270310264e+00
2.427016967746985276e+00,2.253471763803911188e+01,9.589853274829405194e+00,3.386702187683908960e+00
1.541908700481323669e+00,1.820303716516074033e+01,7.684427987702582286e+00,3.459332319047153437e+00
9.938625539262558872e-01,1.101620028272633967e+01,4.008186475865959331e+00,2.594572724059482471e+00
1.934887638636219043e-01,2.775804233773647489e+00,-4.628874275526316528e-02,1.153651404119544699e+00
-3.970394682631734895e-01,-3.501128905999985719e+00,-2.946978850735501254e+00,-8.011292945119407038e-01
8.791649097711029537e-01,-4.706085101280475413e+00,-3.662905998919283146e+00,-2.855414629677432092e+00
5.505147045088388147e+00,1.023576988327182247e-01,-2.260570859075363703e+00,-3.812312384956263678e+00
1.314711283661285890e+01,8.181115240490036911e+00,3.353728524738832512e-03,-2.421674321611007930e+00
