0.000000000000000000e+00,4.938272013532696292e-13,8.437694987151189707e-14,8.260059303211164661e-14,9.059419880941277370e-14
2.863534675615212466e-01,9.278059437786351893e+00,1.023735317202675299e+00,7.832858746361180957e-01,2.862306854295779246e+00
5.727069351230424932e-01,1.194254076407818133e+01,1.443227100242253202e+00,8.288416365777676598e-01,3.354944506433098717e+00
8.590604026845637398e-01,8.655414730495911257e+00,1.011862199353749103e+00,9.190398621176800731e-01,3.775444819338619418e+00
1.145413870246084986e+00,8.346118619272923311e+00,3.933855056174302423e-01,7.297469532212628174e-01,3.909803103399913216e+00
1.431767337807606122e+00,5.354562694499366948e+00,1.288622716876061558e+00,4.287408566200694993e-01,2.376139380582828142e+00
1.718120805369127480e+00,7.023446338808507328e+00,4.746115506812496054e-01,7.848416386498331399e-01,3.454321583212090374e+00
2.004474272930648837e+00,5.801389224254955401e+00,3.454757860034702865e-01,8.646214087171020246e-01,2.377821787190189440e+00
2.290827740492169973e+00,5.328645198345739686e+00,5.839040104896059402e-01,6.549303471258751674e-01,2.193746390926154977e+00
2.577181208053691108e+00,5.368131474900957656e+00,4.172407993222607692e-01,1.450179179316239519e+00,2.689475460353895286e+00
2.863534675615212244e+00,4.214847320661468721e+00,7.577229585914981858e-01,2.049685325341009390e-01,1.775618362873806033e+00
3.149888143176733823e+00,5.616812674809941619e+00,6.875191577167272250e-01,6.537803983519135942e-01,2.940865241466481983e+00
3.436241610738254959e+00,4.136748229997770032e+00,9.255285837655180536e-01,6.934334779926530912e-01,2.229590970931326410e+00
3.722595078299776095e+00,3.297371817498579549e+00,5.838374115816539200e-01,8.371312393480345726e-01,9.860781090948209648e-01
4.008948545861297674e+00,2.660630164869549397e+00,9.218098879799577205e-02,3.958370072255066319e-01,1.194888172021778772e+00
4.295302013422818810e+00,2.873881150638248450e+00,6.117638165314076559e-01,7.169278785548317545e-01,7.548861277739978837e-01
4.581655480984339945e+00,2.212945445315122051e+00,4.191911092085479074e-01,6.603084288239364774e-01,1.641784999447235993e+00
4.868008948545861081e+00,1.899128678269228487e+00,1.489977302959785421e-01,3.420377409211546871e-01,1.033640462504757496e+00
5.154362416107382217e+00,1.378438980238181566e+00,3.992753924164504920e-01,5.248890930723185688e-01,1.286345688274677990e+00
5.440715883668903352e+00,1.958180913096681630e+00,1.630503887508321925e-01,1.376605631396791984e-01,6.626154998375179961e-01
5.727069351230424488e+00,2.356032792403714105e+00,1.962971914818335550e-01,1.761340449301274369e-01,9.182952648150943809e-01
6.013422818791946511e+00,1.830920044151460813e+00,3.886394451417609641e-01,4.461261794170239825e-01,1.206701059556292366e+00
6.299776286353467647e+00,1.624268145102303329e+00,2.143987956607538714e-01,2.645099714977411920e-01,8.355967304389301242e-01
6.586129753914988783e+00,1.730167667275333665e+00,3.636849007406975365e-01,5.625379924243287810e-01,1.188572067199440641e+00
6.872483221476509918e+00,1.787743245438565554e+00,3.462441494913233719e-01,5.623592852039973611e-01,1.609426421809769581e+00
7.158836689038031054e+00,2.889485909590693957e+00,2.795892568385732191e-01,4.347023720338116237e-01,1.717471723307105957e+00
7.445190156599552189e+00,1.049586891330152705e+00,3.641970173560170609e-01,6.359078803943996050e-01,1.704638737177266217e+00
7.731543624161073325e+00,8.772645330568429323e-01,9.450760073203778866e-02,5.066857536567180853e-01,8.012462574775647273e-01
8.017897091722595349e+00,1.559724681019681425e+00,3.473431255125317141e-01,2.938881596805518748e-01,1.163436331190502049e+00
8.304250559284115596e+00,1.644201773947578937e+00,1.888520630713758641e-01,5.585301945330658352e-02,1.747223109696236509e-01
8.590604026845637620e+00,7.793179789550825909e-01,2.509214398591156914e-01,3.064808922917904854e-01,1.252670936240083632e+00
8.876957494407157867e+00,8.075203567225150980e-01,5.652553577809061869e-01,6.879084332497090171e-02,1.036830734856399650e+00
9.163310961968679891e+00,2.324757245461349431e+00,1.199365493509762792e-01,5.456053279584123228e-01,9.937745881755152277e-01
9.449664429530201915e+00,6.041621206734620886e-01,5.359529835029757106e-01,2.466424169770494168e-01,1.108558142643428779e+00
9.736017897091722162e+00,3.016751270974932897e+00,8.624797718060240870e-01,5.835968156515695116e-01,2.153621743270797140e+00
1.002237136465324419e+01,2.184541460978217664e+00,4.285884649155247139e-01,4.529258080644454343e-01,8.220156223777844717e-01
1.030872483221476443e+01,2.274018463645842036e+00,4.241234639653487792e-01,2.407360810253576788e-01,7.393707427110660646e-01
1.059507829977628646e+01,2.630035116792999617e+00,3.000691200224566146e-01,1.537654796169761195e-01,3.652022688447337240e-01
1.088143176733780670e+01,1.782799575850072538e+00,5.171990418415638446e-01,5.266855694521228592e-01,1.593212745164876709e-01
1.116778523489932873e+01,2.323288544093213392e+00,3.050577224657581854e-01,2.089478988770774592e-01,7.093449290497404469e-01
1.145413870246084898e+01,1.065523791657923658e+00,1.040487064835461384e-01,1.948526010498659866e-01,4.200806059610597831e-01
1.174049217002237100e+01,1.296836773678945454e+00,1.938528048108617285e-01,2.119326047169131366e-01,3.697894130952033009e-01
1.202684563758389302e+01,1.474059073034123202e+00,2.743101274229713393e-01,1.022668018872757434e-01,8.955557880014647365e-02
