0.000000000000000000e+00,1.350031197944190101e-13,9.414691248821327463e-14,2.131628207280300558e-14,1.421085471520200119e-13
2.863534675615212466e-01,1.280508306132624563e+00,6.723884967997969531e-01,4.971773701099596598e-01,1.086958454938027119e+00
5.727069351230424932e-01,2.216795099721188933e+00,2.189743106851466337e+00,1.668487347888742756e+00,1.177863096695469736e+00
8.590604026845637398e-01,2.309300896034936823e+00,2.500474934550739547e+00,1.991602559635037961e+00,2.540157416740982832e+00
1.145413870246084986e+00,2.880705276726694297e+00,2.822233955820661500e+00,3.654859120700473696e+00,2.483708093130359007e+00
1.431767337807606122e+00,4.812259526622181482e+00,2.283704699657958415e+00,2.146169368003211453e+00,3.185884942582440260e+00
1.718120805369127480e+00,4.457436067141606451e+00,2.980702174893100853e+00,2.966585658939751013e+00,5.883869428353364128e+00
2.004474272930648837e+00,6.050438539349628719e+00,3.384394681462418397e+00,3.172251549445146424e+00,5.586565618115828968e+00
2.290827740492169973e+00,4.856106847181173691e+00,2.861907512158174072e+00,2.904530916453891720e+00,3.744961225354167311e+00
2.577181208053691108e+00,3.173786794154793700e+00,2.860313561806529403e+00,2.038972517826746600e+00,4.233301155921377124e+00
2.863534675615212244e+00,4.521691003799141129e+00,3.068090931777070374e+00,1.939095890185877913e+00,5.049994196881799624e+00
3.149888143176733823e+00,3.501854051771366549e+00,3.093156776524125462e+00,2.565857733821373277e+00,4.548407109032464923e+00
3.436241610738254959e+00,4.143369725912861234e+00,1.714538727143996688e+00,1.614050250209543957e+00,3.697915176282111194e+00
3.722595078299776095e+00,4.963906924795510989e+00,3.474614562772551540e+00,1.761973753540170051e+00,5.461902512907396812e+00
4.008948545861297674e+00,4.359397888804589449e+00,3.268715006002929524e+00,2.636897860483504274e+00,5.724642328316956075e+00
4.295302013422818810e+00,5.310643053883196352e+00,1.958453175430323601e+00,1.940703861946533326e+00,3.378157562191716146e+00
4.581655480984339945e+00,4.667200293365256769e+00,2.860512965225445292e+00,1.499147579746976433e+00,3.630073568337036427e+00
4.868008948545861081e+00,3.452702519415632221e+00,2.482755071747431153e+00,2.188245791887666325e+00,4.831956579974350241e+00
5.154362416107382217e+00,3.462743103142490231e+00,9.918515001934854469e-01,2.698755269585086491e+00,2.692198464826207172e+00
