-1.263124282545104471e+01,6.239738495507350935e-01,-4.575336844783657320e+00,-1.127944508802606904e+01
-9.192543180851336260e+00,-1.605703903736709393e+01,6.779316998527484373e+00,-8.067131880253207044e+00
-7.373717800701915515e+00,-2.136420293650551727e+01,1.147172495971701878e+01,-5.137121918645991769e+00
-8.594557382414119928e+00,-1.117540230952597113e+01,6.810259789322779866e+00,-3.698549634046920609e+00
-1.364293042645312326e+01,8.991291139170819235e+00,-4.587070115846857199e+00,-5.672365864179900186e+00
-2.187865323647766047e+01,2.803863670675514541e+01,-1.662569006847635222e+01,-1.209255257865370403e+01
-3.072827391071546543e+01,3.685322986581942928e+01,-2.311192736325828889e+01,-2.143058256439474363e+01
-3.662870870795557465e+01,3.388758615495456183e+01,-2.060698889843007109e+01,-2.979296118944663263e+01
-3.730596415168999869e+01,2.492061313010547963e+01,-9.731147506360438015e+00,-3.334448116741488377e+01
-3.339765846173678909e+01,1.776755428677865112e+01,5.147345006342719742e+00,-3.093520600058895909e+01
-2.778105896437802613e+01,1.642621307692864008e+01,1.769883127551705471e+01,-2.466130114996098399e+01
-2.343078971570772495e+01,1.900769321803737100e+01,2.250842471222773256e+01,-1.819762081840548618e+01
-2.186749877989117508e+01,2.037408021205646946e+01,1.782155633716596199e+01,-1.449024768382124506e+01
-2.289578632660420254e+01,1.682857229920325537e+01,6.429816614361713256e+00,-1.422097430669745322e+01
-2.492629812802519140e+01,9.124598589253110958e+00,-6.105568142812815680e+00,-1.562347286397087487e+01
-2.566308974598065618e+01,1.744603673024380575e+00,-1.481273856006356837e+01,-1.586581958489881750e+01
-2.352051269713083315e+01,-7.489410757294642229e-01,-1.799208816545295164e+01,-1.346336509585393593e+01
-1.900827290690989457e+01,2.610068978558102160e+00,-1.746373447014338254e+01,-9.803126338452047506e+00
-1.438865681166863197e+01,8.434142670647059248e+00,-1.635609366193391168e+01,-7.933320988009626262e+00
-1.153704148911110927e+01,1.187781972095282512e+01,-1.621983444988373790e+01,-9.428165478260877919e+00
-1.028598819346887261e+01,1.082754214501485990e+01,-1.587870100102993653e+01,-1.254962412490095858e+01
-9.051361251237226568e+00,7.648378275986615016e+00,-1.309547306118849264e+01,-1.372993632786462825e+01
-6.796108003947421317e+00,6.750717516380887240e+00,-7.555810486485524002e+00,-1.086519791716740180e+01
-4.195613569728400272e+00,1.017762937370780030e+01,-2.156647123637288388e+00,-5.319368062997996915e+00
-3.234229905603612565e+00,1.550030211691662174e+01,-9.478669653606701662e-01,-1.144879047404508077e+00
-5.785291513725672630e+00,1.815212482272803385e+01,-5.382749201578762133e+00,-2.238366159200360528e+00
-1.183886654060095012e+01,1.585560145647494679e+01,-1.254074266241085844e+01,-9.188427550172443503e+00
-1.842996957493809873e+01,1.067410541310382399e+01,-1.733995063592126584e+01,-1.797820371891973323e+01
-2.089798202201350463e+01,6.804876427200460931e+00,-1.681474368580328260e+01,-2.225231286096071770e+01
-1.657036541622560222e+01,6.646386160177562452e+00,-1.239455365367874862e+01,-1.829234945348817476e+01
-7.781175300202627376e+00,9.084561325185722680e+00,-8.156539771363579661e+00,-8.634853681629300226e+00
-6.637598207197905609e-01,1.122352182766804418e+01,-7.005749093689670026e+00,-5.236559352619127861e-01
-2.296135615385569151e-01,1.136467993029870094e+01,-8.438912320311020565e+00,-7.990820783029478624e-02
-6.326774132026458553e+00,1.033909528427743041e+01,-9.607126970080956951e+00,-7.394046857014274110e+00
-1.411459552494513581e+01,1.026261653678250418e+01,-8.261150141096960553e+00,-1.680066177265150884e+01
-1.812889030442216054e+01,1.208676473639243554e+01,-4.823294254546202531e+00,-2.164248008998403350e+01
-1.624408216979339414e+01,1.419097250077597927e+01,-1.969331211306613705e+00,-1.924215064398284980e+01
-1.082543339928686876e+01,1.338944075447573034e+01,-2.305498864089871702e+00,-1.237502405866046828e+01
-6.711324220036453347e+00,7.754308007969070715e+00,-6.183095889187838701e+00,-6.596022842878531023e+00
-7.489413956930325966e+00,-1.069436414700333682e+00,-1.145328344838951473e+01,-5.698720229857573649e+00
-1.274258109975623299e+01,-8.299758024845486304e+00,-1.529042761465883515e+01,-8.898505319049672124e+00
-1.862180683578012008e+01,-9.242935486671989054e+00,-1.642629050365531285e+01,-1.204058660715252671e+01
-2.129735670375065126e+01,-2.846491480584088407e+00,-1.582070090514106120e+01,-1.159415723046203617e+01
-1.989544318828733438e+01,7.313512029937570880e+00,-1.531358404014681973e+01,-7.544709621098449226e+00
-1.621547723530405349e+01,1.547848353382230613e+01,-1.566896253392191340e+01,-2.649157667798747173e+00
-1.225519620733886583e+01,1.778016332208703787e+01,-1.580877195398711166e+01,5.552070920391093400e-01
-8.571463435080898918e+00,1.485443696805788250e+01,-1.377862637711054283e+01,1.731517150434394470e+00
-4.674507302323828384e+00,1.090548863921976164e+01,-8.487486555833800850e+00,2.310069032767593011e+00
-2.465620080726657615e-01,9.894366537349743140e+00,-7.960179267572079498e-01,3.741037840106034906e+00
4.019612985338221200e+00,1.209838257435303888e+01,6.770445649337898608e+00,5.951178938696394027e+00
6.192311555025113989e+00,1.416866638155671687e+01,1.132035637031025210e+01,6.830442495041346262e+00
3.847756153350052166e+00,1.259022710983068727e+01,1.099510743785608113e+01,3.347602466376748964e+00
-3.898844443304413598e+00,7.126225243982487356e+00,5.815249040749108644e+00,-5.772927380247835139e+00
-1.450341584218974234e+01,9.442993974944502433e-01,-2.209636600258681582e+00,-1.775388365433606097e+01
-2.273173660039140742e+01,-2.425440803520354738e+00,-9.773450124784863746e+00,-2.655438453280601152e+01
-2.418861833960086472e+01,-2.105507692302340583e+00,-1.377559383464262588e+01,-2.689185074539355469e+01
-1.844354306679071343e+01,-8.699029226626367461e-02,-1.308499816140455785e+01,-1.811326605640467591e+01
-8.854148918119856049e+00,1.101371677367382729e+00,-9.345488463515858157e+00,-4.487519238954390310e+00
1.480614274961819521e-01,7.439179741481511954e-01,-5.869197559338519277e+00,7.929747136757940851e+00
5.490378409382087099e+00,2.554039472672333111e-01,-5.096170793548190581e+00,1.491447227517382856e+01
6.368176219957761397e+00,1.611176669762383717e+00,-6.508115057971114226e+00,1.585141713293145393e+01
4.207730219231710755e+00,5.581848158122954651e+00,-6.849704225818255665e+00,1.332134719987629801e+01
1.812851808142575072e+00,1.113435657835845660e+01,-2.797076816952049239e+00,1.104223042856333947e+01
1.352685324275992196e+00,1.600518285856020029e+01,5.913942125416472351e+00,1.114406426608260503e+01
2.406820847896876003e+00,1.773759483329704523e+01,1.555553476810230507e+01,1.263823782190722689e+01
2.344291977990535347e+00,1.480770648025470670e+01,2.068258810994742092e+01,1.266148644417133262e+01
-8.997750126753744082e-01,7.690360245709213949e+00,1.794948090094809601e+01,9.538287272616898349e+00
-6.575723062092206916e+00,-7.714331900361451888e-01,8.525048260441453252e+00,4.586163029070092989e+00
-1.176590817031192771e+01,-6.461174002540860606e+00,-2.631642184442029020e+00,9.165227001946609775e-01
-1.395597651302057507e+01,-6.257963350378512146e+00,-9.950927435875611238e+00,6.840136706210711015e-01
-1.295862074973635991e+01,1.540398404062975901e-02,-1.059719647909200191e+01,3.326733437918196312e+00
-1.097262534516168131e+01,9.366740755232635607e+00,-5.806576029931130201e+00,5.813345292648940621e+00
-1.106682688715640595e+01,1.725007837793433296e+01,4.937756807454595220e-01,4.501222865521395278e+00
-1.478102365457863776e+01,1.992185183879024990e+01,4.655704399159159124e+00,-2.193742698779306277e+00
-2.026075898057040447e+01,1.616533866489212556e+01,5.642810966654679738e+00,-1.187992198995705628e+01
-2.303213920025501338e+01,7.642991580594601153e+00,5.012754058720174655e+00,-1.916193192598726824e+01
-1.972826803756803926e+01,-2.006191286631016979e+00,4.780354731943671887e+00,-1.969902310844921800e+01
-1.155532253066900061e+01,-8.771070427517178913e+00,5.221690289057923096e+00,-1.402606415478495094e+01
-3.689090284539853215e+00,-9.968318165626898875e+00,4.655223730952241290e+00,-7.229679030185306665e+00
-8.626636485994414461e-01,-5.337767926639457094e+00,1.290844235916168481e+00,-4.556745935704086925e+00
-3.459590283535912469e+00,3.126348771340755395e+00,-4.733820083194417272e+00,-7.153454834983415722e+00
-7.576185319918049998e+00,1.253692370682778368e+01,-1.108001998832680179e+01,-1.163951566526670867e+01
-8.336944170021503453e+00,2.057856211384152090e+01,-1.486352461882334453e+01,-1.324688995281430515e+01
-3.372302251808273255e+00,2.593534948419520703e+01,-1.464444267425636603e+01,-9.518910442964727991e+00
5.716084787562673242e+00,2.772710402153010278e+01,-1.109283749619976334e+01,-1.985226916642578665e+00
1.440968715924294230e+01,2.506685015610389300e+01,-6.106566780998554655e+00,5.002256575255438875e+00
1.830285106794613270e+01,1.756662421099867188e+01,-1.456020000424651295e+00,7.472857515997531230e+00
1.632051539731493506e+01,6.419962457471743100e+00,1.964293820554304126e+00,4.877995025882594149e+00
1.153103284330105183e+01,-5.059181351195119802e+00,4.066745378281466650e+00,4.638100118950383433e-01
8.571935482961102082e+00,-1.227682205018574457e+01,5.086430296135310059e+00,-1.494237531089264159e+00
9.860164668658930154e+00,-1.153012275988479729e+01,5.059368861299651243e+00,8.330874346004603082e-01
1.381647096639097150e+01,-2.461290089421400928e+00,3.503605426854863758e+00,5.552139633620582160e+00
1.616802326235032083e+01,1.095535207157568536e+01,-3.813081702811781382e-01,8.538115984068426201e+00
1.292616543249677896e+01,2.218048314494073381e+01,-6.838773321293916574e+00,6.161557297390343635e+00
3.131362658544604383e+00,2.587310349819759736e+01,-1.455250565581910216e+01,-2.354713036713643959e+00
-1.009151966640656717e+01,2.084736245637483876e+01,-2.060752542405204935e+01,-1.401688910173966995e+01
-2.118484838563358608e+01,9.879940571640023705e+00,-2.192098859087829510e+01,-2.349021323330288524e+01
-2.599689873645969485e+01,-2.975650863655648237e+00,-1.725280816000453754e+01,-2.662886873811736166e+01
-2.484143825946006245e+01,-1.461657041633882947e+01,-8.186932724588199761e+00,-2.353542841715528766e+01
-2.169738755371702155e+01,-2.284033355123319353e+01,1.719832862767001203e+00,-1.814947106095840468e+01
-2.017483514316541360e+01,-2.531580880773230291e+01,8.940215192972052805e+00,-1.457766319198461069e+01
-2.040209676654837168e+01,-2.003331298231501734e+01,1.172757086543360039e+01,-1.381535902547384076e+01
-1.975645530050021392e+01,-7.448384411093917912e+00,1.064546696645684420e+01,-1.380444521178707085e+01
-1.598957363693990175e+01,8.198555910402248514e+00,7.767124720025917917e+00,-1.199158707799175261e+01
-9.343957227303203439e+00,2.058027731819650441e+01,5.098267851510961179e+00,-7.544701289817993484e+00
-2.278660050982114438e+00,2.508965188793300882e+01,3.205566668661270047e+00,-1.760944705536520161e+00
2.220317795848469888e+00,2.156816391112551656e+01,1.089680121844339489e+00,2.938584342306596486e+00
2.534294900303674769e+00,1.374490120061784282e+01,-2.434756776459165550e+00,4.672069833711881337e+00
-3.187268411679394786e-01,6.125069286342513131e+00,-6.963243615956755228e+00,3.614427450018850685e+00
-3.041151728835014723e+00,1.018655303825788838e+00,-1.005588777831192715e+01,2.144189413365559016e+00
-2.300250654407259621e+00,-2.111116036052605782e+00,-8.756379119446146220e+00,3.078864710292906537e+00
2.840146135137342043e+00,-4.925305501084001669e+00,-1.876576138006503358e+00,7.412532064841911073e+00
1.048518831632277859e+01,-7.928053190635393932e+00,8.807435091365015012e+00,1.364102313493623697e+01
1.745682075189428062e+01,-9.657136752003559366e+00,1.923577377820882006e+01,1.895247321036238120e+01
2.095462957148057370e+01,-7.919340674496059940e+00,2.495871161218366296e+01,2.081377262864058153e+01
1.945908524365484382e+01,-1.865348317997981731e+00,2.310668850899278937e+01,1.803289147995176833e+01
1.355967906947058843e+01,6.887276072379132863e+00,1.369163590097117655e+01,1.153750822498444251e+01
6.500669453191846081e+00,1.497285012462009313e+01,-1.215695821993205417e-01,4.554622076766011496e+00
2.763267564620426331e+00,1.926135814915057054e+01,-1.299929424597849170e+01,1.018649110040905192e+00
4.566896568125629940e+00,1.860707592071013750e+01,-1.959901642895586349e+01,2.497568341575937545e+00
9.393753773930074047e+00,1.411860267975013805e+01,-1.717001833053635451e+01,6.365663258753768261e+00
1.157549848769719425e+01,8.007325925968729052e+00,-7.234241560534480975e+00,7.536074191608181039e+00
6.888156660454312075e+00,2.254859342465004524e+00,4.957929003812941993e+00,2.559308120716149659e+00
-4.038167343516065877e+00,-1.868349142480182135e+00,1.332135098017782227e+01,-7.554492019624916566e+00
-1.625598750764445199e+01,-3.638909526715965459e+00,1.451392562053257151e+01,-1.804244741122289852e+01
-2.404600109968416888e+01,-2.852214293374449650e+00,9.705051548117682003e+00,-2.368448321516115840e+01
-2.464468158593710356e+01,-8.882506151052374510e-02,3.263673676886565733e+00,-2.214951640030735192e+01
-1.983104084600316241e+01,3.177631319859433479e+00,-5.503857261259057498e-01,-1.535455884505030077e+01
-1.433991944242061400e+01,4.941274881917835593e+00,-4.152744700493590235e-01,-7.997671335465900810e+00
-1.188002339442441979e+01,3.503310317578932409e+00,1.606616823761606749e+00,-3.979068296905901470e+00
-1.176956243260024593e+01,-1.348862681715018219e+00,2.157473208784901342e+00,-3.268241151171955572e+00
-9.510158608452883300e+00,-7.451973977000240446e+00,-3.190990316642601243e-01,-2.085998923352736067e+00
-1.260480081722725743e+00,-1.086289709880143484e+01,-3.851180072718892067e+00,3.414173757339976856e+00
1.190486173109522916e+01,-8.458465547876906854e+00,-4.315836696082236301e+00,1.322529425068747955e+01
2.406263832608096820e+01,-9.122698420185669788e-01,7.632730319673067809e-01,2.291645008752203339e+01
2.875124888931454237e+01,6.969815017696475934e+00,9.290823432439848872e+00,2.685287763479816192e+01
2.375749027823643900e+01,9.789158863212207962e+00,1.568966102685278408e+01,2.247267762700957761e+01
1.272568532154197740e+01,6.242833959864892535e+00,1.550821543753819576e+01,1.237391205534238736e+01
2.634439831834280543e+00,4.045937932664097070e-01,9.374489664614834794e+00,2.702093354482754783e+00
-1.076093298587445179e+00,-1.975388317445237130e+00,2.517111444708302059e+00,-1.193559283402208626e+00
1.674345515271450591e+00,1.290945642255339587e+00,2.741998095730353580e-01,1.258445004857003724e+00
5.902477563257907178e+00,7.090641746864612571e+00,3.663185595303144471e+00,5.600974137214300264e+00
