-4.530410313964895463e-01,2.573187788502931284e+00,2.225650673437590821e-01,-1.292479274470837991e+00
1.315544290593198973e+01,1.562544124707369031e+00,1.183200858657967591e-01,1.761700565896857196e+00
2.064454165990859025e+01,1.610650843463592219e+00,3.131456065828568391e-01,2.641813996165684575e+00
2.043277532054550960e+01,2.809025161496408352e+00,9.323414661016073968e-01,6.694876482959788433e-01
1.566829221597225441e+01,4.162623262168289706e+00,1.873800636158298394e+00,-3.173612238964938825e+00
1.067475899540555062e+01,4.421226920514093273e+00,2.852385216993964967e+00,-7.285235537237446657e+00
7.798352889029033008e+00,3.150569687554066078e+00,3.461296107614995510e+00,-1.049671953587829343e+01
7.082587394600220243e+00,1.147288303974123069e+00,3.269889932794978193e+00,-1.239151380558729798e+01
7.552330778424766855e+00,-1.402144086009358137e-01,2.032319540937798319e+00,-1.311770902060978017e+01
8.141389911360132459e+00,2.876256252223517995e-01,-5.934542186396168928e-02,-1.313604911044490642e+01
8.042920256746334928e+00,2.242949638961045711e+00,-2.312894612398438188e+00,-1.296415478882092565e+01
7.024474932651884274e+00,4.546170086189007087e+00,-3.829390489414475685e+00,-1.290007548918620728e+01
5.504782984125277778e+00,5.947661772142601500e+00,-4.015021343385523522e+00,-1.292502576626475985e+01
4.108387325751343688e+00,5.979446105207618878e+00,-2.943736140956290104e+00,-1.288141886095127475e+01
3.237179158860744810e+00,5.069424599576081825e+00,-1.292985772496095365e+00,-1.268177071269236578e+01
3.120041233233872280e+00,3.965741440956924713e+00,9.319845541296356561e-02,-1.232606282169615497e+01
3.857751913943835209e+00,3.114817962667879137e+00,6.880348539469972602e-01,-1.183976748517978628e+01
5.088414911660188444e+00,2.537993536657872085e+00,4.900087063272379195e-01,-1.129466667598475382e+01
5.990168843967854428e+00,2.135266800112608720e+00,-1.279397557926032492e-01,-1.081368042533589069e+01
6.144436098466690588e+00,1.934604206081884881e+00,-7.466499880447605708e-01,-1.044941859181775357e+01
6.159959082604958169e+00,2.018269883461772274e+00,-1.142177741462770291e+00,-1.011569043309684091e+01
6.792259192462527295e+00,2.331128148525564825e+00,-1.313290842833699124e+00,-9.746508163687996884e+00
7.531694067315108931e+00,2.689800018212474608e+00,-1.364326500953884080e+00,-9.454045840878519513e+00
6.895378378571070499e+00,2.992626267834022968e+00,-1.382828568528251534e+00,-9.365638500750019801e+00
4.467299793163857835e+00,3.358167722259689736e+00,-1.382735327519611701e+00,-9.326389360208001023e+00
2.064823710344425578e+00,4.022647370659446331e+00,-1.307795160754639197e+00,-8.968682890750988790e+00
2.365401669729826128e+00,5.107647305677981642e+00,-1.084545141749111208e+00,-8.170616403894456425e+00
6.570778861468424381e+00,6.478662755224351422e+00,-7.183054440123939344e-01,-7.331248702767047654e+00
1.357008182166146071e+01,7.798034918094376877e+00,-3.676907729215410647e-01,-7.091418059196215928e+00
2.085687998774196572e+01,8.712500690020499761e+00,-2.834491183531433478e-01,-7.806002489798050448e+00
2.581163795559991314e+01,9.032224259048645010e+00,-5.924205090295997511e-01,-9.271421359917178862e+00
2.664517706344847525e+01,8.777100266019932207e+00,-1.107654320665465653e+00,-1.085247017456009644e+01
2.312317705589057937e+01,8.085229763956107263e+00,-1.401898598044095667e+00,-1.188844644902666658e+01
1.671654161047778331e+01,7.113548026444895811e+00,-1.150160898411855648e+00,-1.221112824471933855e+01
9.694799747858855454e+00,6.045638588758199816e+00,-4.467724238362509315e-01,-1.241400075132127867e+01
3.847650012525537289e+00,5.145748329981379321e+00,2.104027257885338620e-01,-1.342472308953818150e+01
3.126768462302180474e-02,4.698053313514651386e+00,2.671450039596769410e-01,-1.555038690840374294e+01
-1.558658007999030204e+00,4.812245005850123825e+00,-5.019490831599696667e-01,-1.799760150578387297e+01
-1.418798223887812737e+00,5.285986002214957402e+00,-1.860142373466718180e+00,-1.959142310001045928e+01
-9.865722243391316093e-01,5.705809103079193534e+00,-3.287783718819027534e+00,-2.001020845779188662e+01
-1.943652775221573314e+00,5.734039713381267056e+00,-4.313151837747086326e+00,-2.010650351621552900e+01
-4.684462644250411145e+00,5.338099350027783352e+00,-4.756667732679865424e+00,-2.092636378417594401e+01
-7.799389128367052670e+00,4.768595338213852841e+00,-4.739372207133426329e+00,-2.256482257344078945e+01
-9.499419480990997755e+00,4.313761264096239501e+00,-4.499385357351387782e+00,-2.406476395124894907e+01
-9.381759419325639726e+00,4.042851657759390704e+00,-4.198068972838124857e+00,-2.429165270570831581e+01
-8.546076966821679832e+00,3.760225605451047670e+00,-3.857137071986421084e+00,-2.282725993312072177e+01
-8.258930086459015385e+00,3.217126555812042543e+00,-3.422288646937948542e+00,-2.021748177736479590e+01
-8.839152007700096902e+00,2.391004753654384807e+00,-2.864884215846526416e+00,-1.757839911763790042e+01
-9.572768669465094860e+00,1.556804715523984584e+00,-2.245973608977905212e+00,-1.587998306570314710e+01
-9.252606110116518678e+00,1.064824223961118532e+00,-1.697895829155496861e+00,-1.534708931084713512e+01
-6.967971015230629561e+00,1.040484801599377729e+00,-1.312397430497487028e+00,-1.542199696167280898e+01
-2.928184197981608339e+00,1.305645125848647226e+00,-1.004251635705278867e+00,-1.530630274223634224e+01
1.426051869041939479e+00,1.588106653950368985e+00,-4.949683676511966723e-01,-1.451511331232103430e+01
4.557902272151561185e+00,1.794805764980895724e+00,4.961110831378933717e-01,-1.296019410345837386e+01
6.194442866426016714e+00,2.077665245394944904e+00,1.958329917473982551e+00,-1.078596614781308816e+01
7.251530769367292351e+00,2.632056231592037943e+00,3.439738541022006046e+00,-8.425671411613413042e+00
8.440132058412293858e+00,3.408160279346034383e+00,4.213133834643934428e+00,-6.731782174395937624e+00
9.450771231134531547e+00,3.991336375227707123e+00,3.697680066412858846e+00,-6.617870564922865739e+00
9.638777843843142179e+00,3.793139754014631659e+00,1.875161154677283726e+00,-8.257600466329719779e+00
8.939278175510406044e+00,2.471967503926371990e+00,-5.935071360171294552e-01,-1.069383952721971198e+01
7.725748770905436658e+00,3.009363694542522838e-01,-2.687073483958582365e+00,-1.244063526955853050e+01
6.194764879389766499e+00,-1.826054286483496325e+00,-3.623345269314821593e+00,-1.256976555579790400e+01
4.389068692141950834e+00,-2.841387591534263457e+00,-3.342280333377143808e+00,-1.128701254426398393e+01
2.570300168477945402e+00,-2.162702262373177309e+00,-2.513173649265298959e+00,-9.635380779234635540e+00
1.046408212341739308e+00,-1.245244378356623188e-01,-2.054066253204962944e+00,-8.764053163924177881e+00
-2.477542744662629137e-01,2.156806267474557615e+00,-2.526229426641890097e+00,-9.319106871663739966e+00
-1.499908253610469311e+00,3.458531159151245760e+00,-3.833468085748419352e+00,-1.119231002783535267e+01
-2.409329056568267902e+00,3.230717047756494598e+00,-5.376866692133170034e+00,-1.364266538407441587e+01
-2.359543986083567191e+00,1.910817344654886840e+00,-6.468978413142333572e+00,-1.568016802276191690e+01
-1.284564912081409327e+00,5.331550241467531981e-01,-6.689741937302613906e+00,-1.646585638305128896e+01
1.052200264509440819e-01,-3.605964285801597363e-02,-6.006423139670792999e+00,-1.554715958504955253e+01
1.098765906586264052e+00,3.869658084206930027e-01,-4.692410337256718300e+00,-1.300845322578447316e+01
1.554564043439372378e+00,1.378819166359454229e+00,-3.178132273127864504e+00,-9.615582301267192378e+00
1.550039857116631170e+00,2.346946890410934294e+00,-1.918146739965149949e+00,-6.693142958070842141e+00
9.725497779566600887e-01,2.866543190452027989e+00,-1.261320659130410471e+00,-5.465027453527850021e+00
-1.989463821145838196e-01,2.733747215600411007e+00,-1.297088713726212816e+00,-6.222482913686589789e+00
-1.592280274379702432e+00,1.915591504954138768e+00,-1.753701841519738513e+00,-8.131717078779795216e+00
-2.828431618376034962e+00,5.710929069590311435e-01,-2.102872557290256239e+00,-9.941053614144216510e+00
-3.936607924889282462e+00,-9.382449313921654710e-01,-1.898741768466982283e+00,-1.088443740122524517e+01
-4.989843517101635761e+00,-2.201375686246612950e+00,-1.113973859476529160e+00,-1.096266727376067074e+01
-5.599287957991352371e+00,-3.008926711233850693e+00,-1.596011245445175253e-01,-1.060363109243732360e+01
-5.306475615887482178e+00,-3.453765656639859571e+00,4.480625728272434882e-01,-1.028659693674005737e+01
-4.394959762979924633e+00,-3.748983792016586047e+00,4.714731009016804308e-01,-1.041018160011429217e+01
-3.794065600645799119e+00,-3.933787996174957335e+00,7.200276560492160915e-02,-1.119472944962611827e+01
-4.101522398565439431e+00,-3.794449811760799651e+00,-3.642408562969706720e-01,-1.250672315291820702e+01
-5.059700358120839070e+00,-3.136152564087642869e+00,-4.926023094816718850e-01,-1.382797891988600192e+01
-5.965709274161041797e+00,-2.144367621834391446e+00,-1.754543480684259416e-01,-1.449886542221718955e+01
-6.118776601104697122e+00,-1.395044554689863325e+00,5.008531873576459459e-01,-1.404368899630784462e+01
-4.860126487632627779e+00,-1.394727075361410940e+00,1.298706112917940914e+00,-1.239958263690733631e+01
-1.905645557255208900e+00,-2.069535317275799091e+00,1.926974365337754458e+00,-1.005421712076667973e+01
1.901779817624491553e+00,-2.748872377422332036e+00,2.148685672332624641e+00,-7.990565432140340540e+00
4.650771478457273567e+00,-2.710192410901860249e+00,1.897172668000193907e+00,-7.212792565723590954e+00
4.815282165741785469e+00,-1.789807924383077564e+00,1.346382385477040478e+00,-8.010165309522507826e+00
2.605467121012745135e+00,-5.211857674197193369e-01,8.468738911176570960e-01,-9.613988216801267583e+00
-4.072402177483560592e-01,2.820757286974828748e-01,7.152604794952238665e-01,-1.067838295425262629e+01
-2.744869238063575523e+00,1.288157861388861680e-01,1.003658883808644431e+00,-1.021983424897854320e+01
-3.738923777158837947e+00,-8.137216913955729325e-01,1.429666146338603117e+00,-8.269121687686427080e+00
-3.241869707779926113e+00,-1.859027190792629458e+00,1.545957504281339379e+00,-5.849482610412942485e+00
-1.517140530138625154e+00,-2.299805996385021256e+00,1.051888401123717287e+00,-4.374418127014240376e+00
4.450565014504696548e-01,-1.926079185391948778e+00,3.485942347516551854e-02,-4.763292700486315034e+00
1.225160522999710011e+00,-1.178586307777702347e+00,-1.043200041930624433e+00,-6.745050302220810146e+00
9.629457652361975151e-02,-7.541078787696515739e-01,-1.640851886425730211e+00,-8.942728947281814555e+00
-2.289295110925264165e+00,-9.147388968747222071e-01,-1.538306427321235237e+00,-9.890255011332179436e+00
-4.433525597552162800e+00,-1.122086004150393723e+00,-1.053449565205625715e+00,-9.211128439760868147e+00
-4.992064127463934575e+00,-4.494075523806218553e-01,-8.668877634755639550e-01,-7.861254190970743849e+00
-3.390473389153447759e+00,1.503451203684732729e+00,-1.531928083183941469e+00,-7.226185041248807117e+00
-1.602664855140892575e-01,4.046404815474917704e+00,-3.024979434444820647e+00,-7.989546071036198960e+00
2.989540393724563483e+00,5.772096155370201487e+00,-4.702506838145048107e+00,-9.731402619042102131e+00
4.007343567251158589e+00,5.573495332431198435e+00,-5.721838165522222575e+00,-1.135653914257044939e+01
2.079585223449365916e+00,3.455685695635598353e+00,-5.615866765888863910e+00,-1.187552933605279648e+01
