-1.321153067224359390e+01,1.473767887660952125e+00,-2.451155923294070504e+00,-8.442626621893486671e+00
-2.912324865039879995e+01,4.184751315069865640e+00,-1.172536430717996625e+00,-1.080889988311282224e+01
-3.963302918275211084e+01,5.079004939838788424e+00,-3.561411332562860466e-01,-1.168923131227120571e+01
-4.319178505683107971e+01,3.479937460655914361e+00,-1.717750159476646721e-01,-1.096538627636457441e+01
-4.273345572864984376e+01,2.227341120424418675e-01,-4.499493882282859514e-01,-1.014379218978695540e+01
-4.260717040365684483e+01,-2.947972016090256719e+00,-8.813367490034444973e-01,-1.113973996441333192e+01
-4.468847837997296324e+01,-4.482597862455945048e+00,-1.238609683507015946e+00,-1.448742811655213281e+01
-4.728532292136151227e+01,-3.882694893500113764e+00,-1.429359873847134699e+00,-1.858592709730580950e+01
-4.753280276946249927e+01,-1.825179702528961334e+00,-1.417768231885284669e+00,-2.077253014355904881e+01
-4.448385298042084202e+01,4.044520921170184358e-01,-1.189381551992710229e+00,-1.935415217404300492e+01
-3.992477159535051356e+01,1.735506883289793301e+00,-8.187227329509316753e-01,-1.494785312827956680e+01
-3.674884911492050321e+01,1.873653244663129769e+00,-5.143571545750198482e-01,-1.017631765672545008e+01
-3.678882603165892817e+01,1.289388668910437463e+00,-5.276477224767046614e-01,-7.994605894113245625e+00
-3.959042808131398772e+01,7.122097586568404415e-01,-9.905986198021516920e-01,-9.737934872833301725e+00
-4.250586361303525251e+01,5.567699969931499959e-01,-1.834292177985861638e+00,-1.415099731135450156e+01
-4.216672341249005740e+01,7.236643654925584146e-01,-2.840299727499478344e+00,-1.813509944279680397e+01
-3.688057520359822661e+01,8.520680770592584663e-01,-3.759436712823170712e+00,-1.879499122808650569e+01
-2.826165923021506998e+01,6.993576692609162482e-01,-4.417798600270662845e+00,-1.533862967475996086e+01
-2.033866947997046637e+01,2.878991227462917024e-01,-4.760815626968495806e+00,-9.499632657186792173e+00
-1.664022578036778910e+01,-2.142886974026488311e-01,-4.811715159634487371e+00,-4.365787171000033773e+00
-1.792924586993531477e+01,-6.353373917274451887e-01,-4.583781754188428259e+00,-2.573792823947937070e+00
-2.242656227995237472e+01,-8.095060025270572890e-01,-4.059129932625210380e+00,-4.917051676222136791e+00
-2.762917983014335377e+01,-5.763630580638240408e-01,-3.294726186631539822e+00,-9.953178160337879277e+00
-3.174006272843178778e+01,8.476491804499849958e-02,-2.532703897303703933e+00,-1.483923364541726109e+01
-3.404835661427695470e+01,9.184152217961438769e-01,-2.116573347435971808e+00,-1.714153887749666794e+01
-3.481779466003802526e+01,1.522511337853342805e+00,-2.223648962312700927e+00,-1.653311474934978875e+01
-3.498253401592600653e+01,1.715880023802957011e+00,-2.692689403759640498e+00,-1.497887067868087918e+01
-3.556559307603561848e+01,1.750712347139912861e+00,-3.166965142321818139e+00,-1.511918247947662408e+01
-3.714741859306894156e+01,2.069009879597759838e+00,-3.409467776089982305e+00,-1.822526253794577400e+01
-3.982762171463276957e+01,2.798303760710683985e+00,-3.445801174347264961e+00,-2.341642631462935853e+01
-4.338353602379750384e+01,3.511232015426712927e+00,-3.418977892388097573e+00,-2.847401505970855595e+01
-4.710072888049431583e+01,3.553100575631837010e+00,-3.384267024249624445e+00,-3.125800537505309862e+01
-4.968326546842870073e+01,2.681783088983569652e+00,-3.292403368452681889e+00,-3.073515089995551008e+01
-5.003853356934979502e+01,1.419142581643433099e+00,-3.133805308539741485e+00,-2.735178432846511143e+01
-4.844180691341281175e+01,7.397780333945856990e-01,-3.023752115021889786e+00,-2.280376157427258121e+01
-4.652878613725649615e+01,1.328675516637974674e+00,-3.099663932462501048e+00,-1.921347121798916291e+01
-4.577508299207799780e+01,3.042559804190776873e+00,-3.330084816171821060e+00,-1.797877345146296690e+01
-4.610201732425454679e+01,5.022051649260895978e+00,-3.454444022235890532e+00,-1.899262809780207562e+01
-4.609622836576475891e+01,6.327461957002016746e+00,-3.168845766524131413e+00,-2.083149369522384831e+01
-4.435426243090259391e+01,6.565975254093125990e+00,-2.425112811739980057e+00,-2.179516641211301575e+01
-4.053376111532700321e+01,6.062058730580995203e+00,-1.549810378961216761e+00,-2.104965194151928642e+01
-3.558970752495512357e+01,5.523881207588867248e+00,-1.019811366094977911e+00,-1.908975402087891737e+01
-3.141043457586878773e+01,5.503817513993223720e+00,-1.070054306544777178e+00,-1.721741962231441647e+01
-2.982918272625678213e+01,6.043781029194109422e+00,-1.502474612180848546e+00,-1.643618047898322132e+01
-3.122369139581063280e+01,6.743164305924022273e+00,-1.876115893311631311e+00,-1.668920472496520446e+01
-3.390528138602157782e+01,7.172033326762584871e+00,-1.881460671059813849e+00,-1.714980726090695740e+01
