1.613643419111338417e+01,-5.523806963071398700e-04,4.349279962454535298e-01,1.106473442758290737e+01
-1.419224703311863234e+00,-1.260973710854704111e+00,3.225988862895323717e+00,7.973659496727717233e+00
-1.256238999156069802e+01,-1.965486467356049483e+00,5.291332873284564364e+00,6.721839879207882618e+00
-1.496428787398770410e+01,-1.765692643994346112e+00,6.378496634479101424e+00,7.651916574905650137e+00
-1.108498426005016491e+01,-7.287061028987491529e-01,6.758677808443709800e+00,9.528456605875492258e+00
-5.601211216891685218e+00,6.387622825380903091e-01,6.867882472374603253e+00,1.074131562150697938e+01
-2.369419347920246555e+00,1.704107047442461331e+00,6.943416169890817002e+00,1.048064527435202464e+01
-2.964056090791657994e+00,2.159814459404797660e+00,6.993714353689116869e+00,8.975096348277368463e+00
-6.655353457219879587e+00,2.181387939184680658e+00,7.033489655129704587e+00,7.007446644320992846e+00
-1.117345725209576734e+01,2.135813272746869274e+00,7.243263336954165688e+00,5.347920958546820813e+00
-1.420143728677920869e+01,2.174577021422846368e+00,7.845340944908452130e+00,4.406490197573013745e+00
-1.502435025258634838e+01,2.142576367040613050e+00,8.840424853579385456e+00,4.129078779366013308e+00
-1.481280974243650128e+01,1.830614466891641756e+00,9.926669191400046444e+00,4.156373963817737938e+00
-1.505852151506491410e+01,1.222329571636918244e+00,1.073389601623736844e+01,4.127648689578991004e+00
-1.596595641313232861e+01,4.722525460493129934e-01,1.114542072479585855e+01,3.819892703578525506e+00
-1.670661529218239494e+01,-2.908131666444845331e-01,1.135256049723361294e+01,3.027692162437789936e+00
-1.691174406247990802e+01,-1.076655472084474097e+00,1.156991517387569957e+01,1.515835874367706948e+00
-1.727345839338508071e+01,-1.953488827556203900e+00,1.173143736605043053e+01,-7.084613389284996066e-01
-1.867483292153847430e+01,-2.880477103989239396e+00,1.152374133743815499e+01,-3.124119379305504651e+00
-2.122768693764765757e+01,-3.632995963869669609e+00,1.073746482933653112e+01,-4.897087771422309999e+00
-2.420747168220816903e+01,-3.928018328190793440e+00,9.565233841001575144e+00,-5.446393460710393875e+00
-2.646099759130086326e+01,-3.692210190306459694e+00,8.536939913569195681e+00,-4.806730906311463158e+00
-2.684959997756679684e+01,-3.243911494069806611e+00,8.152065313230014709e+00,-3.518918700006911759e+00
-2.496689443320179436e+01,-3.153339535627997847e+00,8.531135240489337690e+00,-2.293345611744947998e+00
-2.184026561023293667e+01,-3.800412664415637298e+00,9.351062227766892221e+00,-1.707822243549843577e+00
-1.950595686797640127e+01,-4.973088465617042431e+00,1.008527905953678605e+01,-1.968819655009643732e+00
-1.934947473021171049e+01,-5.893305930414786786e+00,1.036081381945806612e+01,-2.809356789579419811e+00
-2.091437693417494614e+01,-5.722612393116449425e+00,1.018423597836778782e+01,-3.691648990844807798e+00
-2.255822811439919562e+01,-4.182735121277311841e+00,9.891373914466758066e+00,-4.196341359384258674e+00
-2.306594511684767568e+01,-1.813621043392336096e+00,9.874891551013041280e+00,-4.176050311847280483e+00
-2.242530993584489352e+01,3.313343579927471305e-01,1.029780649869909048e+01,-3.553534260939056111e+00
-2.147057714924694949e+01,1.334804669690647483e+00,1.099369403762307584e+01,-2.205770210635691786e+00
-2.131748409646953490e+01,9.507119177672951338e-01,1.160022196811058492e+01,-2.563862459906448010e-01
-2.286278058079348696e+01,-3.355747628753819600e-01,1.180257705102976828e+01,1.623152956200375474e+00
-2.604046747867212019e+01,-1.716445396871303819e+00,1.151291280945086726e+01,2.490324551522681507e+00
-2.939869682218433766e+01,-2.586247540175377946e+00,1.090134579913753754e+01,1.847411424683280901e+00
-3.097429196054154943e+01,-2.796688817293571105e+00,1.030597164548769662e+01,6.491997357904101540e-02
-2.993139828531156965e+01,-2.555272869883678855e+00,1.007248342205097380e+01,-1.869666811278731133e+00
-2.717056557446423071e+01,-2.172723723230379544e+00,1.035517472504701075e+01,-2.981042393252723688e+00
-2.435230666814290501e+01,-1.882534803380627508e+00,1.096366393812797924e+01,-2.884514437056267866e+00
-2.272750961232481615e+01,-1.778456705108986569e+00,1.141066605202745343e+01,-2.107558901583247657e+00
-2.287879903861954034e+01,-1.804083926103903890e+00,1.122110206339280403e+01,-1.949468699209211175e+00
-2.481317308811705402e+01,-1.770887220853187616e+00,1.030584485414461149e+01,-3.698711181289125349e+00
-2.776832018012189707e+01,-1.452838319804472755e+00,9.070539005825285273e+00,-7.572633157877941557e+00
-3.037360418047570576e+01,-7.726204435045612717e-01,8.133284996481663143e+00,-1.229930785248457425e+01
-3.165995759983874080e+01,4.247738663524413399e-02,7.885044014455533379e+00,-1.585834170339910010e+01
-3.182965087523378500e+01,5.390692151475767746e-01,8.262259207835526809e+00,-1.678240039892938285e+01
-3.164477620690948712e+01,3.980084716065354078e-01,8.880587734284636880e+00,-1.494590088690481444e+01
-3.128569170847194059e+01,-2.059372783563095943e-01,9.352274823632892975e+00,-1.144483103375364230e+01
-3.036636823193904888e+01,-6.537513430263822700e-01,9.501577938166555271e+00,-7.983602363752549280e+00
-2.897539234518868057e+01,-4.084211538747557491e-01,9.358417722005935246e+00,-6.207371228607432734e+00
-2.804356200643735875e+01,4.392217981991022868e-01,9.030940676720776494e+00,-7.069409294217206430e+00
-2.849623547213013453e+01,1.169798410764238294e+00,8.612190401856212318e+00,-1.036408073594303225e+01
-3.047477567884790162e+01,1.043286106863379636e+00,8.166446563142478965e+00,-1.477305083221244786e+01
