7.810652650686137122e+00,-2.950957980663981295e-01,1.548600130593426938e+00,-1.156702094682471227e+01
1.685061207176080345e+01,-2.860291663611885249e-01,-3.265872523058502286e-01,-1.775077958304304815e+01
2.275710728552312645e+01,2.918206011242550080e-01,2.076188435761006645e-01,-2.084122944649754317e+01
2.424990094124125761e+01,1.564930040139623113e+00,3.628629510887084741e+00,-2.016686111230566070e+01
2.264731175454828360e+01,3.262360903578204407e+00,8.049490020368313736e+00,-1.780829750457061422e+01
2.079997870885193478e+01,5.110766844106681361e+00,1.070461865538366020e+01,-1.640809118254608023e+01
2.089096270601148575e+01,6.998214253581107158e+00,1.025276139471539949e+01,-1.650626667685801863e+01
2.300576694722956717e+01,8.658744160706536519e+00,7.962941137860956253e+00,-1.625847248809079915e+01
2.559990944039709859e+01,9.346568046654310180e+00,6.629778226750008940e+00,-1.391189908451339896e+01
2.697034088038135380e+01,8.130744652016112184e+00,8.079323459566882804e+00,-1.014019383363518934e+01
2.626222759902299941e+01,4.747214016587385288e+00,1.153895288514884143e+01,-7.509143565424742484e+00
2.375516785522188812e+01,1.855773370885012707e-01,1.439814824807435301e+01,-7.862681198768219915e+00
2.080709631607291143e+01,-3.694658082531136589e+00,1.460727637777044130e+01,-1.066134327380805047e+01
1.918113628066217657e+01,-5.314576670785521983e+00,1.244890060369851703e+01,-1.372482543202862004e+01
1.960153389299248161e+01,-4.376210869035594975e+00,1.013793402643506880e+01,-1.513299020114204119e+01
2.082729417991822629e+01,-1.968667163358746697e+00,9.792641634906846804e+00,-1.450609927971209068e+01
2.069555339318315745e+01,1.956183895984758558e-01,1.166648974523816662e+01,-1.303167344205661671e+01
1.830843810836516994e+01,7.977892182982624369e-01,1.405139095932015536e+01,-1.242459642667970421e+01
1.486708190732592882e+01,-4.391564965485554306e-01,1.474360807730376877e+01,-1.342652779178002653e+01
1.228541807253055573e+01,-2.721827348776451494e+00,1.285493831210471782e+01,-1.506011975834612215e+01
1.142844731528187019e+01,-4.702253585864731633e+00,9.656767663230109378e+00,-1.562432089744253538e+01
1.182868538939809788e+01,-5.298902321661990378e+00,7.794691753613243179e+00,-1.460753232016370085e+01
1.250859752295892235e+01,-4.434052325513349935e+00,9.259887124205238962e+00,-1.334218530433616401e+01
1.259365950198471040e+01,-3.198906704646781840e+00,1.354323244507670410e+01,-1.358607711174908239e+01
1.153295747904332202e+01,-3.192062206511478095e+00,1.759429983562751687e+01,-1.575473990904009369e+01
9.417959286726372170e+00,-5.370711777539541210e+00,1.795946370071465381e+01,-1.874263045324910237e+01
7.108880516604032529e+00,-9.221570605474838089e+00,1.355991220019289401e+01,-2.105887435880909919e+01
5.617375958212292630e+00,-1.290403862465591445e+01,6.794334188471829350e+00,-2.172802460140920999e+01
5.292615879501096465e+00,-1.433587071528640600e+01,1.926613176588202636e+00,-2.048580174212795768e+01
5.800765159686413597e+00,-1.254835968147815528e+01,1.962311036231258354e+00,-1.787639753994111302e+01
6.674465106587724073e+00,-8.459293897696266384e+00,6.456629274743072244e+00,-1.524323933566428479e+01
7.437225074690324789e+00,-4.520276771149174699e+00,1.194450578087839432e+01,-1.398997776329710696e+01
7.373550859479978570e+00,-3.326566588987508233e+00,1.460901554440999206e+01,-1.445497266531314295e+01
5.914920559246240828e+00,-5.973037356868357683e+00,1.305073594009895110e+01,-1.568777007831937453e+01
3.529798887614274516e+00,-1.124457157422741282e+01,8.998978266243824464e+00,-1.644315248026245868e+01
1.763643435605535714e+00,-1.625841898480791059e+01,5.572053185963290467e+00,-1.617216332913395860e+01
2.018423121049649716e+00,-1.815797326089493424e+01,4.732749121007127080e+00,-1.506170635966400617e+01
4.434571810592708552e+00,-1.571541915217407848e+01,6.085927525139256389e+00,-1.359949568514932317e+01
8.028887852713189943e+00,-9.860665575131536187e+00,7.767604076658352952e+00,-1.234707163031106880e+01
1.154921381108891687e+01,-2.993408875942219272e+00,8.299641809790585967e+00,-1.168932914620530283e+01
1.405740922831488149e+01,2.322727455389160589e+00,7.666171058000624150e+00,-1.136665628614672663e+01
1.524506306009872603e+01,4.534644376062572313e+00,6.883426072134300355e+00,-1.052549776451201957e+01
1.571044640468831410e+01,3.675614408318628623e+00,6.799990513476514842e+00,-8.696451073827091705e+00
1.664797752678581944e+01,1.192279100415259308e+00,7.372770835996084848e+00,-6.562832571071706589e+00
1.870087047812581815e+01,-8.783018778703473028e-01,7.956165709179733092e+00,-5.293502613284930547e+00
2.117547173413117534e+01,-9.895870996255660135e-01,8.111003789578028034e+00,-5.182376310707871525e+00
2.279329319984021751e+01,1.177359378329400519e+00,8.056032609786660359e+00,-5.388294010218358743e+00
2.309359284855677075e+01,4.733723688580369071e+00,8.361760281575518761e+00,-4.982470976424849596e+00
2.261024727865582662e+01,8.237313961375418714e+00,9.278757953842838191e+00,-3.776328787515649488e+00
2.178856735784654219e+01,1.047162720664567459e+01,1.042539892120587375e+01,-2.092784509527911840e+00
2.044580774484511920e+01,1.091844714324149557e+01,1.112388617466932494e+01,-2.923072632527698445e-01
1.850878011108634169e+01,9.823057405181392809e+00,1.097514998576456335e+01,1.214543628697060784e+00
1.662966447301651485e+01,7.958664038705248522e+00,1.009818907722025116e+01,1.929735085565958519e+00
1.557155129490271683e+01,6.210915077772780180e+00,8.945764905077860263e+00,1.637281344389799331e+00
1.532919759405897153e+01,5.125516498380429553e+00,8.048500509578117246e+00,6.267460214722621048e-01
1.532548864930939381e+01,4.671543974673173949e+00,7.895771439286214388e+00,-6.540980269050418183e-01
1.525359919890543203e+01,4.438908161577935552e+00,8.790207874595671100e+00,-1.902227378748863051e+00
1.526664303109211218e+01,4.137306615034963997e+00,1.056307006278636074e+01,-2.721935785495769089e+00
