-1.158204091791254775e-01,-2.875935954452832899e-01,-9.004154172080519603e-01,3.223562190278726813e+00
2.484742757922577638e+01,-3.648615301075295747e+00,-5.516521847277002788e-01,2.966766074220123173e+01
3.936578974342722148e+01,-6.149190917632563647e+00,-3.577554989005835018e-01,4.632589546159700689e+01
3.993669352629190428e+01,-7.513480356489020018e+00,-4.144389864647639032e-01,4.985222917218595740e+01
3.097044644739895958e+01,-8.107497496903068424e+00,-7.559723667689904891e-01,4.419916924468954278e+01
2.002130085599940301e+01,-8.457858730099003353e+00,-1.396068150665891849e+00,3.594464360596130348e+01
1.264758684732027127e+01,-8.721742313914898403e+00,-2.326667853554450716e+00,2.921920765918154572e+01
1.084986083319523154e+01,-8.594457967442011181e+00,-3.421772952863533668e+00,2.460721219100735979e+01
1.407889100013240835e+01,-7.697558273784760097e+00,-4.333827003580386084e+00,2.143223931802837967e+01
2.007781606955965614e+01,-6.073898671415535411e+00,-4.559003035885365485e+00,1.977320325549858282e+01
2.539226196343872033e+01,-4.354196057187945001e+00,-3.733160863355519776e+00,2.022880165878995840e+01
2.702973441071797822e+01,-3.418082549616510146e+00,-1.970909041806793383e+00,2.265221673156047544e+01
2.469840491953407380e+01,-3.754735302033670230e+00,6.820334855317684852e-02,2.578801666627935774e+01
2.111179557537386131e+01,-5.009063606229242183e+00,1.528346971084194816e+00,2.811289358168987818e+01
1.969006797067067538e+01,-6.130985197880749915e+00,1.899598884831450674e+00,2.890930966964670645e+01
2.202970821763573994e+01,-6.076955676283727570e+00,1.324155513129104289e+00,2.873314026221251538e+01
2.732689125248563400e+01,-4.524638897233332457e+00,4.182014174243266491e-01,2.900700540446608500e+01
3.336910098697588722e+01,-2.050921961432143448e+00,-2.245711510760458052e-01,3.091005891237994163e+01
3.776597959216552880e+01,3.005207670418338917e-01,-4.343832066722213003e-01,3.428878956920830490e+01
3.910063394685725058e+01,1.672690011226445117e+00,-4.862382015253868817e-01,3.758249005052204694e+01
3.780360862914297115e+01,1.817417366537854795e+00,-7.881503010218471328e-01,3.897322447284394542e+01
3.575837802392708653e+01,1.084988976136529226e+00,-1.520585207250548354e+00,3.774235606123419018e+01
3.454911075829596001e+01,6.947831737088931703e-02,-2.501556646620145763e+00,3.468731362714344613e+01
3.427538207574675511e+01,-8.140924525822653690e-01,-3.346202834584630192e+00,3.151500346144909770e+01
3.437452005350572648e+01,-1.518915149305674506e+00,-3.753101681768111764e+00,2.987664495893102767e+01
3.498345599334262346e+01,-2.214781514484782221e+00,-3.670938237130867865e+00,3.050626488251351276e+01
3.661258712885246780e+01,-2.993159202521268547e+00,-3.245343064119711851e+00,3.272453602924554872e+01
3.874320138097777999e+01,-3.736964339332588647e+00,-2.664585786942970991e+00,3.478043081541660797e+01
3.981005011574006858e+01,-4.244525599656498116e+00,-2.079243662697545236e+00,3.516174339707033880e+01
3.881280411880322134e+01,-4.417758041060131369e+00,-1.621408907599478422e+00,3.388874618844261022e+01
3.622365613011060503e+01,-4.314062856774302901e+00,-1.405324358161571530e+00,3.245249941848727104e+01
