-1.248981931952162672e+00,-4.913596308467886864e-01,2.697575515437149463e+00,5.407928483221001059e+00
-4.183855255142726826e+00,-2.815018341435560512e+00,3.717418139538790356e-02,2.833109495702291092e+00
-5.445807833257060970e+00,-3.108287375546381792e+00,-2.075958924357101498e+00,1.462628476324128179e+00
-4.392286457242135178e+00,-8.449656508397416221e-01,-3.262058447388052951e+00,1.811147944759577078e+00
-1.697765213150968844e+00,2.710147975488211625e+00,-3.447334117930750175e+00,3.462169642860006391e+00
1.272622705692948886e+00,5.561968637033021245e+00,-2.904475841279635429e+00,5.406658106057677493e+00
3.437445476057605198e+00,6.419092191829478544e+00,-2.137213397749339272e+00,6.710810428834030894e+00
4.506107944230248741e+00,5.397125451042925626e+00,-1.645206174275728239e+00,7.050020182141996550e+00
4.733427134799961244e+00,3.675393980335638133e+00,-1.698900239911766530e+00,6.735519708619860602e+00
4.412225689944968998e+00,2.617425224296217490e+00,-2.253666698172156480e+00,6.255447678778560672e+00
3.739912353041113136e+00,3.039295240168617074e+00,-3.028229695654064635e+00,5.810484287082307020e+00
3.087902542293390340e+00,4.930709182754308806e+00,-3.651891681417092084e+00,5.365015602856463062e+00
3.160034314675171263e+00,7.556750030600520418e+00,-3.771055571193001388e+00,5.148920583127586603e+00
4.687324101512792218e+00,9.796246605382711081e+00,-3.116150580242746493e+00,5.894894304734220825e+00
7.838570840822836949e+00,1.063438004915567703e+01,-1.617951588805254692e+00,8.250196122728953085e+00
1.179118102921170141e+01,9.673939975332112695e+00,4.187078727451934990e-01,1.178161955074090272e+01
1.485166796676325340e+01,7.410865931707165899e+00,2.254907975392217878e+00,1.471580543410127362e+01
1.534039918146187809e+01,5.062065165102482389e+00,2.977714540165764312e+00,1.506054336677616412e+01
1.297388940876645336e+01,3.989236492782468169e+00,2.051829443634086925e+00,1.239013336182520320e+01
9.687948141239814959e+00,5.023888267054704926e+00,-1.956181236081507291e-01,8.695467589633842920e+00
8.702258014524376861e+00,8.044035776823532657e+00,-2.601769260462793998e+00,7.260733936742436612e+00
1.201035023352487663e+01,1.198527058035068471e+01,-3.824214802130144530e+00,1.018515298580497586e+01
1.836686031951543896e+01,1.526787401906209674e+01,-3.216661845375611062e+00,1.651609782351133049e+01
2.390788583368795983e+01,1.649690195091136857e+01,-1.252536999671232776e+00,2.268915550221113264e+01
2.516566538803362718e+01,1.518419634567412047e+01,8.596608304489068431e-01,2.509558542751919319e+01
2.181426158408420690e+01,1.211737347704028878e+01,2.051738955570335143e+00,2.270635550728517060e+01
1.670244310925374975e+01,9.031705879090317524e+00,2.044543320559124133e+00,1.760055661967254537e+01
1.333473546413982191e+01,7.609146718248402053e+00,1.326447438790162137e+00,1.313522599176267391e+01
1.317921853630415008e+01,8.371521818539948256e+00,6.467934468219060928e-01,1.151315162252445923e+01
1.498437992525597373e+01,1.026493362307438595e+01,5.237594829206667635e-01,1.271378880184239968e+01
1.627506125016322969e+01,1.132621067703562545e+01,1.055850762160499778e+00,1.518927324378995714e+01
1.542853533642112573e+01,1.002037891506918754e+01,1.993441475111186412e+00,1.721980334469474627e+01
1.258639520910467091e+01,6.286732147128418546e+00,2.935615516559896943e+00,1.777752211690402717e+01
8.940842838149897887e+00,1.521124004289516884e+00,3.570322769424018272e+00,1.669051310554646861e+01
5.384661970171668699e+00,-2.457517411097242643e+00,3.853506372126524582e+00,1.447475680959003164e+01
1.888836065640782547e+00,-4.624882175237633675e+00,3.989475221598629773e+00,1.202964766792217688e+01
-1.958853802439606717e+00,-5.243269929681195762e+00,4.203234323440788955e+00,1.018342798941969818e+01
-6.041161240825344336e+00,-5.384490049062147676e+00,4.504714559950354413e+00,9.250466230635398190e+00
-9.465378140760071446e+00,-6.009507046596773705e+00,4.674103683603013870e+00,8.913077298342503951e+00
-1.118365518858643703e+01,-7.337714326340820215e+00,4.481642461740955596e+00,8.514497761353624128e+00
-1.079578326143689182e+01,-8.842555681360467545e+00,3.928017506341653142e+00,7.530973434288514845e+00
-8.808054065491973006e+00,-9.699600807291577809e+00,3.289205081766647609e+00,5.933420206412344911e+00
-6.225726203415742788e+00,-9.300537221058721826e+00,2.939676913528637137e+00,4.264092574181526984e+00
-3.888855934831402905e+00,-7.542968442024534426e+00,3.095806412601211033e+00,3.355392729904694171e+00
-2.063380301061039201e+00,-4.816767222613965949e+00,3.643820715920199405e+00,3.777331391268497818e+00
-5.403187557638594596e-01,-1.787192031926376545e+00,4.144342378507673175e+00,5.339825653141089035e+00
9.339913541494069271e-01,8.567083268367147175e-01,4.019260404425094357e+00,7.031678862702997357e+00
2.373396466217974066e+00,2.591588283587660246e+00,2.847657705396612116e+00,7.500894706217299479e+00
3.721003457333353026e+00,3.209807224089046951e+00,6.402578005816806916e-01,5.834708465189508253e+00
5.224303545221043343e+00,2.954060140143461854e+00,-2.046993101924234004e+00,2.253383859623841357e+00
7.455266444694528261e+00,2.520968241881728300e+00,-4.258234566067150340e+00,-1.679699547776855262e+00
1.078846823171775959e+01,2.752174812641328128e+00,-5.043657549034088916e+00,-3.652678738888697207e+00
1.481241879606271006e+01,4.056275550605438873e+00,-3.963374168735738223e+00,-1.916756654290320272e+00
1.831385902312776182e+01,5.986484536967597414e+00,-1.383596244274816200e+00,3.469580265272148356e+00
1.995924810800418925e+01,7.471145545496801432e+00,1.675078356740715479e+00,1.049636699040558518e+01
1.917481524498134604e+01,7.679646036848979840e+00,4.076397220640928687e+00,1.642847589893431248e+01
1.657310304143268098e+01,6.799766182771976197e+00,5.150587777577512405e+00,1.950483268457564279e+01
1.362124015420677203e+01,5.916739709258258095e+00,4.970224882894745733e+00,1.983629880171824311e+01
1.176137899636079531e+01,6.008978657054917072e+00,4.209165432936832651e+00,1.897413380668076854e+01
1.155898559986928831e+01,7.021192787451873585e+00,3.725331677241563444e+00,1.865531820536903496e+01
1.246381213732474791e+01,7.948743938749577964e+00,4.116597023856114923e+00,1.966506237604994922e+01
1.335052459747079645e+01,7.829795130269586956e+00,5.470945218122357900e+00,2.150632086145860100e+01
1.340161609129605758e+01,6.640824395802880531e+00,7.416187664421015846e+00,2.300867307958570152e+01
1.262871190676505861e+01,5.272214775631117512e+00,9.397436897533014033e+00,2.339339862233977030e+01
1.169188631451494587e+01,4.707242715771160491e+00,1.095739227313938713e+01,2.290949495524045787e+01
1.130590363973293222e+01,5.210544959746139959e+00,1.181859659940146123e+01,2.244217751913810943e+01
1.177985390052121417e+01,6.202560304407327862e+00,1.179233834013096427e+01,2.247235886784869408e+01
1.297175929636071956e+01,6.840121352176982583e+00,1.073565257769346282e+01,2.247792034018846152e+01
1.455557921588523485e+01,6.756115792267424425e+00,8.697675152438355539e+00,2.142461597076083279e+01
1.632705105822349267e+01,6.348015083422098748e+00,6.110633346013211842e+00,1.884804603426741565e+01
1.829352038015876403e+01,6.434706654101801426e+00,3.733043698760819762e+00,1.545468145171417262e+01
2.044392633737074760e+01,7.621742105877582496e+00,2.253384851407650658e+00,1.267165200713916207e+01
2.239705599927876634e+01,9.876004738835092667e+00,1.824231116896497085e+00,1.150382633017395761e+01
2.335649943878453882e+01,1.254612380745736111e+01,1.930983544500793236e+00,1.160467911630699334e+01
2.257935224744427671e+01,1.471500289696060904e+01,1.745798037188709628e+00,1.134317364637094805e+01
1.999205064063461634e+01,1.563863365884593826e+01,7.156394354995555540e-01,8.954510053615743814e+00
1.633531509986176644e+01,1.507169519980223704e+01,-1.049204716501251022e+00,3.985433794841517496e+00
1.266573107527283426e+01,1.334063480032501481e+01,-2.855282986028891301e+00,-2.138738886394386363e+00
9.667769986536546512e+00,1.111422460146796354e+01,-3.898363432975379794e+00,-6.995082123149782838e+00
7.314268649627119423e+00,9.005346011194360401e+00,-3.783840000044386809e+00,-8.845537066742528154e+00
4.995373788220605960e+00,7.272553960421392460e+00,-2.739239859692772061e+00,-7.757080650689910151e+00
1.923328023635047623e+00,5.795739234683575880e+00,-1.412049384119912876e+00,-5.318183937916711734e+00
-2.365816842266227127e+00,4.275856934280407806e+00,-4.531574116121296347e-01,-3.365070813641325653e+00
-7.585968596919228091e+00,2.492326047258424548e+00,-1.913147053584006163e-01,-2.862539850273485786e+00
-1.264613694553717238e+01,4.804605756168889297e-01,-5.578168401194596449e-01,-3.673383390558328188e+00
-1.615729944532569462e+01,-1.456135098792422644e+00,-1.214888631706934952e+00,-5.031425003387480999e+00
-1.723557050906545385e+01,-2.929844621302803986e+00,-1.752825924195089646e+00,-6.111226537214530907e+00
-1.602557811019624268e+01,-3.760330062543824958e+00,-1.850565057315727069e+00,-6.362980338972290539e+00
-1.359505139834210041e+01,-4.145450270454559494e+00,-1.359540997143013907e+00,-5.653012644598315539e+00
-1.132261599235511262e+01,-4.521429509129472279e+00,-3.171175025888426369e-01,-4.268284678335072968e+00
-1.015399966383103347e+01,-5.198517375087308601e+00,1.094656381388842581e+00,-2.709091825446299229e+00
-1.011662777432370142e+01,-6.112999803538644805e+00,2.638934899047333360e+00,-1.290503535456815509e+00
-1.039399497744827272e+01,-6.939148186370951876e+00,4.139423523184829534e+00,1.493515722357958431e-01
-9.974999157548586126e+00,-7.425047154343412892e+00,5.547108310110899332e+00,2.089078256557258761e+00
-8.433851748838813833e+00,-7.595795991374844291e+00,6.875955066915679481e+00,4.751203999943854228e+00
-6.214194326574492777e+00,-7.655733577183683636e+00,8.033426263954536850e+00,7.634786458430375511e+00
-4.214094010670238255e+00,-7.763129971578887734e+00,8.721704954488128436e+00,9.685276265954911423e+00
-3.098217609639636994e+00,-7.941190335280961854e+00,8.575411525856248218e+00,1.004942092188287361e+01
-2.913053563556608605e+00,-8.168800208522982942e+00,7.469249414227660644e+00,8.744352824696976612e+00
-3.182344071067595426e+00,-8.469097951211336905e+00,5.714402044454506502e+00,6.622096247628240562e+00
-3.267126770093066845e+00,-8.855059882213197398e+00,3.935998214410445062e+00,4.711560501237185505e+00
-2.729486278118137932e+00,-9.219755588664369839e+00,2.717441893842552858e+00,3.579734481212328401e+00
-1.540375856002085930e+00,-9.361906957856884759e+00,2.291398156296866606e+00,3.193474656098655995e+00
-2.317111763940243874e-02,-9.169660164028162086e+00,2.483213144333062949e+00,3.205204656801786012e+00
1.445284509474068724e+00,-8.755638833425186007e+00,2.895626440679515579e+00,3.309712546542037614e+00
2.724591880160170732e+00,-8.339995291565809765e+00,3.166421412562199666e+00,3.456132364956078451e+00
3.928950081155510254e+00,-7.939095706223344706e+00,3.117175679804921717e+00,3.862250008602298834e+00
5.232085188226003325e+00,-7.169220016512980465e+00,2.720491314486529255e+00,4.802083194290773349e+00
6.747962474006295786e+00,-5.440998156102007322e+00,1.977214589847194448e+00,6.260379478582644097e+00
8.579111960363094980e+00,-2.481849333962118820e+00,8.866452311018109267e-01,7.786357228215065263e+00
1.082724695693342909e+01,1.237553469486008417e+00,-4.180485123597860175e-01,8.800621941796496372e+00
1.344135862702948714e+01,4.614036590538904470e+00,-1.543583478614744653e+00,9.091554750741671853e+00
1.608436240853084698e+01,6.574969323386384623e+00,-1.975196358117752293e+00,8.929803127920799000e+00
1.822258124717343719e+01,6.790913128051561998e+00,-1.468567922803750259e+00,8.661052093184718359e+00
1.936188842559911549e+01,5.849862319149248258e+00,-3.324248838922833071e-01,8.288412183271120171e+00
1.921893256841725517e+01,4.770324001953635040e+00,7.400262970172950538e-01,7.534529965516316707e+00
1.776847271842611420e+01,4.278909172740823941e+00,1.194260926235255260e+00,6.236319698293543823e+00
1.522341614817712063e+01,4.397087950985995697e+00,1.017324399415913128e+00,4.559190548683312194e+00
1.193775368130242498e+01,4.567911143162967313e+00,6.555337374629019997e-01,2.826478026526706433e+00
8.227999499342386613e+00,4.162548574632614518e+00,5.504541520691467182e-01,1.221703020507984405e+00
4.264693988788048173e+00,2.984822725659030951e+00,7.294962719883800739e-01,-3.118474062256166857e-01
1.793325116590060719e-01,1.400787916016440260e+00,7.958410416074379601e-01,-1.903929666310267832e+00
-3.741437064395458201e+00,-8.958414434658671516e-03,2.927962601353117367e-01,-3.499068540809805672e+00
-7.052218820981584813e+00,-9.563819499475724184e-01,-8.834024330546862425e-01,-4.764244799076410075e+00
-9.376242339639929924e+00,-1.611615104497688966e+00,-2.352145228973758773e+00,-5.282370769045183323e+00
-1.061451803748807343e+01,-2.269390293876970333e+00,-3.469040606500334967e+00,-4.862015143483088053e+00
-1.095577373494420925e+01,-2.921278690468979367e+00,-3.693398457640002519e+00,-3.658022532683387062e+00
-1.076609909453484271e+01,-3.256267209596628742e+00,-2.840309285024795738e+00,-2.028344876489182269e+00
-1.046903720171257568e+01,-3.104889647178730616e+00,-1.116192784721081743e+00,-3.534292252653126187e-01
-1.038419144156648599e+01,-2.808231804690197730e+00,9.926135301054528348e-01,1.014895932890699015e+00
-1.054355594342932179e+01,-3.066924161634735579e+00,2.888245621647344663e+00,1.798243484274216764e+00
-1.068101727429598746e+01,-4.382532829761036197e+00,4.066491301841938188e+00,1.969944132552752691e+00
-1.047782105128118957e+01,-6.587241204462643829e+00,4.335783300591181444e+00,1.895714731138322229e+00
-9.814688896666751816e+00,-8.835144921958153930e+00,3.932949979940995711e+00,2.142213336437728710e+00
-8.762162891032350132e+00,-1.006167167709083543e+01,3.399649631068852873e+00,3.010882279926599736e+00
-7.396371744164722095e+00,-9.640754431536125324e+00,3.247403946729598978e+00,4.260527677571806393e+00
-5.706578617378902152e+00,-7.841211541967682663e+00,3.645103314681720441e+00,5.368545858463026121e+00
-3.640278771607624808e+00,-5.725330567317906016e+00,4.372832612124607721e+00,6.115094653105481726e+00
-1.149864521191180655e+00,-4.456971074373939246e+00,5.059626987510577045e+00,6.896136277604337117e+00
1.760202537582614246e+00,-4.476128157154890097e+00,5.474621478109278350e+00,8.402112195491501012e+00
4.884237461476627296e+00,-5.195201286842721089e+00,5.615650901331310507e+00,1.089944867451660215e+01
7.682718316891730126e+00,-5.486880633321087331e+00,5.563995988201196674e+00,1.375846758176641238e+01
9.468131866071340497e+00,-4.573643749844200634e+00,5.320534259767875085e+00,1.572771098369647369e+01
9.918150960746128675e+00,-2.603924410245696208e+00,4.839714530617705179e+00,1.583401620806652765e+01
9.444596648651756965e+00,-4.805646450489968746e-01,4.217625192012551594e+00,1.417373238629949306e+01
8.966299335967169881e+00,8.747676725897235439e-01,3.761970467637546278e+00,1.186514882091290879e+01
9.214870205488413291e+00,1.191144742401638368e+00,3.771569850072661989e+00,1.017154273395551378e+01
1.016204313271048676e+01,9.134844368180926599e-01,4.204565374199638050e+00,9.580011125080423184e+00
1.102124091910365955e+01,6.917407977586531587e-01,4.604560761922382284e+00,9.606751539391245487e+00
1.080734111452456858e+01,8.405347936745037885e-01,4.426098366480621493e+00,9.350507510690887258e+00
9.091623777623601299e+00,1.255671033347782961e+00,3.496320927567725168e+00,8.204387325262155528e+00
6.466845042146920797e+00,1.724286139910158999e+00,2.209468181610643178e+00,6.221233913971888185e+00
4.321491283045236997e+00,2.179429126639339298e+00,1.287994188407745044e+00,4.050485732757085344e+00
3.926877407154373945e+00,2.643507665126575201e+00,1.290708701108436385e+00,2.565610280055892645e+00
5.446681945024664628e+00,3.047962088854968332e+00,2.222865138855724343e+00,2.325741064039901662e+00
7.703707280474378472e+00,3.226266770829960606e+00,3.527519698188330999e+00,3.161195254452907832e+00
8.980774533735186083e+00,3.090940830280662244e+00,4.475751605598508931e+00,4.259818725941156181e+00
8.242331949842517602e+00,2.759563345171666793e+00,4.674334599453560557e+00,4.774257007114830031e+00
5.817052197965050020e+00,2.473045837084648202e+00,4.296049287876004819e+00,4.416778736320913445e+00
