0.000000000000000000e+00,1.421085471520200119e-13,4.618527782440650577e-14,1.278976924368180335e-13,1.421085471520200119e-13
2.863534675615212466e-01,4.303019016784856987e-01,2.044341298991391442e-01,1.190474346580647769e+00,1.623314439133495046e+00
5.727069351230424932e-01,1.310220553564464874e+00,3.207898001915576724e-01,2.151518010424763094e+00,2.868317258070169018e+00
8.590604026845637398e-01,2.693201555146387260e+00,2.642753939894638138e-01,5.296484398449199382e-01,7.581119056908919518e+00
1.145413870246084986e+00,1.594403556943732259e+00,1.927418703231652541e-01,1.511757486493907898e-01,9.654499747383033181e+00
1.431767337807606122e+00,1.909287189632538961e+00,1.362294625144926108e-01,9.869035052525688689e-01,8.999167570057903021e+00
1.718120805369127480e+00,1.306146439540595727e+00,4.671699885076734948e-01,2.785317789548921730e-01,6.534245056161815057e+00
2.004474272930648837e+00,2.311096203990750553e+00,4.016351769041965336e-01,7.475961345950636883e-01,5.859748184202935306e+00
2.290827740492169973e+00,1.840830980510249404e+00,8.663615994424413991e-01,9.873358099111534392e-01,5.851522974374392838e+00
2.577181208053691108e+00,9.391694374058473516e-01,5.156987069629113130e-01,6.645556511260707344e-01,6.391487182549364654e+00
2.863534675615212244e+00,1.171784909716427903e+00,1.267212653265980649e+00,4.302185073485023104e-01,5.609065638163504453e+00
3.149888143176733823e+00,1.986349353420724384e+00,3.368807105238125210e-01,7.962545225151256290e-01,3.103985681633784743e+00
3.436241610738254959e+00,2.315443236515254188e+00,1.000956768273861597e+00,6.287177576286957503e-01,2.381440453811924929e+00
3.722595078299776095e+00,1.395378888942711226e+00,7.120539037200667165e-01,4.576569758450466652e-01,3.228131741158771106e+00
4.008948545861297674e+00,1.785105258873879164e+00,1.198149791866242930e+00,9.592577520353374743e-01,3.244896545123681086e+00
4.295302013422818810e+00,1.240341575890333337e+00,3.774971543680763486e-01,7.713261015218225713e-01,3.651537850453088652e+00
4.581655480984339945e+00,1.344085642105839140e+00,1.574628684273904067e-01,9.662393571898153510e-01,2.022090466844751688e+00
4.868008948545861081e+00,2.846400636468195966e+00,2.684602176490064607e-01,7.372840479384258350e-01,5.173404826523592126e-01
5.154362416107382217e+00,1.899190323138773895e+00,4.475900204910090441e-01,2.516537930461206773e+00,3.810184463682668721e+00
5.440715883668903352e+00,2.092240498897524503e+00,6.845792137810878808e-01,1.236902208359105027e+00,2.480608421363458049e+00
5.727069351230424488e+00,4.092975050211871135e+00,2.613428627484676969e+00,1.817130429007690839e+00,3.608704994762743645e+00
6.013422818791946511e+00,3.166849800810022098e-01,2.120168543966281849e+00,1.941683085626025651e+00,4.610573348451769249e+00
6.299776286353467647e+00,7.271645330479770131e-01,1.785297239102982658e+00,1.673688427098479758e+00,2.411885081632898054e+00
6.586129753914988783e+00,2.877730651535243656e+00,3.863960524212806669e-01,8.920404296845246828e-01,1.489786069944463387e+00
