0.000000000000000000e+00,8.881784197001252323e-14,1.474376176702207633e-13,1.243449787580175325e-13,7.460698725481051952e-13
2.863534675615212466e-01,1.097934465238781465e+00,8.352150526303205869e-01,4.822306695758108580e-02,4.454508311066927462e+00
5.727069351230424932e-01,1.728742454451229316e+00,1.314760473935121077e+00,4.051389695544090896e-01,1.778108115187812865e+00
8.590604026845637398e-01,3.293032338370627254e+00,2.009739884735180393e+00,9.388300148212946894e-01,8.198648288200990564e+00
1.145413870246084986e+00,1.773586808008712490e+00,1.210084533784844263e+00,1.610432953118940969e+00,3.497840068568102367e+00
1.431767337807606122e+00,7.511838720980985151e+00,2.710530804520125514e+00,7.194006804418444645e-01,1.238456860975487572e+01
1.718120805369127480e+00,6.626185393752012764e+00,1.719232582047104829e+00,1.886154956765667468e+00,8.402188633608167478e+00
2.004474272930648837e+00,6.827979595919304145e+00,2.452370173082433435e+00,1.477039052769721250e+00,8.160191663969271758e+00
2.290827740492169973e+00,7.187770564827114406e+00,1.991530961335839844e+00,1.915040704855843545e+00,9.725298611536322468e+00
2.577181208053691108e+00,5.265974215084056276e+00,2.156271484353930123e+00,1.860530035358493928e+00,2.814622622188986956e+00
2.863534675615212244e+00,4.084264933353704663e+00,1.748062773863036323e+00,1.061746487952632378e+00,6.075565811559417995e+00
3.149888143176733823e+00,6.614278239636796286e+00,2.636930153317579961e+00,2.359074300383281919e+00,6.492806830108791338e+00
3.436241610738254959e+00,3.409446140219600796e+00,7.672998561651735994e-01,1.054629914449866979e+00,1.386930336727867141e+00
3.722595078299776095e+00,8.633842596378421774e+00,2.213171894541202445e+00,1.281749762994901065e+00,1.057956256875495527e+01
4.008948545861297674e+00,2.742439505130390476e+00,6.636998654370266371e-01,8.606420459492241104e-01,1.193070703928581500e+00
4.295302013422818810e+00,5.603876683870320896e+00,2.344216837952309174e+00,1.874449631319310861e+00,5.894589729117692301e+00
4.581655480984339945e+00,3.291688993071502090e+00,1.351689681023539480e+00,1.259658368937977002e+00,3.293931713002986150e+00
4.868008948545861081e+00,3.595399169591227295e+00,1.670750433561128734e+00,1.201403990654119625e+00,2.139251266503238824e+00
5.154362416107382217e+00,4.703044591341285496e+00,1.052683397401145360e+00,1.487141716421523485e+00,5.338947287895672744e+00
5.440715883668903352e+00,3.156777618208277403e+00,4.726967428329767462e-01,1.343752438671483640e+00,3.055465613045091455e+00
5.727069351230424488e+00,4.293047413923469335e+00,1.083906237892255042e+00,4.548698894259280423e-01,5.443854629587167260e+00
6.013422818791946511e+00,3.932135075467086072e+00,1.228324992880040628e-01,9.743045680106576789e-01,4.787697322037700154e+00
6.299776286353467647e+00,2.761442229117700986e+00,6.697284719708593848e-01,9.147062820809607198e-01,2.416052211719765808e+00
6.586129753914988783e+00,2.503307269196678231e+00,9.874628613831764046e-01,1.104576760872902241e+00,3.802528846616999303e+00
6.872483221476509918e+00,2.684468224022093619e+00,8.726280688345132708e-01,4.848332538833342031e-01,2.238187943234160926e+00
7.158836689038031054e+00,2.136848922584393407e+00,1.174354989920618902e-01,4.670735706192239434e-01,3.128894726050946318e+00
7.445190156599552189e+00,2.103818250908134679e+00,1.286955687275666671e+00,3.435441555198936459e-01,3.057414400707841651e+00
7.731543624161073325e+00,7.937812131786345926e-01,2.170721554415740440e-01,2.818863012061716411e-01,8.115963999002880902e-01
8.017897091722595349e+00,3.455872792778230895e+00,3.102778434137296037e-01,7.284065862420037174e-01,2.239009333771484034e+00
8.304250559284115596e+00,1.076167503105718515e+00,3.336280204496484547e-01,7.430121235814238223e-02,4.270939478831233260e-01
8.590604026845637620e+00,1.060599724235762764e+00,2.877141431539206873e-01,8.758515620057019113e-01,2.042063861316301132e+00
8.876957494407157867e+00,1.198056797736245960e+00,5.022151524073132922e-01,1.686247203005546702e-01,1.610915447081716634e+00
9.163310961968679891e+00,1.347878609455547272e+00,5.845128650082225263e-01,7.997703740019772578e-01,1.423709170476074704e+00
9.449664429530201915e+00,2.937834945982698009e+00,8.536238657487179582e-01,7.347706752759496085e-02,3.505942216127738043e+00
9.736017897091722162e+00,1.571247249712210525e+00,1.984698636107968261e-01,5.996942199998706730e-02,7.117697469485045891e-01
1.002237136465324419e+01,1.957996641247574221e+00,7.063532756811335966e-01,5.457150546654235823e-01,3.047192641084789599e+00
1.030872483221476443e+01,1.425841378703348372e+00,4.387387434386858520e-01,3.083122459982124419e-01,2.581042020402879000e+00
1.059507829977628646e+01,2.945685979026246848e+00,3.032948822466223771e-01,6.432103624821223775e-01,2.886156938268758854e+00
1.088143176733780670e+01,1.555706519557421785e+00,7.269311473140498414e-01,8.099309618621758355e-01,1.589573754131642369e+00
1.116778523489932873e+01,1.731130768552581856e+00,5.236159914941294069e-01,2.571870655335706801e-01,9.593670123265336525e-01
1.145413870246084898e+01,3.956936777388984638e-01,1.811051672619187203e-01,5.023267334581827948e-01,1.382427079683430149e+00
1.174049217002237100e+01,3.059126408284598697e-01,3.047243045560259489e-01,2.993998107573570544e-01,3.415803319524874371e-01
