0.000000000000000000e+00,1.829647544582257979e-13,1.065814103640150279e-14,1.065814103640150279e-13,8.437694987151189707e-14
2.863534675615212466e-01,2.962116104560792884e+00,6.389738475034231202e-01,1.729285361753016614e+00,3.315508059760075454e+00
5.727069351230424932e-01,4.532011763000080684e+00,6.149630077815135820e-01,2.303473028057807515e+00,5.227236992471376631e+00
8.590604026845637398e-01,2.373144065566294980e+00,9.201637642800820638e-01,7.733378915411384114e-01,2.883767636174504378e+00
1.145413870246084986e+00,1.667584203688504463e+00,1.440985860212570246e+00,3.993876980313358915e-01,1.577009334234038551e+00
1.431767337807606122e+00,1.512568914703307010e+00,8.294867728407117058e-01,2.690571058391114101e-01,9.269480181798788188e-01
1.718120805369127480e+00,8.965216351449145638e-01,4.427906627896978087e-01,2.200318767464294611e-01,1.276194183750886779e+00
2.004474272930648837e+00,8.347933343854156973e-01,8.173619879756162110e-01,6.422122644839981520e-01,7.792718283016597525e-01
2.290827740492169973e+00,2.155444875390244985e-01,9.496115881014902116e-02,5.384260654417695191e-01,4.003762807358286491e-01
2.577181208053691108e+00,7.325387833798706616e-01,8.126189065055291483e-01,7.378409308119225907e-01,6.406117586954599430e-01
2.863534675615212244e+00,5.319197497932446339e-01,7.867257986572254724e-01,3.792394390849336827e-01,1.034775144787625445e+00
3.149888143176733823e+00,1.421483197386466779e+00,4.575152787267211529e-01,4.875269039459026454e-01,1.613470595781609784e+00
3.436241610738254959e+00,1.047412855322483960e+00,2.219277908396480870e-01,2.502680618177118288e-01,4.527732105179096966e-01
3.722595078299776095e+00,9.373915163905527370e-01,8.034146310451913964e-01,3.360314415257656395e-01,4.270497762269228614e-01
4.008948545861297674e+00,2.213001522306052293e-01,1.207249875692134600e-01,6.100747742915130223e-01,4.148754283760460737e-01
4.295302013422818810e+00,8.654586913639248369e-01,5.817986971777719951e-01,4.180547783791298544e-01,2.712865885289501011e-01
4.581655480984339945e+00,9.200911321804051690e-01,7.614722113155023564e-01,3.469680699452917794e-01,1.875990789892587052e-01
4.868008948545861081e+00,1.091097657505373464e+00,5.202662058430378433e-01,7.050945345759637162e-01,1.571132745709661771e+00
5.154362416107382217e+00,2.850673250923493329e-01,5.121492810717038768e-01,5.362064730034604709e-01,5.293256151292653477e-01
5.440715883668903352e+00,1.274593668454941708e+00,1.703755919551556142e-01,3.060962203118389180e-01,9.538626721932775832e-01
5.727069351230424488e+00,1.398737552162009623e-01,3.702622055881359953e-01,3.268901537637892152e-01,3.106848761640665924e-01
6.013422818791946511e+00,6.443843469310945871e-01,3.465112984495992698e-01,2.968465724487992508e-01,3.975478824709628989e-01
6.299776286353467647e+00,3.234388978192352382e-01,4.755232533732551836e-01,2.442154055558324599e-01,3.269509140757207444e-01
