0.000000000000000000e+00,3.907985046680551022e-14,4.689582056016661227e-13,1.620037437533028424e-12,2.913225216616410762e-13
2.863534675615212466e-01,7.890927749520665335e-01,3.064406058506527586e+00,2.012149111302544924e+00,1.007484094216682058e+00
5.727069351230424932e-01,2.051807422422758265e+00,3.434277482044171048e+00,2.798359552998107702e+01,2.900496526035937883e+00
8.590604026845637398e-01,6.217757391250470889e+00,5.991278882162109021e+00,5.374144818538725588e+01,6.002789751106400118e+00
1.145413870246084986e+00,6.469317416643280971e+00,9.875606638554772942e+00,4.216568564967247568e+01,6.760241033488524565e+00
1.431767337807606122e+00,3.509169769370879877e+00,4.478376982055706890e+00,4.053494099177809318e+01,3.067889544726545292e+00
1.718120805369127480e+00,4.831940577173918783e+00,6.739448639542271913e+00,3.634781967652986623e+01,5.114905344229756068e+00
2.004474272930648837e+00,6.452930993584272024e+00,4.065863389391466853e+00,3.387021768370761521e+01,6.733912980233824896e+00
2.290827740492169973e+00,7.013805448027436995e+00,3.048298397880302879e+00,3.436744151331976127e+01,7.867655218693924368e+00
2.577181208053691108e+00,2.598842668439975689e+00,8.566242537066288687e-01,2.713282728456586312e+01,2.290428744687315277e+00
2.863534675615212244e+00,5.210331868960436985e+00,7.474700672382024180e-01,2.642652309487992923e+01,5.350121132123023315e+00
3.149888143176733823e+00,7.083159654323427645e+00,6.955657334720896090e-01,2.868281148368149758e+01,7.635909155324972275e+00
3.436241610738254959e+00,4.939780302948391544e+00,2.711985731685055079e+00,2.256158141055293598e+01,4.826617674374524825e+00
3.722595078299776095e+00,4.964189734674270937e+00,2.553855706553464611e+00,2.037756972991708082e+01,4.274221870493636111e+00
4.008948545861297674e+00,2.857970295076362355e+00,1.333509516700072339e+00,1.460773221395930932e+01,3.474744930464178871e+00
4.295302013422818810e+00,4.944253273618715916e+00,2.729169088249191688e+00,1.500237476785461510e+01,4.333046317507880829e+00
4.581655480984339945e+00,5.568441587628560008e+00,2.013946211244834306e+00,1.449881843102526169e+01,5.237750989755979525e+00
4.868008948545861081e+00,2.779157800259693722e+00,2.546180097169196799e+00,1.339791867965835159e+01,3.056497883633989332e+00
5.154362416107382217e+00,1.546355171646703663e+00,1.194364947783635778e+00,9.187819643266085023e+00,1.724688878542200765e+00
5.440715883668903352e+00,3.606820015566065241e+00,9.279117179293012718e-01,1.198459460788600062e+01,3.692344947724328641e+00
5.727069351230424488e+00,2.615469969611294410e+00,9.076977849613602212e-01,8.501575220396249577e+00,2.270564713137197987e+00
6.013422818791946511e+00,2.388835246591060724e+00,1.080917464873141220e+00,6.093419666834414272e+00,2.860898602227404997e+00
6.299776286353467647e+00,1.895440457881313989e+00,1.002011694204335557e+00,5.939801681368406250e+00,1.563334180591115619e+00
6.586129753914988783e+00,2.215632997949530392e+00,1.252879950533015041e+00,5.525037467982006234e+00,2.463957656099112103e+00
6.872483221476509918e+00,2.104831771509309668e+00,1.129681083564856969e+00,5.498906062836559805e+00,2.038699832492244735e+00
7.158836689038031054e+00,2.894496776918727310e+00,2.155880952428680164e+00,5.353674289788085794e+00,2.215943688604729456e+00
7.445190156599552189e+00,2.498719864993288908e+00,2.664467286130148604e+00,2.950352143581058684e+00,1.829095278460920238e+00
7.731543624161073325e+00,1.053239449328430943e+00,1.260449807480618523e+00,6.289517312463791754e+00,1.459835097109749125e+00
8.017897091722595349e+00,1.901436683877107736e+00,1.852326724371863964e+00,4.902345975820532331e+00,2.624575762798571521e+00
8.304250559284115596e+00,2.699292808948859701e+00,1.991364668656143921e+00,4.217113145318451828e+00,1.357700363756100925e+00
8.590604026845637620e+00,7.905929195940961662e-01,1.491656586587032818e+00,2.896467863221595440e+00,1.531285900664691724e+00
8.876957494407157867e+00,1.827803019630707348e+00,8.274354404312601607e-01,4.099534808392983010e+00,2.443712274555823072e+00
9.163310961968679891e+00,1.947832001891088849e+00,3.375124664487426651e-01,4.816800456997878399e+00,2.229603704715487744e+00
9.449664429530201915e+00,1.085599285280580695e+00,1.367086497478658069e+00,5.531425533825032659e+00,1.138991121995979849e+00
9.736017897091722162e+00,1.610246921784149077e+00,1.093186605483138951e+00,2.877860649744728327e+00,4.407061401554709934e-01
1.002237136465324419e+01,1.697623879556958482e+00,1.091909864311545908e+00,4.885298806075354605e+00,4.148314069431616180e-01
1.030872483221476443e+01,2.826433232323543709e+00,1.203164860559154059e+00,3.027376723661696190e+00,2.173461553134980573e+00
