0.000000000000000000e+00,2.486899575160350651e-14,7.549516567451064475e-14,8.082423619271139614e-14,6.572520305780926719e-14
2.863534675615212466e-01,2.100974792214542308e+00,4.793908475967572080e-01,1.081682175760632636e-01,1.745680353272303365e-01
5.727069351230424932e-01,3.570612945972121643e+00,6.128686670044344309e-01,4.050494222046936987e-01,1.873617281643592536e+00
8.590604026845637398e-01,4.063735489546314028e-01,8.929999026471067136e-01,3.655866215362968408e-01,1.588792595143634356e+00
1.145413870246084986e+00,1.742292288866663652e+00,7.713851328383444228e-01,1.107064733846265941e-01,1.326352575482609153e-01
1.431767337807606122e+00,2.497007593088877098e+00,1.039096753795323735e+00,1.015630689949991838e+00,2.490116022014671415e+00
1.718120805369127480e+00,2.624240624035249603e+00,5.477357992976892298e-01,9.775236364383081966e-01,2.239663948114642089e+00
2.004474272930648837e+00,3.379459209294193744e+00,4.762453615007731234e-01,3.570363437968095410e-01,2.890410730584980215e+00
2.290827740492169973e+00,2.159981744698589168e-01,3.533879856688322274e-01,8.338758240489974050e-01,3.502702530099062739e-01
2.577181208053691108e+00,5.850419632424626037e-01,4.589934607537263789e-01,7.212289920319083780e-01,1.038714944612736168e+00
2.863534675615212244e+00,2.577330872353854829e+00,7.339608751635939843e-02,5.902606463579465057e-01,2.660182880585041598e+00
3.149888143176733823e+00,1.725228756697955390e+00,4.240193887857067745e-01,5.080340464620424212e-01,1.527023693072818045e+00
3.436241610738254959e+00,3.066590448009975378e-01,4.310724040225826226e-01,2.125828258625288014e-01,4.539423311466266875e-01
3.722595078299776095e+00,1.531833951880138267e+00,3.836002733982804558e-01,6.466238314023750045e-01,6.673929341120105052e-01
4.008948545861297674e+00,4.858924838437667093e-01,2.299582982456297719e-01,2.353473936436226155e-01,6.937098262277761052e-01
4.295302013422818810e+00,4.133611562948789619e-01,1.537838242723333637e-01,1.410895725830656477e-01,6.066188987786879094e-01
4.581655480984339945e+00,1.301581181737756499e+00,7.370577221388634470e-01,5.564190631281301647e-02,8.892984996492128147e-01
4.868008948545861081e+00,1.670481110676523162e+00,3.497397874241854332e-01,3.419832313846902783e-01,1.333352731140920344e+00
5.154362416107382217e+00,3.790352428839885990e-01,3.145682832295718656e-01,1.838153897510076684e-01,7.776110209217474978e-01
5.440715883668903352e+00,7.615011037945041972e-01,1.599984257246716765e-02,3.118635605455375437e-01,5.406643089174046901e-01
5.727069351230424488e+00,1.070654395880812126e+00,1.387613634759387038e-01,5.068747852162936995e-01,1.085089521904538223e+00
6.013422818791946511e+00,1.963568574140683420e+00,5.774469241035985467e-01,1.805290121816009175e-01,1.502883396947323646e+00
6.299776286353467647e+00,3.204088018213035460e-01,5.387423792153073210e-01,2.208736060580093197e-01,2.304194612785019913e-01
6.586129753914988783e+00,8.827135704605530986e-01,4.372517467822985004e-01,1.298937273704604822e-01,5.519731847042973483e-01
6.872483221476509918e+00,2.091223276862042457e+00,6.776421706950408463e-01,4.084257848120720902e-01,1.774137451669243859e+00
7.158836689038031054e+00,6.909016702198451654e-01,7.667085994273110661e-01,3.026643923369132794e-01,7.487458211318859247e-01
7.445190156599552189e+00,9.501109739969343382e-01,3.394747278462479367e-01,1.014942987158590493e-01,7.482448320127789154e-01
7.731543624161073325e+00,1.535066090006035777e+00,2.261273977383848888e-01,5.537520517049174806e-01,1.686672163075289888e+00
8.017897091722595349e+00,1.919518185304423641e+00,3.749697132136123878e-01,3.403216995671170392e-02,7.321570759512443516e-01
8.304250559284115596e+00,1.217263043402025957e+00,2.956267714830499438e-01,4.167778484155876956e-02,4.146200942135241929e-01
8.590604026845637620e+00,1.448852644029316128e+00,5.572728228249007598e-01,5.035890196670479435e-01,7.439761295956598408e-01
8.876957494407157867e+00,1.088302242925459407e+00,6.824561671524073114e-01,4.671241843352799128e-01,9.351396633132421643e-01
9.163310961968679891e+00,1.781996185712830139e+00,5.896527328458793793e-01,4.414633642377450706e-01,7.809141841853313171e-01
9.449664429530201915e+00,1.432344567273512448e+00,5.798873532567080380e-01,2.304021247104569292e-01,6.069472759316343335e-01
9.736017897091722162e+00,3.191297225140487193e+00,6.090881614353913509e-01,6.006535398347196963e-01,3.155829664723505346e+00
1.002237136465324419e+01,4.044653721132530633e-01,5.493328324867936818e-02,2.114748688403235710e-01,5.573151278038432910e-01
1.030872483221476443e+01,8.735720466955695374e-01,3.184595293817016892e-01,2.994695234250321358e-01,3.044149865786669462e-01
1.059507829977628646e+01,3.688108403435938487e-01,2.113938993480229400e-01,2.627762039245192804e-01,6.524056411572847214e-01
1.088143176733780670e+01,6.415124797791563749e-01,1.403233676237232441e-01,5.923720468466565636e-01,8.234369862700934295e-01
1.116778523489932873e+01,5.205670548604605097e-01,5.408000362497490388e-01,3.459054983318890497e-01,6.990985272374381498e-01
1.145413870246084898e+01,1.033843758350381892e+00,2.728666989386691610e-01,6.187540933193863557e-01,6.374608756973324519e-01
1.174049217002237100e+01,8.549253985200132577e-01,2.469767104238465016e-01,2.029331584117358978e-01,6.628282109434151526e-01
1.202684563758389302e+01,1.107051352053477045e+00,1.741160684579984574e-01,3.614644473630461152e-01,1.985992205208252370e-01
1.231319910514541327e+01,3.850571199433543423e-01,3.009657203666135650e-01,1.385812680268061758e-01,2.770271485069290551e-01
1.259955257270693529e+01,7.428083629543809074e-01,3.322289470040443171e-01,1.572987184661339133e-01,4.913736516808454580e-01
1.288590604026845554e+01,8.471749285377181415e-01,4.011452931718998971e-01,4.220907956827751883e-01,1.521823499418624714e-01
1.317225950782997757e+01,5.313604939559816165e-01,1.222539758779435520e-01,2.955917131835015810e-01,3.609194407767455925e-01
1.345861297539149781e+01,2.656311354160999505e-01,1.278142376884024434e-01,8.740779690201157248e-02,5.405724304264883928e-01
1.374496644295301984e+01,2.372114526599194417e-01,2.277982535199289393e-01,4.341239679565956355e-01,1.855741608625378070e-01
1.403131991051454186e+01,9.356072872532249507e-01,2.745123571742353885e-01,1.430613904557067328e-01,5.849416565490280773e-01
1.431767337807606211e+01,1.105899981000029314e-01,1.472197363191152797e-01,1.966980972449138554e-01,6.512058111079701561e-01
1.460402684563758413e+01,6.425653398780779568e-01,4.559985805190865382e-01,2.228777512338952493e-01,3.393003279378222214e-01
1.489038031319910438e+01,6.150293614027618760e-01,1.476135876464537422e-01,2.148904912978485959e-01,4.008076665722789533e-01
1.517673378076062640e+01,1.175413690009168732e+00,2.262498885094413603e-01,3.554140276145317245e-01,9.705866854835669688e-01
1.546308724832214665e+01,1.181442577705815067e+00,2.622236556709359179e-01,3.492905780734752996e-01,5.152463492731136352e-01
1.574944071588366867e+01,3.525589199312924027e-01,2.011532472926856052e-01,3.810259987815527993e-01,1.986387505994854918e-01
1.603579418344519070e+01,5.029047662099448424e-01,2.494666410295021397e-01,2.362922401092383273e-01,1.637995919834414615e-01
1.632214765100671272e+01,8.201139760128488554e-01,2.349779551544713962e-01,2.366676460276900817e-01,5.981949729979751940e-01
1.660850111856823119e+01,8.503386015021390243e-01,6.195236645515957846e-02,2.194203347010404981e-01,6.050738166867338785e-01
1.689485458612975322e+01,7.777959892498272909e-01,6.582592520094356081e-02,2.543832343025081988e-01,4.202362845913771849e-01
1.718120805369127524e+01,3.987395352864022691e-01,3.639852876676215598e-01,2.339125033091029593e-01,2.596321932635534679e-01
1.746756152125279726e+01,8.335470118002238360e-01,2.072150539548093251e-01,3.411444935225175779e-01,3.728835754399654756e-01
1.775391498881431573e+01,6.433753361314185071e-01,1.404033026109821336e-01,3.743433967859021161e-01,3.694860753872585835e-01
1.804026845637583776e+01,9.280970298258801598e-01,2.247231349418143120e-01,3.118908666717483125e-01,2.379976742352570562e-01
1.832662192393735978e+01,4.921125064515119996e-01,1.812491407791515796e-01,1.446678602540966141e-01,4.436207433114082166e-01
1.861297539149888181e+01,6.587676093133846278e-01,4.871888752470697470e-02,1.238712804435490727e-01,2.965144330070323964e-01
1.889932885906040383e+01,6.049524102532283232e-01,2.274662066116218684e-01,2.666393722215392725e-01,3.209919127223450630e-01
1.918568232662192230e+01,8.744616826473878834e-01,3.143435004603253868e-01,2.406821805981145257e-01,5.276387422075440314e-01
1.947203579418344432e+01,9.429536730788961041e-01,1.222364751331224408e-01,5.895248535259387523e-01,8.874408532154788309e-01
1.975838926174496635e+01,5.549109139586682060e-01,2.141185022531682802e-01,2.181581908168899187e-01,7.534899080042535280e-01
2.004474272930648837e+01,5.140442243197765881e-01,2.086438406010068802e-01,3.540496817020407083e-01,6.821736678995968806e-01
2.033109619686800684e+01,5.643585184303098190e-01,3.048665432897574301e-01,2.959826903798323805e-01,2.084251512620785285e-01
2.061744966442952887e+01,7.485043270275762994e-01,3.512587798899012848e-01,3.662575601930125324e-01,4.158864817038376849e-01
2.090380313199105089e+01,4.800434522193280373e-01,1.670110631157347703e-01,3.614043833027228980e-01,5.715497368660487076e-01
2.119015659955257291e+01,1.136784268723318059e+00,2.551780589810210276e-01,2.661774807029287926e-01,3.111630764520300629e-01
2.147651006711409494e+01,3.716626343970930724e-01,1.318469286942834939e-01,3.050390009191220608e-01,3.964000168078996578e-01
2.176286353467561341e+01,1.907148842244532072e-01,9.128096368547559958e-02,1.767392054395617029e-01,3.526459764452783974e-01
2.204921700223713543e+01,3.807780798443601289e-01,8.162622954823138544e-02,5.087121069131553819e-01,6.903812695186790638e-01
2.233557046979865746e+01,5.728686405322592767e-01,4.226409511828053134e-01,2.225162772570061231e-01,2.349852880171104663e-01
2.262192393736017948e+01,4.030439949566073099e-01,3.270055974830390899e-01,8.590228846118973249e-02,2.483297059572756316e-01
2.290827740492169795e+01,8.195918412087667138e-01,4.296410725560347310e-01,1.466401886721146741e-01,3.773309398899206135e-01
2.319463087248321997e+01,1.125256073198342088e+00,9.528817515764531620e-02,4.843090397060983987e-01,5.929794058862380979e-01
2.348098434004474200e+01,4.848626713064350113e-01,7.858168128616233039e-02,3.675497210789788194e-01,2.659221362320280391e-01
2.376733780760626402e+01,1.497693644814003522e-01,1.558513807344941160e-01,3.650657528111899142e-01,1.228825125121413703e-01
2.405369127516778605e+01,1.140827089485503404e-01,3.970775116393632231e-01,1.522016320814097989e-01,3.163822664902221082e-01
2.434004474272930452e+01,6.516876435090952491e-01,1.875938124585092015e-01,2.423897610992798712e-01,3.440870588044302458e-01
2.462639821029082654e+01,3.818537401431168488e-01,8.231042584765148329e-02,1.728980015650392332e-01,3.099765056027303789e-01
2.491275167785234856e+01,1.192751782789405190e-01,2.641860900279562330e-01,2.636693322350140978e-01,2.723643067102349824e-01
2.519910514541387059e+01,1.797642132230936607e-01,5.275624364715282566e-02,1.986972431340048584e-01,4.443568735276050008e-01
2.548545861297539261e+01,4.214762158317071350e-01,8.919470930431523670e-02,2.090811194120469063e-01,3.754540580606448019e-01
2.577181208053691108e+01,5.127913645405480780e-01,1.433350498572501797e-01,1.284104565397238273e-01,2.473505484148947331e-01
2.605816554809843311e+01,4.154064414372800051e-01,2.185536938999004808e-01,9.830108791376686306e-02,2.140662339401467884e-01
2.634451901565995513e+01,7.363825805679011793e-01,1.533904778422051640e-01,2.922401441972078406e-01,1.551099085439211489e-01
2.663087248322147715e+01,2.442444453826471962e-01,6.926658882887522239e-02,3.255824256103367897e-01,5.490983117276081460e-01
2.691722595078299562e+01,3.045479489098653625e-01,1.912406657808634336e-01,5.105881966484639850e-02,1.662696942701404890e-01
2.720357941834451765e+01,2.585681192582240384e-01,1.228663563927201441e-01,7.656888667801932391e-02,5.589540408276678640e-01
2.748993288590603967e+01,1.804820496890201798e-01,2.324270122756584289e-01,2.931807082109509910e-01,3.375704612239187052e-01
2.777628635346756170e+01,7.938361471902183331e-01,2.469476549948756983e-01,1.020382299545837396e-01,4.500564702726881916e-01
2.806263982102908372e+01,4.451586993524532521e-02,8.107923346656076280e-02,8.327334924842139108e-02,1.361865430931694376e-01
2.834899328859060219e+01,1.118132166706677699e+00,6.170336173204431507e-01,4.013967929665239742e-01,4.421485211052208347e-02
2.863534675615212421e+01,3.897751458849212924e-01,2.947607765619126852e-01,2.065080811165642127e-01,1.887961918230062486e-01
2.892170022371364624e+01,2.311987006829503699e-01,3.699558349945443747e-01,2.103668746297382708e-01,6.353594065288016290e-01
2.920805369127516826e+01,3.885890889430079070e-02,2.009777853270501291e-01,1.300602380019051652e-01,3.545100471327815583e-01
2.949440715883668673e+01,5.191225560208871936e-01,1.105294808028187969e-01,2.251333332930753883e-01,4.041951092731045914e-01
2.978076062639820876e+01,3.110286733638018553e-01,2.613004973602864323e-01,9.723374590956393448e-02,2.309521845189212164e-01
3.006711409395973078e+01,2.277879605009437147e-01,1.982805530928886117e-01,1.541323371402757436e-01,1.647987705530328528e-01
3.035346756152125280e+01,6.811533317925458908e-01,1.584197747820074165e-01,2.232044513276053022e-01,3.919308653445237600e-01
3.063982102908277483e+01,7.842700196559095893e-01,2.070437407466255986e-01,2.290597842712128462e-01,2.556521538882856603e-01
3.092617449664429330e+01,6.645671845666021316e-01,2.417603526176585471e-01,1.426670008349969765e-01,3.886633563928135748e-01
3.121252796420581532e+01,2.190645057211053071e-01,1.090328384642453574e-01,2.282233652203153051e-01,3.641419411747298107e-01
3.149888143176733735e+01,2.210053456048182152e-01,8.298656134344983837e-02,2.160501150627340272e-01,3.852748150197700117e-01
3.178523489932885937e+01,5.731142987790743826e-01,3.867042513274422388e-01,2.808855359325292955e-01,4.252034287140620261e-01
3.207158836689038139e+01,7.231725331750175068e-01,9.825411907676577516e-02,2.598462242267553512e-01,3.705502649486931421e-01
3.235794183445189987e+01,4.116394226475655338e-01,3.201340543660675664e-01,1.790331776955220167e-01,3.692465222238549005e-01
3.264429530201342544e+01,2.099614484623429922e-01,1.990801098353528753e-01,1.617075983584894683e-01,3.811037715792938152e-01
3.293064876957494391e+01,3.503045075357676397e-01,2.031505054115317621e-01,1.738237366194646805e-01,3.298300373819378906e-01
3.321700223713646238e+01,3.494852686708871947e-01,9.392615247709781845e-02,2.273759546467994386e-01,1.816328466953457954e-01
3.350335570469798796e+01,6.754088404927162115e-01,2.045514223994962522e-01,2.564870173356180172e-01,9.662331058872226930e-02
3.378970917225950643e+01,4.192589869578742801e-01,1.306316998276756680e-01,1.226300114686050824e-01,1.097709544538599535e-01
3.407606263982102490e+01,2.823733092043979043e-01,4.884258850274787039e-02,2.635229027391592371e-01,1.434779790177994341e-01
3.436241610738255048e+01,7.553995808954536706e-01,1.816152702286043252e-01,5.748774631039345329e-02,1.242917289151957150e-01
3.464876957494406895e+01,4.054885971580756143e-01,1.816916444660488239e-01,5.322276039105057477e-02,1.824427078200031860e-01
3.493512304250559453e+01,2.839526895488770353e-01,5.265410100026440832e-02,1.113270410416867251e-01,1.378412863858622939e-01
3.522147651006711300e+01,3.103910792682327835e-01,1.842111342178512357e-01,2.931965625983170565e-01,2.590990856430023248e-01
3.550782997762863147e+01,4.201406232566271687e-02,1.912189639209394276e-01,7.528683728275654963e-02,1.897478495845340563e-01
3.579418344519015704e+01,4.055066418498221026e-01,2.361172399877724606e-02,1.601889189872117147e-01,3.453189230107847063e-01
3.608053691275167552e+01,9.536962240990440320e-02,1.286167546210656154e-01,4.466380248247853874e-02,1.723446867672797922e-01
3.636689038031320109e+01,2.710217048479655610e-01,9.534714630355504983e-02,6.232266871219638987e-02,9.134669250403631979e-02
3.665324384787471956e+01,3.193913847122989980e-01,3.810424720889107886e-02,1.608801119279561209e-01,2.317302889821603318e-01
3.693959731543623803e+01,3.766714275017848251e-02,1.509597662127657725e-01,1.314772513927716935e-01,2.002048929557247725e-01
3.722595078299776361e+01,2.434307177764585828e-01,5.588366767551754266e-02,5.073090871149736614e-02,1.885326235116862315e-01
3.751230425055928208e+01,5.587166737637135061e-02,2.019148645015802768e-01,9.591976271102432838e-02,4.873509958503193656e-02
3.779865771812080766e+01,4.441626340951503327e-01,1.888540382789102579e-01,2.616113313341883462e-01,6.564105977361366084e-02
3.808501118568232613e+01,4.719381018989439736e-01,1.180891378310012507e-01,1.720815278659600378e-01,6.733007499350528169e-02
3.837136465324384460e+01,3.779150646993461593e-01,1.258853630038722360e-01,1.171523122991198762e-01,2.481507931884541496e-01
3.865771812080537018e+01,2.604864859025169399e-01,5.632823477304585436e-02,2.028259439936836994e-01,8.970680542953465841e-02
3.894407158836688865e+01,3.795846291751550639e-01,1.770493446248969371e-01,1.454470490806596128e-01,7.105517020031221209e-02
3.923042505592841422e+01,2.531439991698037351e-01,2.278199226350511794e-02,2.112920457454759149e-01,1.411013133050976753e-01
3.951677852348993270e+01,2.114261887690285502e-01,6.220449771270614159e-02,6.803472517111784634e-02,1.704872037017078901e-01
3.980313199105145117e+01,3.074679601308460963e-01,5.197723080561441472e-02,1.127890191185234731e-01,1.076759351001969345e-01
4.008948545861297674e+01,5.480725472245754348e-01,1.553985542597738911e-01,7.696249949848267546e-02,2.208018584777192983e-01
4.037583892617449521e+01,9.738239606731714793e-02,9.577481881825528065e-02,1.266139441172476898e-01,9.742654977873228817e-02
4.066219239373601368e+01,1.036060556929765536e-01,9.854951892751487308e-02,7.330618829636832701e-02,9.851767125061819397e-02
4.094854586129753926e+01,4.039277852922307788e-01,1.501110127178126585e-01,7.638613051189349634e-02,2.153124864556986429e-01
4.123489932885905773e+01,2.504657625392464615e-01,8.281157726658820717e-02,9.752050578464481478e-02,5.362746068270719813e-02
4.152125279642058331e+01,4.435622918998483044e-02,9.767531258544343009e-02,1.006780372372644838e-01,2.402664162125552755e-02
4.180760626398210178e+01,2.820247515281246176e-01,7.176221758937254003e-02,5.991768596439820543e-02,7.012309449624337665e-02
4.209395973154362025e+01,1.135019008792016587e-01,3.272606770459407510e-02,2.056299366778237270e-02,4.918142367864523912e-02
4.238031319910514583e+01,2.272827462820112832e-01,4.653774756803037704e-02,6.762708687823311415e-02,1.122392572488168649e-01
4.266666666666666430e+01,2.008159460096172189e-01,6.544604233318346287e-02,4.223591464106773996e-02,1.312978861080874027e-01
