-9.497568905674686590e+00,-4.482291357986861180e-01,-4.544106965620284377e+00,-1.154521159997567104e+01
-2.181726002133314779e+01,-5.984949424445999533e+00,-1.172310399256010882e+01,-1.599365864165978479e+01
-2.898454289928780980e+01,-9.112415918716012087e+00,-1.639034896316753631e+01,-1.852359058004423531e+01
-2.904373227270755109e+01,-9.024972987035816629e+00,-1.727271023315978127e+01,-1.842257111395866076e+01
-2.418015512495799868e+01,-6.834547057673218795e+00,-1.499820660690625473e+01,-1.666062194336554825e+01
-1.876915365417340098e+01,-4.513435891354291130e+00,-1.179162460916533917e+01,-1.509476500901108942e+01
-1.621957224501865724e+01,-3.546275824906001795e+00,-1.022248223001599321e+01,-1.491468883696861347e+01
-1.724619344928336773e+01,-4.330351372129552345e+00,-1.159029615340658381e+01,-1.584811934646224785e+01
-2.052124853355007517e+01,-6.374115580928991776e+00,-1.494517385587845837e+01,-1.687960278873004327e+01
-2.423354459232136904e+01,-8.697070637389119341e+00,-1.757142214700168381e+01,-1.737956026561252187e+01
-2.687709402820688354e+01,-1.016883253178369628e+01,-1.685917639179247374e+01,-1.723934280456395740e+01
-2.736865566815930961e+01,-1.004237767597627595e+01,-1.236434858733823816e+01,-1.627719545193933470e+01
-2.540453197513746986e+01,-8.648831723225521628e+00,-6.459867228317273558e+00,-1.417367812945269101e+01
-2.187174113115070995e+01,-7.506342834318949109e+00,-2.865071576070549852e+00,-1.109143980683050934e+01
-1.842698360799258595e+01,-8.253499162454149385e+00,-3.978501915419458079e+00,-7.938152754765216201e+00
-1.641230446012649580e+01,-1.108854665084341562e+01,-8.992534294628526936e+00,-5.835780464600581752e+00
-1.624797816918974291e+01,-1.428072262025496286e+01,-1.427147431585184023e+01,-5.509239514535764215e+00
-1.767465877484655934e+01,-1.545910671561173899e+01,-1.580159011234218092e+01,-7.112723496252678856e+00
-2.009445598258740873e+01,-1.354975577369980755e+01,-1.202226762986710540e+01,-1.018846326157994575e+01
-2.260386849878926441e+01,-9.545138373728754289e+00,-5.100687810852275739e+00,-1.362811426966303685e+01
-2.420786544649485705e+01,-5.545886894401743206e+00,2.477372238556356798e-01,-1.610169044408263517e+01
-2.439503243307833458e+01,-3.197907406739541436e+00,-2.534918848829825211e-01,-1.692180748502538634e+01
-2.339026460388036810e+01,-2.917862308368786017e+00,-7.437734623458259975e+00,-1.639190514487873784e+01
-2.172505124582366420e+01,-4.193706963831599133e+00,-1.764000702049955649e+01,-1.515931208388824736e+01
-1.979644662396318466e+01,-6.266944156900431828e+00,-2.459074579537524485e+01,-1.347526103613568615e+01
-1.797727990836374445e+01,-8.541177573640513998e+00,-2.343162708911050274e+01,-1.133097348510847446e+01
-1.679640957829631631e+01,-1.061807463108113225e+01,-1.430895252404611995e+01,-9.059979367843084219e+00
-1.663782166693539466e+01,-1.216465015149845108e+01,-2.804626014504635556e+00,-7.423732549127002756e+00
-1.740996642971505892e+01,-1.279405086148810966e+01,3.542919286922466604e+00,-7.181644815004800897e+00
-1.879387546361600414e+01,-1.209172543375844810e+01,3.999259985363801118e-01,-8.788412330715511089e+00
-2.061973557589965367e+01,-9.867882444850994972e+00,-1.025110697194374865e+01,-1.219612801287084025e+01
-2.262093516518955028e+01,-6.523754297974868166e+00,-2.138403351909632377e+01,-1.641560631917516844e+01
-2.399169744901155354e+01,-3.196723861847896142e+00,-2.571571690830896983e+01,-1.942474645824322366e+01
-2.377838988601305914e+01,-1.390551632138851357e+00,-2.065861912985722171e+01,-1.931905347925188821e+01
-2.189201546586618008e+01,-2.146510289849304698e+00,-1.003334641371787583e+01,-1.601602920394008933e+01
-1.938102701124855898e+01,-5.218593709641862866e+00,-1.351666432555724828e+00,-1.155292251546685023e+01
-1.751917181174728810e+01,-8.906324516707750050e+00,-5.186078028492643321e-01,-8.396756001954775783e+00
-1.683789858033217968e+01,-1.093242834550304288e+01,-7.712158176653590935e+00,-7.549241837151189571e+00
-1.704586051123603241e+01,-9.967659491460624466e+00,-1.745306697869080281e+01,-8.263104578813202039e+00
-1.742699141782631855e+01,-6.656891179625991306e+00,-2.271715664203085439e+01,-9.095431474536949779e+00
-1.711495027943838920e+01,-3.196569835399432957e+00,-1.984279597067346401e+01,-8.934773137292209455e+00
-1.550556163478320038e+01,-1.714424810780177610e+00,-1.065561357241967322e+01,-7.512742322834118802e+00
-1.294251422097830684e+01,-2.762813165281443162e+00,-7.630237600141384080e-01,-5.615157896818674388e+00
-1.078049156513368523e+01,-5.102723841084772616e+00,4.210166679142993473e+00,-4.734253582083340461e+00
-1.023361795841543476e+01,-6.823797016079375943e+00,1.818161859949495307e+00,-5.897131177305308114e+00
-1.114600243307617689e+01,-6.785831738673372193e+00,-6.207797075486923610e+00,-8.575286275210860509e+00
-1.222497033306704672e+01,-5.244243790723008836e+00,-1.531247096985222456e+01,-1.096900075954929754e+01
-1.240756884539677252e+01,-3.352193552488597739e+00,-2.083145633668536334e+01,-1.145432445807330701e+01
-1.163916819065406649e+01,-2.201070470840365445e+00,-2.046738208290057059e+01,-9.639708039327118172e+00
-1.044907905411619176e+01,-2.249344439918962379e+00,-1.511732297506636691e+01,-6.249722306008059114e+00
-9.360063916690002372e+00,-3.343439228064330582e+00,-7.749269581947699770e+00,-2.546057117482149579e+00
-8.872095727065339332e+00,-4.929212749650412562e+00,-1.384271178362126875e+00,3.667350728051031739e-02
-9.491935469304641160e+00,-6.194149258424902271e+00,2.272782341108420034e+00,3.156240908464683081e-01
-1.134899843116683194e+01,-6.367304132968624408e+00,2.846399207884251492e+00,-1.981703888819904114e+00
-1.392679179391949873e+01,-5.297741895745713414e+00,5.854658682169093797e-01,-5.974382254285022675e+00
-1.636262673812414903e+01,-3.757301423385942307e+00,-3.926069097111107187e+00,-1.019267450717755530e+01
-1.785529131555902183e+01,-2.838185369811868863e+00,-9.365415620412477438e+00,-1.329920240869652837e+01
-1.777777507327292383e+01,-2.831614672408385047e+00,-1.349822539644953778e+01,-1.437097222657466311e+01
-1.592217691282530900e+01,-2.816235383670198544e+00,-1.418089644596044074e+01,-1.314052824518761398e+01
-1.306938063475744016e+01,-1.556190626583117576e+00,-1.108193870518726598e+01,-1.050532783184210395e+01
-1.097266602316566875e+01,1.123878080975423410e+00,-6.410450359315795765e+00,-8.450330998950112971e+00
-1.108454795949711347e+01,3.823898609416999328e+00,-3.502242467184604635e+00,-8.648022296224409544e+00
-1.312155452185203686e+01,4.377881088436599732e+00,-4.191520952321122984e+00,-1.084302728249759795e+01
-1.518784346627291804e+01,1.344375364736007050e+00,-7.309479985269458524e+00,-1.292569839837417156e+01
-1.543709990907059115e+01,-4.820412925506863289e+00,-9.752894118065697171e+00,-1.278365191971172266e+01
-1.353175964297810552e+01,-1.162801298589211640e+01,-9.179998993166179844e+00,-1.001019344168308223e+01
-1.072025945484241483e+01,-1.569712620234845168e+01,-5.934030640968520842e+00,-6.036805275310832108e+00
-8.950624988464308984e+00,-1.471343950861898264e+01,-2.622473678079635384e+00,-3.127351884534731674e+00
