3.076072621517215211e+01,1.454365153184001835e-01,2.695931163073033709e-01,-1.845480810391839910e+01
5.156117270369828276e+01,4.651891798403064548e+00,8.672811812746141769e-01,-1.826134600692862620e+01
6.583816525726645352e+01,7.004170562175967341e+00,1.535084641154324636e+00,-1.823317933871557273e+01
7.083291271957877200e+01,5.972947812612715346e+00,2.367238965944022056e+00,-1.760948360340604424e+01
6.916313359885292300e+01,1.710883184963983839e+00,3.351794604397067445e+00,-1.547460218551010058e+01
6.642174249086637872e+01,-4.403831971734081918e+00,4.211336120806864258e+00,-1.209926146449180351e+01
6.624723269834608175e+01,-1.035497595473247934e+01,4.482851303375740670e+00,-8.802602967378474474e+00
6.784084135313962349e+01,-1.425225039327281529e+01,3.873957292925047646e+00,-6.648491008664024982e+00
6.846554304418910419e+01,-1.506817499484455070e+01,2.591009264473639995e+00,-5.870747618640585586e+00
6.721127291472633658e+01,-1.303815151854720256e+01,1.295670472197272494e+00,-6.339656364820772438e+00
6.529792659306856706e+01,-9.319800052757560849e+00,6.736726070752809825e-01,-7.760052526849708698e+00
6.378751379945224187e+01,-4.961190367475242446e+00,9.602050954437929553e-01,-9.355802036321524184e+00
6.276640618574296582e+01,-9.587461256875957905e-02,1.804076956641060159e+00,-1.016926181591092870e+01
6.241053370330568129e+01,5.612630400765777239e+00,2.546931800998005535e+00,-1.001995922658840854e+01
6.302311048840348917e+01,1.158311893158294659e+01,2.662973118288058050e+00,-9.649548754534064798e+00
6.380405419282934787e+01,1.567355670462667483e+01,2.050888422317817206e+00,-9.652140698778708838e+00
6.319227535651711491e+01,1.539940415481814640e+01,1.061127095232264228e+00,-9.775600439836061639e+00
6.099051137178302895e+01,9.998921302724214755e+00,3.211093499985344657e-01,-9.578221257974345093e+00
5.886650534494903297e+01,1.309051463152179018e+00,4.551412675143972075e-01,-9.205050500873118935e+00
5.815101476297708416e+01,-7.233410823227194975e+00,1.773225346947073788e+00,-9.008559228199482405e+00
5.835549165429345919e+01,-1.233440126973031603e+01,4.030265198377341207e+00,-8.826207644388667006e+00
5.855214440297038436e+01,-1.208669185685621983e+01,6.408522844097878313e+00,-8.235350351988472539e+00
5.888673111939023386e+01,-6.529687008231000789e+00,7.842815339369332506e+00,-7.291754612013387593e+00
5.958768912692918462e+01,2.288140037560945750e+00,7.619749187068516783e+00,-6.480176157282945937e+00
5.956580428250928350e+01,1.099440231763010267e+01,5.911806698643818692e+00,-6.124354136712358176e+00
5.751143625401931558e+01,1.643639968094401027e+01,3.800041918568980215e+00,-6.340662137927488118e+00
5.386617126003079647e+01,1.723776282559390438e+01,2.629351601528275850e+00,-7.267761982864286985e+00
5.034397393942948895e+01,1.417814487866830220e+01,3.099469699110515730e+00,-8.589154670116551316e+00
4.784322563278588092e+01,9.223142005156418577e+00,4.797507144885145181e+00,-8.992019208700430255e+00
4.616465635258261102e+01,4.213301700058977417e+00,6.549986367573708890e+00,-7.123857284031865689e+00
4.547290735485068325e+01,2.037965570730814746e-01,7.289698271088290049e+00,-3.442837380046200213e+00
4.637091064101862514e+01,-2.450199431414414430e+00,6.740839812895512928e+00,-3.592913121799249931e-01
4.833552830750112861e+01,-3.749133151224337102e+00,5.443168191719101046e+00,-4.263490641285352933e-03
4.966738113908952812e+01,-3.845333018245033596e+00,4.207077898307334252e+00,-2.286270637833213382e+00
4.958980551707893625e+01,-3.078311936043687691e+00,3.512252385723277914e+00,-5.458006677739665413e+00
4.909631827780059155e+01,-2.104380793984595321e+00,3.314390922625719327e+00,-7.936441238771803519e+00
4.903602707578312447e+01,-1.834692773725207449e+00,3.305875882997244997e+00,-8.991781508913359033e+00
4.866084427483286845e+01,-3.037114047298593800e+00,3.293806216051398117e+00,-8.332313536026758172e+00
4.707569867206215264e+01,-5.852491124627151819e+00,3.334965236178369707e+00,-6.116635318900092599e+00
4.500533882177700207e+01,-9.661488790975038654e+00,3.555092318351531055e+00,-3.363466956452474843e+00
4.380690643517736760e+01,-1.345811410463126556e+01,3.878095628288960039e+00,-1.479880860342119631e+00
4.349094990609667377e+01,-1.647641453749925589e+01,3.954940396919546242e+00,-1.089465403158745849e+00
4.312238352781468365e+01,-1.864754481931496599e+01,3.396070444925656684e+00,-1.737344657093327305e+00
4.267753199423221133e+01,-2.053703330183398634e+01,2.144947981550302973e+00,-2.739940513105196374e+00
4.298721754420574825e+01,-2.268863888237692450e+01,6.835947212033713916e-01,-3.732213638903439712e+00
4.400960573246392471e+01,-2.481214974761430625e+01,-1.575377480383539641e-01,-4.308875948650818799e+00
4.467367161362298589e+01,-2.563969122590180660e+01,2.734453394807896953e-01,-3.874827007221755437e+00
4.457486625291146254e+01,-2.386915318403917041e+01,1.951361461424860222e+00,-2.291008482660452206e+00
4.441987979148807142e+01,-1.946988129355196051e+01,4.107854266254251208e+00,-2.323639192443198442e-01
4.448620114675946979e+01,-1.398563442638619492e+01,5.672119151569815720e+00,1.464941047981176414e+00
4.407309013978383661e+01,-9.364206460978188318e+00,5.892992362301808562e+00,2.444337038475202561e+00
4.309234764267885964e+01,-6.443061913371476379e+00,4.732611697282552043e+00,2.551215455471087523e+00
4.285089627823908387e+01,-4.596084058357478241e+00,2.848936337782104200e+00,1.504517696280818884e+00
4.426249152239199702e+01,-2.709718125435119696e+00,1.221315361327134141e+00,-5.361496424248290982e-01
4.626749865197258060e+01,-2.910687342595217331e-01,5.997582231895887128e-01,-2.442236939323490841e+00
4.706613685826088300e+01,2.304193920693791586e+00,1.071518974449679584e+00,-2.895734073058994440e+00
4.613808384857209433e+01,4.367266166109984304e+00,2.068436937518119301e+00,-1.651355895367132787e+00
4.403715632145889458e+01,5.379376437564688196e+00,2.866021416154496571e+00,4.745226505423869590e-01
4.105750202976662422e+01,5.347021140268396699e+00,3.165693369904337029e+00,2.675932477489042505e+00
3.748263538136146877e+01,4.930242479622358509e+00,3.216154190996369788e+00,4.545919894096653202e+00
3.454039447823551257e+01,5.106810079659925172e+00,3.377005218443802637e+00,5.515728885176996776e+00
3.340586550790414577e+01,6.299261972616126748e+00,3.615738637567710967e+00,4.837121886926668779e+00
3.330384346923319328e+01,7.749707140406704831e+00,3.492607035066572774e+00,2.499762158916381871e+00
3.219679142512715231e+01,8.069516896736704581e+00,2.648097388962725507e+00,-4.342109438053314285e-01
2.964387017764657628e+01,6.582864154501835152e+00,1.267978593482183225e+00,-2.806684672836034178e+00
2.751897994271061521e+01,3.956643314712296355e+00,4.010316727688902766e-02,-4.251628447293476221e+00
2.738201806605971100e+01,1.429604270650153053e+00,-3.462200884753249830e-01,-4.883176662914912924e+00
2.852174911209038655e+01,-2.883177375276169130e-01,3.208957213186426349e-01,-4.759048082969146165e+00
2.937036215459477617e+01,-1.141693839134214628e+00,1.697240733893649711e+00,-4.187715532353458059e+00
2.956032824670377934e+01,-1.092117385927878992e+00,3.156491318116215528e+00,-4.011988893676239343e+00
2.948005044999813506e+01,7.710876925373075230e-02,4.114596511696929859e+00,-4.800237955973932991e+00
2.884771812407217340e+01,2.161302430814985076e+00,4.199304174339415496e+00,-5.993513874368193051e+00
2.711197142142839311e+01,4.088930616809286711e+00,3.276914294106873182e+00,-6.599545392237122776e+00
2.466052026445090206e+01,4.474524443263207196e+00,1.437697457490724195e+00,-6.619928442833397320e+00
2.232906870090675255e+01,2.743310180485567074e+00,-1.007190207252774972e+00,-7.010290501666535334e+00
2.016634012023846978e+01,-3.419934231934464997e-01,-3.540910902687478767e+00,-8.167247454435781151e+00
