1.196825194598936015e+01,-2.991761368197188631e+00,-1.389114482642885617e+00,-1.337950155773900640e+01
1.053516914976460228e+01,-1.813603555016538138e+00,1.296253612320797277e+00,-1.410607585728644509e+01
1.110427952419985509e+01,-4.902395090509380216e-02,3.629768482614786684e+00,-1.413925787501910492e+01
1.394655028659668261e+01,2.097826279724090526e+00,5.414344897071341478e+00,-1.271387233260722205e+01
1.773705360293072530e+01,3.556676106119293301e+00,6.590669988701027826e+00,-9.672165523675497312e+00
2.094556038257864117e+01,3.173908611346475173e+00,7.082000412152477331e+00,-5.973897993365934411e+00
2.269914971843837037e+01,7.641379380078473504e-01,6.719795818905559770e+00,-2.949607318231888708e+00
2.280430160668543849e+01,-2.463140390678822289e+00,5.417236192350567414e+00,-1.100546379199813130e+00
2.181233144056946571e+01,-4.553294984358484676e+00,3.479131253018193703e+00,-1.490603401014700680e-02
2.108657937159278362e+01,-4.113224987910163222e+00,1.695202160264065450e+00,7.485670294902909694e-01
2.201471607713894230e+01,-1.306959399927359433e+00,9.649334011140422440e-01,1.276665341286587374e+00
2.472409444354271102e+01,2.184716252531161196e+00,1.652230953603692543e+00,1.714355310468800297e+00
2.785925959976394495e+01,4.189097762238168876e+00,3.237333435299706519e+00,2.358334695485980070e+00
2.981499326499767832e+01,3.346280231220836399e+00,4.654348159152483788e+00,3.121078025529178124e+00
2.994141516881257559e+01,-1.171153581458977133e-01,5.076384518087416531e+00,3.443220688609516689e+00
2.855807916822105597e+01,-4.562364027900279062e+00,4.488407373163759040e+00,3.072310292131446907e+00
2.637693689761340821e+01,-7.900392031669570159e+00,3.612498939737891934e+00,2.568364148199411279e+00
2.424943362662951785e+01,-8.746932860750636252e+00,3.330817620467369178e+00,2.756496980186688095e+00
2.300380841319715941e+01,-7.107310142584025492e+00,4.081351999073876691e+00,4.006101381328455169e+00
2.296734628713142001e+01,-4.247914901045648506e+00,5.587236463336081371e+00,6.263079903578264052e+00
2.377508168883573347e+01,-1.909360621419214477e+00,7.011614234416668090e+00,9.267008038738543618e+00
2.498320471111060925e+01,-1.360698238558839313e+00,7.452705098444693199e+00,1.221808377326167339e+01
2.663208301460813843e+01,-2.800144850211569558e+00,6.548251106171092850e+00,1.364902637069822333e+01
2.878048321541902155e+01,-5.348619878729529376e+00,4.802824549547198174e+00,1.246459738753856605e+01
3.072872796443055776e+01,-7.554149267988160332e+00,3.312281417564926222e+00,9.227352583094702965e+00
3.133713014103699379e+01,-8.103161789001253723e+00,2.990422630824122852e+00,5.912861590551084845e+00
3.016971804365363496e+01,-6.419380760122838758e+00,3.879689544002314694e+00,4.248848867687006425e+00
2.785866289719639255e+01,-2.965238291122828773e+00,5.124502347710433448e+00,4.553646444484471978e+00
2.531416213026863460e+01,8.475614745004379502e-01,5.636054732292044456e+00,6.013708993572381978e+00
