1.059228521739398055e+01,-1.666824094434323333e+00,-8.504891026317138447e-01,5.667473443962419033e+00
6.089636383372232231e+00,1.432483469645239760e+00,-1.896701845656432628e+00,2.422276176032468475e-01
3.441267978839755770e+00,3.431903823637048934e+00,-2.756713764868599092e+00,-2.905075954019396889e+00
2.976937397561025822e+00,3.892876874951673560e+00,-3.209831183538758737e+00,-3.121452771247429592e+00
3.767861001757843109e+00,3.238845570763566606e+00,-3.102493804086255746e+00,-1.591855517621207916e+00
4.946360381397574280e+00,2.361164483497304012e+00,-2.533368372734369878e+00,-1.454705484821056660e-01
6.212052611888010389e+00,1.940408190333913874e+00,-1.912775582124518925e+00,1.492693269178913262e-01
7.391438253683031867e+00,2.019773926002133457e+00,-1.760506194391755708e+00,-4.582432990711990950e-01
8.360407376675823343e+00,2.153459987378173679e+00,-2.355164718627009712e+00,-8.665562047381903943e-01
9.497110842381975004e+00,1.951948659960657695e+00,-3.516951839882588082e+00,-1.552017020633415512e-01
1.144761717921373112e+01,1.508132974225943501e+00,-4.715280097622995825e+00,1.519059781891488159e+00
1.403087033393505756e+01,1.328263122049784695e+00,-5.426927269192337810e+00,2.887137606944680801e+00
1.582641552525884343e+01,1.863823237664948840e+00,-5.471734061494988310e+00,2.582954250143065345e+00
1.528738629836973573e+01,3.085651975019870541e+00,-5.081170031536594855e+00,3.725472273067892970e-01
1.210467868351633136e+01,4.451653487867946346e+00,-4.672598103630900113e+00,-2.610763898955744899e+00
7.366979058517164169e+00,5.237852621711910572e+00,-4.530686516525567420e+00,-4.815648023263256583e+00
2.825839468039722302e+00,4.940485995622064586e+00,-4.651841605799385881e+00,-5.345428549892926817e+00
2.708429616595816602e-01,3.518326409245462028e+00,-4.842933772219947919e+00,-4.208012527464180863e+00
9.857383055289055118e-01,1.436563718386125732e+00,-4.941900982428227174e+00,-1.943690464282939345e+00
4.938547961398796815e+00,-4.665660861146694871e-01,-4.958205310429844914e+00,6.828186607088873039e-01
1.046194779501105110e+01,-1.311161803554996119e+00,-5.044011369864155547e+00,2.834768015457890034e+00
1.531357158186300182e+01,-6.517798080923643544e-01,-5.348501209912383203e+00,3.930752140751653467e+00
1.829392294403039898e+01,1.166784494241997150e+00,-5.868521002108610496e+00,4.049499061256016219e+00
1.968321460897263719e+01,3.114959335857641065e+00,-6.406901417808490429e+00,3.923311453957057271e+00
2.029111118189811336e+01,4.099375018274617588e+00,-6.697276896643800548e+00,4.424594320325853758e+00
2.055754765615532165e+01,3.687003123012431161e+00,-6.626108868543457042e+00,6.005362611161828568e+00
2.051310496684433815e+01,2.350725348423588823e+00,-6.359462758018254114e+00,8.472788489117325739e+00
1.998311556463712080e+01,1.026970196143338621e+00,-6.232890369822574606e+00,1.108648541609314364e+01
1.861858336012124582e+01,3.753454216277212208e-01,-6.488852984740466567e+00,1.288756527605133329e+01
1.625708522805492606e+01,3.767916935109990595e-01,-7.103009412343211260e+00,1.322911485758926453e+01
1.359110170963116104e+01,5.594073925449972728e-01,-7.841018673223487667e+00,1.223512449418759118e+01
1.203985589228462061e+01,5.499137389995266689e-01,-8.455007413429356689e+00,1.073304204266829665e+01
1.247079782184362173e+01,3.971253662251260641e-01,-8.827000498774676629e+00,9.638587473681676343e+00
1.421986428033463135e+01,4.192633469205874763e-01,-8.971825970757580038e+00,9.369846123026052354e+00
1.571592902335132180e+01,8.251675736990367049e-01,-8.966645469793753875e+00,9.754759465502900184e+00
1.591323436913394040e+01,1.523148780461330842e+00,-8.907288680716531459e+00,1.027489950775569483e+01
1.487970744444980475e+01,2.254795518061970760e+00,-8.900640696240571970e+00,1.033007688522461187e+01
1.336086867832400138e+01,2.841861507428471878e+00,-9.024692627304032655e+00,9.559171027975136070e+00
1.228786340802212784e+01,3.270431368011442075e+00,-9.231773860296081935e+00,8.224957748819628378e+00
1.243957617200727306e+01,3.558122100854786307e+00,-9.288002041596977065e+00,7.212667615138761867e+00
1.382698424498214962e+01,3.602538853621316761e+00,-8.874499007484187629e+00,7.334224639146971647e+00
1.533369649141086200e+01,3.242093043842631417e+00,-7.841149340039585525e+00,8.535629485573794639e+00
1.565323640059004617e+01,2.518958740593173484e+00,-6.418746794602361305e+00,9.935505630622046169e+00
1.488675806157101178e+01,1.846538639506001500e+00,-5.165271342545649347e+00,1.067460491435577374e+01
1.469944714715602530e+01,1.790413297471560528e+00,-4.612255824425705697e+00,1.060160326521832985e+01
1.649427217426762837e+01,2.545757110395993283e+00,-4.841869079623365657e+00,1.018050159618967143e+01
1.974288501626702796e+01,3.590865655537074819e+00,-5.341750872609038581e+00,9.996563467287479909e+00
2.243789034723672060e+01,3.964784729863763957e+00,-5.327409904182693445e+00,1.041684360337342419e+01
2.290964868759797923e+01,3.078754548639575095e+00,-4.365276620831139098e+00,1.142267912746060787e+01
2.098360001225898941e+01,1.387250986337366987e+00,-2.834761439056501686e+00,1.250505385377788237e+01
1.791280450938888791e+01,2.342502899873014910e-01,-1.809539146245927155e+00,1.285609009590288743e+01
1.581140718237929477e+01,8.759110460236102513e-01,-2.354166928343008891e+00,1.196308291911896227e+01
1.674414153053539422e+01,3.451175765493062819e+00,-4.727092819567370263e+00,1.008775393372627249e+01
2.123347635971649794e+01,6.762547527521934221e+00,-8.120675960001493721e+00,8.056458432144516735e+00
2.717229679442226598e+01,9.047516474970244360e+00,-1.116408048763643990e+01,6.574662157978893084e+00
3.077585445131366271e+01,9.132904663341735230e+00,-1.278523295925678482e+01,5.802248515293036313e+00
2.930621743435631998e+01,7.145608501545382296e+00,-1.276783715280578058e+01,5.466137420912532185e+00
2.308491595040831257e+01,4.352567721046608717e+00,-1.168470857733666257e+01,5.141323272796998189e+00
1.498560672382213355e+01,2.299691453723915036e+00,-1.042961513194548573e+01,4.412652536111821178e+00
8.238718282459412734e+00,1.835645092378254351e+00,-9.753659114519194873e+00,3.027894353632632818e+00
4.536001281418403863e+00,2.664989305095935013e+00,-9.994198763384401829e+00,1.082435812060944302e+00
3.431053830187479559e+00,3.717494366682065010e+00,-1.096720423419653478e+01,-9.898326905730081560e-01
3.034686887952699141e+00,4.019182864051383142e+00,-1.202346655628364758e+01,-2.655059665706937189e+00
1.691107041784090104e+00,3.374083226814089009e+00,-1.235083420901656659e+01,-3.457595283896131910e+00
-4.158672384511730158e-01,2.368440211074036128e+00,-1.146555653184750412e+01,-3.053167237405257417e+00
-1.382562344976716817e+00,1.791412436098006378e+00,-9.573491938329272699e+00,-1.373170581422826553e+00
3.073310802675282005e-01,1.987074425728778682e+00,-7.471143281306028783e+00,1.077434925170409175e+00
3.879948200436729611e+00,2.615134476126383944e+00,-6.022474054744519911e+00,3.300637754841658111e+00
6.823934811379908538e+00,2.939994454971274873e+00,-5.630753288817829549e+00,4.484812900079928610e+00
7.275698017908029058e+00,2.391824196013575321e+00,-6.103585862062159251e+00,4.642211988311633952e+00
5.581697903121216164e+00,9.730632132460210748e-01,-6.925628554148971716e+00,4.479135154688512976e+00
3.727629126666624160e+00,-7.833775268491206534e-01,-7.631137392095694416e+00,4.706879433459620010e+00
3.748864278504020042e+00,-2.236792427938507188e+00,-7.985255975586744270e+00,5.598014180005057128e+00
6.585187116151140607e+00,-3.066447877581605308e+00,-7.924956128743435357e+00,7.057317788532063041e+00
1.169512719194180583e+01,-3.360980758565699222e+00,-7.413613778024068068e+00,8.786702711917303787e+00
1.736589408804169921e+01,-3.367084172851092738e+00,-6.390493565360037209e+00,1.031967581694003222e+01
2.183079250662598270e+01,-3.189436060585736588e+00,-4.869204154722871714e+00,1.121394044553192693e+01
2.456580636400021334e+01,-2.708361837507458958e+00,-3.073531321137055627e+00,1.147711314629934343e+01
2.638253805794563789e+01,-1.739155085962655667e+00,-1.443177658442413636e+00,1.171002350615162868e+01
2.806614795127567419e+01,-2.734824838899458932e-01,-4.518055317779642310e-01,1.259583007385509035e+01
2.919402674314722645e+01,1.382932019369100596e+00,-3.471596123705541492e-01,1.416693249346189454e+01
2.852108784299965549e+01,2.701620937888696172e+00,-9.972129348865212961e-01,1.559862662101072850e+01
